5 3.8752 98.2102 130.4505 6.3479 13.2384 0.0000 10.5459 19.5179 16.3942 59.8079 30.8333 17.6082 110.0534 200.9882 249.6827 177.2859 202.4985 94.5079 120.9502 78.8411 156.9246 179.5001 186.0098 160.0165 105.1349 83.9600 175.3647 118.5233 135.0339 194.3996 183.1850 205.2492 274.9280 200.0994 150.0715 167.4595 122.1617
6 11.1624 87.6662 130.8955 16.7930 3.0589 10.5459 0.0000 30.0615 25.3526 69.9069 40.6783 28.0598 116.1050 190.7590 239.4774 167.0666 192.0469 85.8401 111.1953 70.8658 158.7271 176.5935 191.5179 167.3299 104.3320 77.0689 169.8299 112.4626 132.5686 183.8796 172.6812 194.7325 264.9282 192.8675 140.1487 157.0246 113.7404
7 20.0720 117.7276 131.3683 13.3559 32.6691 19.5179 30.0615 0.0000 13.2011 41.4884 14.9024 4.0806 100.3659 219.8844 268.5185 196.1760 221.8000 111.6343 139.4625 95.1880 154.9292 185.8762 176.5707 147.1195 108.8406 98.1217 186.3509 130.8801 141.1052 213.9015 202.5914 224.6813 293.3835 213.8705 168.4838 186.7360 138.2548
8 14.2528 111.0124 141.6343 13.6073 28.3900 16.3942 25.3526 13.2011 0.0000 53.1634 28.0944 9.1207 113.4313 215.7436 264.4857 192.0766 216.4209 100.4282 129.4815 83.5785 166.3299 193.6214 189.6643 160.2782 117.7921 100.2821 191.1536 134.5883 148.9433 206.4223 196.7511 218.6625 290.1549 216.4346 165.4397 181.5018 138.4998
9 61.1969 156.3614 125.3373 53.4894 72.0088 59.8079 69.9069 41.4884 53.1634 0.0000 29.3373 44.9924 73.9428 253.7650 301.8724 230.1955 257.7334 153.1087 180.6947 136.5507 141.2384 188.6928 146.8927 111.7614 110.6910 122.2358 199.3945 149.1756 145.3467 252.8004 239.3484 261.5747 325.0615 232.8289 200.9719 222.6968 164.8197
10 32.6847 127.1212 121.0250 24.6413 42.7007 30.8333 40.6783 14.9024 28.0944 29.3373 0.0000 18.9775 85.8246 226.0892 274.4642 202.4325 229.2947 125.0806 151.7517 109.0126 142.8834 178.5740 161.9414 132.2258 100.5204 98.5492 182.6715 128.9658 133.9543 223.5627 210.6273 232.8282 298.4081 212.6891 173.7777 194.2143 140.2392
11 17.4584 115.5585 134.5063 11.9990 30.8385 17.6082 28.0598 4.0806 9.1207 44.9924 18.9775 0.0000 104.4053 218.5566 267.2378 194.8514 220.0945 108.1382 136.3386 91.5675 158.4389 188.2303 180.6203 151.1836 111.5402 98.6362 187.7780 131.9259 143.4688 211.5549 200.7388 222.7817 292.3553 214.6097 167.4673 185.0612 138.2265
12 113.3704 183.8092 70.4612 105.6016 116.4181 110.0534 116.1050 100.3659 113.4313 73.9428 85.8246 104.4053 0.0000 258.8048 303.1460 237.0681 268.6810 199.9899 219.8231 186.3988 73.4493 138.4200 76.2522 54.8303 73.8089 121.6985 164.6950 131.2757 103.2139 274.7342 253.9520 275.4984 320.9124 205.9031 206.0473 235.7606 160.5344
13 201.8663 108.8963 212.3322 206.6824 187.8455 200.9882 190.7590 219.8844 215.7436 253.7650 226.0892 218.5566 258.8048 0.0000 48.7488 23.7085 22.0111 152.3398 123.4136 164.6157 242.2737 187.3511 310.0258 311.5218 190.6412 138.0147 140.4600 132.1823 178.8194 60.8806 34.2193 34.1004 76.1707 110.1936 53.4778 38.0954 98.5997
14 250.5926 157.1086 251.7824 255.3443 236.5561 249.6827 239.4774 268.5185 264.4857 301.8724 274.4642 267.2378 303.1460 48.7488 0.0000 72.4135 54.2535 197.9333 167.0138 211.2709 279.8388 217.1940 349.6605 354.6719 232.6531 184.0723 169.1305 173.4340 216.4786 88.9550 75.0343 59.8017 30.8376 130.4025 100.9265 85.1813 142.7954
15 178.1796 86.1447 193.5038 182.9747 164.1489 177.2859 167.0666 196.1760 192.0766 230.1955 202.4325 194.8514 237.0681 23.7085 72.4135 0.0000 32.9203 131.8782 105.0182 143.1677 224.3153 174.3633 290.6500 290.3031 170.4684 115.6928 129.2473 113.0937 161.3502 59.8679 28.5782 42.7394 99.0352 105.4652 31.0209 20.0529 78.0204
16 202.9617 106.3512 226.3989 208.4604 189.2605 202.4985 192.0469 221.8000 216.4209 257.7334 229.2947 220.0945 268.6810 22.0111 54.2535 32.9203 0.0000 144.0685 112.7833 157.9335 257.2330 205.9152 323.4384 322.2920 203.1064 147.0058 159.8098 145.9964 194.2228 40.1437 21.0557 12.1125 84.7491 131.5287 63.2271 35.0902 110.7104
17 92.3966 52.9907 198.4072 100.4988 84.7785 94.5079 85.8401 111.6343 100.4282 153.1087 125.0806 108.1382 199.9899 152.3398 197.9333 131.8782 144.0685 0.0000 34.0272 17.6746 230.0897 223.7570 273.5866 252.6037 169.0497 114.1368 198.8068 145.8985 186.2618 120.7053 123.0436 141.6986 227.6638 203.4730 118.2086 114.2542 123.8418
18 119.5205 44.7194 207.8346 127.2328 109.4870 120.9502 111.1953 139.4625 129.4815 180.6947 151.7517 136.3386 219.8231 123.4136 167.0138 105.0182 112.7833 34.0272 0.0000 50.9866 240.4950 222.8901 290.5678 273.8652 178.5726 118.3077 191.6406 144.4143 189.9550 86.9472 92.0375 109.3022 197.2756 189.0049 97.6239 85.9386 115.7376
19 76.4381 59.4890 189.7609 84.6206 70.1694 78.8411 70.8658 95.1880 83.5785 136.5507 109.0126 91.5675 186.3988 164.6157 211.2709 143.1677 157.9335 17.6746 50.9866 0.0000 220.7094 220.0583 260.9343 238.1849 160.6878 109.7435 198.6290 143.6033 180.6316 136.7821 136.8841 156.3932 240.5135 207.1124 126.4323 126.6113 125.5393
20 160.7732 197.6665 32.9225 154.7765 157.6904 156.9246 158.7271 154.9292 166.3299 141.2384 142.8834 158.4389 73.4493 242.2737 279.8388 224.3153 257.2330 230.0897 240.4950 220.7094 0.0000 77.6449 71.8255 94.3287 61.9244 123.6255 117.8720 111.5127 63.5603 273.7764 247.3274 266.5002 291.3877 162.1945 195.0329 229.2868 147.7134
21 183.1736 178.2863 68.0464 180.1314 174.3906 179.5001 176.5935 185.8762 193.6214 188.6928 178.5740 188.2303 138.4200 187.3511 217.1940 174.3633 205.9152 223.7570 222.8901 220.0583 77.6449 0.0000 148.0145 171.0670 78.4129 110.3152 48.0636 78.5862 44.7709 231.2232 201.2741 216.8313 223.7974 90.1626 150.0859 184.9687 109.8401
22 189.4096 251.2568 97.9329 181.7370 191.5845 186.0098 191.5179 176.5707 189.6643 146.8927 161.9414 180.6203 76.2522 310.0258 349.6605 290.6500 323.4384 273.5866 290.5678 260.9343 71.8255 148.0145 0.0000 45.5585 120.6679 181.3297 189.6972 177.8607 133.4984 335.9353 311.6246 331.8953 362.4295 234.0200 260.3540 293.3220 212.7453
23 162.9428 238.5692 108.7221 154.8277 168.0533 160.0165 167.3299 147.1195 160.2782 111.7614 132.2258 151.1836 54.8303 311.5218 354.6719 290.3031 322.2920 252.6037 273.8652 238.1849 94.3287 171.0670 45.5585 0.0000 122.2336 175.6383 206.1382 181.4004 145.2914 329.3974 308.0998 329.4616 370.8537 249.5102 259.3219 289.8435 212.9312
24 108.9702 135.8642 29.4265 104.6967 102.6738 105.1349 104.3320 108.8406 117.7921 110.6910 100.5204 111.5402 73.8089 190.6412 232.6531 170.4684 203.1064 169.0497 178.5726 160.6878 61.9244 78.4129 120.6679 122.2336 0.0000 62.3146 92.9254 59.2303 34.6901 215.5697 190.9585 211.3284 248.6744 132.5298 139.9084 172.6542 92.4482
25 86.7560 74.4153 90.7056 87.3679 74.2028 83.9600 77.0689 98.1217 100.2821 122.2358 98.5492 98.6362 121.6985 138.0147 184.0723 115.6928 147.0058 114.1368 118.3077 109.7435 123.6255 110.3152 181.3297 175.6383 62.3146 0.0000 94.0384 36.3093 72.3909 154.9163 132.4705 153.8541 204.8593 116.1542 84.7378 114.2054 42.7895
26 178.5801 148.6008 97.4880 177.6577 167.1300 175.3647 169.8299 186.3509 191.1536 199.3945 182.6715 187.7780 164.6950 140.4600 169.1305 129.2473 159.8098 198.8068 191.6406 198.6290 117.8720 48.0636 189.6972 206.1382 92.9254 94.0384 0.0000 57.7505 61.6544 187.7576 157.0404 171.0922 176.3063 44.3262 108.0030 141.8351 76.0049
27 121.5867 99.7496 80.4137 121.2705 109.6988 118.5233 112.4626 130.8801 134.5883 149.1756 128.9658 131.9259 131.2757 132.1823 173.4340 113.0937 145.9964 145.8985 144.4143 143.6033 111.5127 78.5862 177.8607 181.4004 59.2303 36.3093 57.7505 0.0000 49.9733 162.9407 135.8581 155.0391 189.7783 83.8445 83.5209 117.9026 36.4064
28 138.7473 145.4378 36.7961 135.4903 130.4872 135.0339 132.5686 141.1052 148.9433 145.3467 133.9543 143.4688 103.2139 178.8194 216.4786 161.3502 194.2228 186.2618 189.9550 180.6316 63.5603 44.7709 133.4984 145.2914 34.6901 72.3909 61.6544 49.9733 0.0000 212.8194 185.2679 203.8030 228.9956 104.2699 132.7466 167.4998 86.2926
29 194.0966 96.4425 241.5767 200.6715 181.4197 194.3996 183.8796 213.9015 206.4223 252.8004 223.5627 211.5549 274.7342 60.8806 88.9550 59.8679 40.1437 120.7053 86.9472 136.7821 273.7764 231.2232 335.9353 329.3974 215.5697 154.9163 187.7576 162.9407 212.8194 0.0000 31.2898 30.0910 119.6666 165.2551 81.2827 46.2555 126.5443
30 183.4843 86.1199 215.6899 189.2359 169.9560 183.1850 172.6812 202.5914 196.7511 239.3484 210.6273 200.7388 253.9520 34.2193 75.0343 28.5782 21.0557 123.0436 92.0375 136.8841 247.3274 201.2741 311.6246 308.0998 190.9585 132.4705 157.0404 135.8581 185.2679 31.2898 0.0000 22.2383 105.2449 133.9997 52.5380 18.3344 99.6303
31 205.4888 107.7998 235.3067 211.3256 192.0289 205.2492 194.7325 224.6813 218.6625 261.5747 232.8282 222.7817 275.4984 34.1004 59.8017 42.7394 12.1125 141.6986 109.3022 156.3932 266.5002 216.8313 331.8953 329.4616 211.3284 153.8541 171.0922 155.0391 203.8030 30.0910 22.2383 0.0000 90.6392 143.5167 71.6258 39.8452 119.2567
32 276.0873 185.0030 265.2667 280.3832 261.9507 274.9280 264.9282 293.3835 290.1549 325.0615 298.4081 292.3553 320.9124 76.1707 30.8376 99.0352 84.7491 227.6638 197.2756 240.5135 291.3877 223.7974 362.4295 370.8537 248.6744 204.8593 176.3063 189.7783 228.9956 119.6666 105.2449 90.6392 0.0000 134.0494 124.9005 113.9289 162.4375
33 202.8321 150.6123 140.8106 203.4863 189.9258 200.0994 192.8675 213.8705 216.4346 232.8289 212.6891 214.6097 205.9031 110.1936 130.4025 105.4652 131.5287 203.4730 189.0049 207.1124 162.1945 90.1626 234.0200 249.5102 132.5298 116.1542 44.3262 83.8445 104.2699 165.2551 133.9997 143.5167 134.0494 0.0000 93.8652 122.2469 82.6578
34 151.3111 66.9865 163.6923 155.4898 137.1530 150.0715 140.1487 168.4838 165.4397 200.9719 173.7777 167.4673 206.0473 53.4778 100.9265 31.0209 63.2271 118.2086 97.6239 126.4323 195.0329 150.0859 260.3540 259.3219 139.9084 84.7378 108.0030 83.5209 132.7466 81.2827 52.5380 71.6258 124.9005 93.8652 0.0000 35.1235 47.6384
35 167.9697 72.1552 197.5326 173.4015 154.2233 167.4595 157.0246 186.7360 181.5018 222.6968 194.2143 185.0612 235.7606 38.0954 85.1813 20.0529 35.0902 114.2542 85.9386 126.6113 229.2868 184.9687 293.3220 289.8435 172.6542 114.2054 141.8351 117.9026 167.4998 46.2555 18.3344 39.8452 113.9289 122.2469 35.1235 0.0000 81.5772
36 124.3894 72.6740 116.1197 126.4640 110.7018 122.1617 113.7404 138.2548 138.4998 164.8197 140.2392 138.2265 160.5344 98.5997 142.7954 78.0204 110.7104 123.8418 115.7376 125.5393 147.7134 109.8401 212.7453 212.9312 92.4482 42.7895 76.0049 36.4064 86.2926 126.5443 99.6303 119.2567 162.4375 82.6578 47.6384 81.5772 0.0000
;

end;
