4 19.9549 11.2536 31.9896 8.0574 0.0000 23.5858 23.0372 62.4075 53.3261 77.3168 78.4081 48.9665 69.7525 66.2037 67.6312 39.9605 36.2745 16.1566 51.1642 57.8043 56.4094 63.5329 47.8757 56.9844 54.2397 39.3122 60.4785 71.8055 74.9308 62.8379 68.7246 13.3603 23.2601 24.3410 34.3048 38.8281 29.7538 26.4978 35.2492 50.6616 53.5139 60.4869 72.4761 48.9665
5 26.4555 13.9911 9.0533 31.5470 23.5858 0.0000 41.8446 41.3965 30.0284 53.7746 55.1990 28.4281 46.7785 42.8727 91.2131 63.3829 58.8085 39.6821 74.5676 80.7075 68.7434 78.2845 70.0530 65.0326 63.9242 49.8494 70.9066 81.7837 87.0697 78.9345 83.0111 20.3879 40.9979 25.8154 24.6921 44.9301 27.2017 36.2583 34.0505 37.9759 43.8298 45.4569 56.2630 28.4281
6 19.4971 33.3336 48.0110 17.8904 23.0372 41.8446 0.0000 72.2592 68.1037 93.9431 91.8376 59.5660 82.7938 83.9586 57.0389 35.0795 20.0954 20.1434 38.0110 53.9013 70.9514 75.1038 29.6093 38.3620 34.5879 21.0840 39.8554 50.9532 52.8929 39.8241 46.0113 21.8961 2.2459 24.6042 38.4366 25.4856 29.9136 15.2897 31.1117 52.7893 52.1394 63.4035 75.3977 59.5660
7 52.7653 55.0272 32.4579 69.3818 62.4075 41.3965 72.2592 0.0000 17.4858 33.0290 22.5174 13.4416 14.5486 31.7215 127.9914 101.7335 92.1346 78.1161 109.6878 120.0877 109.1409 119.2278 101.7327 74.8679 76.5446 67.9444 83.0201 91.0753 99.1123 98.7057 99.2158 52.5254 70.4745 47.8117 34.2572 59.2315 43.2456 59.3249 45.4940 25.9240 33.0592 20.9560 23.0801 13.4416
8 49.3038 43.9551 21.3378 61.0779 53.3261 30.0284 68.1037 17.4858 0.0000 26.2935 25.1713 14.0436 16.9584 18.9818 120.8203 93.2754 86.9029 69.4826 103.5579 110.7356 94.3149 104.9200 97.5414 79.6614 80.3027 69.0687 87.2158 96.6194 103.7736 100.1548 102.1882 46.4982 66.7051 45.5841 34.5013 61.3699 42.8069 57.8130 47.3832 34.4618 42.4869 34.3785 39.8489 14.0436
9 75.4530 66.8917 46.1380 85.3141 77.3168 53.7746 93.9431 33.0290 26.2935 0.0000 15.6277 38.6310 18.9338 12.1156 144.8548 116.7553 112.2219 93.2963 128.3281 133.2524 109.4613 120.8904 123.1473 105.1663 106.1080 95.2862 112.9346 121.9387 129.4140 126.3999 128.2351 72.1243 92.6481 71.8637 60.5833 87.4174 69.0511 84.0931 73.3638 57.6567 65.3579 53.9829 54.1869 38.6310
10 72.5217 69.1208 46.4384 86.0727 78.4081 55.1990 91.8376 22.5174 25.1713 15.6277 0.0000 32.6750 9.0633 22.7951 145.7388 118.3685 111.1742 94.5552 128.1799 135.9048 117.4806 128.4898 121.4410 97.3513 98.9296 89.7358 105.4683 113.5926 121.6120 120.7196 121.5403 70.7646 90.2540 68.1006 55.2616 81.2291 64.2141 80.0946 67.2823 48.4412 55.4640 42.5674 40.4354 32.6750
11 40.1080 41.7937 19.7645 55.9638 48.9665 28.4281 59.5660 13.4416 14.0436 38.6310 32.6750 0.0000 23.6374 32.8980 114.7839 88.3425 79.2480 64.6917 96.6443 106.6557 96.8630 106.6460 89.1541 66.5354 67.5339 57.3441 74.3253 83.3356 90.7865 88.4495 89.8209 39.2835 57.8818 35.4878 22.6491 49.1064 31.5570 47.4237 35.0405 20.4319 28.4591 21.6784 29.7704 0.0000
12 63.4630 60.7585 37.8818 77.3317 69.7525 46.7785 82.7938 14.5486 16.9584 18.9338 9.0633 23.6374 0.0000 20.9070 136.9164 109.6948 102.1778 85.8732 119.2491 127.3998 110.7687 121.5486 112.4003 88.8643 90.2952 80.8164 96.9084 105.2760 113.1552 111.8489 112.8358 61.7974 81.2008 59.0392 46.2564 72.3826 55.1909 71.0449 58.3903 40.2153 47.5473 35.3803 35.3331 23.6374
13 66.1164 55.5143 35.9562 74.2478 66.2037 42.8727 83.9586 31.7215 18.9818 12.1156 22.7951 32.8980 20.9070 0.0000 133.5102 105.2799 101.6498 82.0165 117.3529 121.4978 97.4643 108.8499 112.7888 98.4640 98.9349 87.1608 105.8954 115.4709 122.4782 118.0653 120.5351 62.0626 82.8125 63.0539 53.0459 79.8156 60.9488 75.2002 65.9642 53.1696 61.1610 51.7099 54.6321 32.8980
14 75.8753 78.0032 99.5090 59.7564 67.6312 91.2131 57.0389 127.9914 120.8203 144.8548 145.7388 114.7839 136.9164 133.5102 0.0000 28.4499 37.1631 51.5624 19.3066 19.2060 69.1050 63.6518 31.9286 82.2301 77.3379 71.6304 77.8752 84.4281 79.6398 61.0031 69.6270 75.5005 59.1489 81.3171 95.0898 79.5129 86.8592 72.0462 87.9919 109.8272 108.8956 120.4420 132.4269 114.7839
15 51.4659 49.8697 71.9442 32.4354 39.9605 63.3829 35.0795 101.7335 93.2754 116.7553 118.3685 88.3425 109.6948 105.2799 28.4499 0.0000 20.3808 23.8217 17.5142 19.0249 50.0523 49.1430 25.9071 69.2517 64.6327 54.3583 67.6466 77.0053 75.2375 57.0755 65.7614 49.4596 37.3226 57.0846 70.3415 60.3244 62.9479 50.1761 65.5387 86.0548 86.4943 96.5725 108.7312 88.3425
16 39.4271 47.5257 66.0914 28.4335 36.2745 58.8085 20.0954 92.1346 86.9029 112.2219 111.1742 79.2480 102.1778 101.6498 37.1631 20.3808 0.0000 23.3723 17.9667 37.0209 67.1930 68.1659 11.7143 49.2508 44.5364 35.6186 47.2917 56.6542 55.2351 37.6059 46.0353 40.4472 22.1160 44.6679 58.5048 42.8031 50.0062 34.8966 50.8418 72.7956 71.7331 83.3995 95.3295 79.2480
17 30.0340 26.5168 48.1457 8.7504 16.1566 39.6821 20.1434 78.1161 69.4826 93.2963 94.5552 64.6917 85.8732 82.0165 51.5624 23.8217 23.3723 0.0000 35.8078 41.9837 50.8080 55.2694 34.9664 58.4980 54.7142 41.0460 59.7865 70.7197 71.8630 56.7426 64.0538 26.4281 21.8205 35.5213 47.8737 44.0438 41.4387 31.9476 45.3484 64.0470 65.5813 74.3389 86.4845 64.6917
18 57.1622 62.1116 82.4214 43.1107 51.1642 74.5676 38.0110 109.6878 103.5579 128.3281 128.1799 96.6443 119.2491 117.3529 19.3066 17.5142 17.9667 35.8078 0.0000 24.4551 66.9714 64.7823 13.8608 63.9479 59.0692 52.4560 60.3436 68.0136 64.4551 45.6259 54.5008 57.4814 40.0664 62.4992 76.3253 60.2269 67.9184 52.8533 68.7950 90.7582 89.6461 101.3641 113.2955 96.6443
19 70.4589 66.8417 89.5199 50.7313 57.8043 80.7075 53.9013 120.0877 110.7356 133.2524 135.9048 106.6557 127.3998 121.4978 19.2060 19.0249 37.0209 41.9837 24.4551 0.0000 49.9411 44.5889 37.8541 86.1495 81.3717 72.3850 83.5170 91.8876 88.7689 69.9823 78.8619 68.1600 56.1470 76.0794 89.2446 78.8710 81.9543 69.0953 84.5457 105.0429 105.5147 115.5405 127.7038 106.6557
20 76.2811 57.2078 77.1006 55.3667 56.4094 68.7434 70.9514 109.1409 94.3149 109.4613 117.4806 96.8630 110.7687 97.4643 69.1050 50.0523 67.1930 50.8080 66.9714 49.9411 0.0000 11.8271 75.5451 109.2979 105.5100 91.7443 110.4094 121.1410 121.4225 104.6493 112.7934 69.6470 72.5872 80.7262 89.1210 93.7888 85.9631 81.2863 91.6563 104.9443 109.0272 113.6528 124.8824 96.8630
21 82.9595 65.9381 86.9146 61.1702 63.5329 78.2845 75.1038 119.2278 104.9200 120.8904 128.4898 106.6460 121.5486 108.8499 63.6518 49.1430 68.1659 55.2694 64.7823 44.5889 11.8271 0.0000 75.0474 113.2933 109.2087 96.1762 113.5591 123.8849 123.2949 105.7238 114.2010 76.8930 76.9506 87.7779 97.2528 99.2063 93.2846 86.8867 98.5494 113.3703 116.9080 122.4890 133.9886 106.6460
22 49.0497 59.1283 77.0273 40.1045 47.8757 70.0530 29.6093 101.7327 97.5414 123.1473 121.4410 89.1541 112.4003 112.7888 31.9286 25.9071 11.7143 34.9664 13.8608 37.8541 75.5451 75.0474 0.0000 50.3829 45.4917 40.1932 46.5164 54.1943 50.9357 32.2086 41.0776 51.0691 31.2804 53.9300 67.6525 48.5456 58.8421 43.0000 58.6350 80.9487 78.9714 91.4434 103.1005 89.1541
23 39.7618 63.7438 66.3565 54.8402 56.9844 65.0326 38.3620 74.8679 79.6614 105.1663 97.3513 66.5354 88.8643 98.4640 82.2301 69.2517 49.2508 58.4980 63.9479 86.1495 109.2979 113.2933 50.3829 0.0000 4.8926 17.8243 8.4008 17.0964 24.2983 28.0416 25.3617 47.4487 36.7196 39.2247 45.5567 20.1029 38.7453 30.8066 32.7527 49.0319 42.8865 57.0043 65.8775 66.5354
24 38.0328 61.6279 65.9065 51.5518 54.2397 63.9242 34.5879 76.5446 80.3027 106.1080 98.9296 67.5339 90.2952 98.9349 77.3379 64.6327 44.5364 54.7142 59.0692 81.3717 105.5100 109.2087 45.4917 4.8926 0.0000 14.9678 7.0507 17.9663 23.6060 24.1780 22.7497 45.5280 33.0895 38.1748 45.8889 19.3758 38.4387 28.6300 32.9708 50.9371 45.3010 59.4520 68.8473 67.5339
25 23.5262 46.7306 52.7593 37.0282 39.3122 49.8494 21.0840 67.9444 69.0687 95.2862 89.7358 57.3441 80.8164 87.1608 71.6304 54.3583 35.6186 41.0460 52.4560 72.3850 91.7443 96.1762 40.1932 17.8243 14.9678 0.0000 21.5326 32.7998 37.2661 31.1358 33.5575 30.7831 19.2398 24.5930 34.7822 9.0890 26.2693 13.8518 22.4729 43.8224 40.1646 53.6897 64.6014 57.3441
26 44.8877 68.2557 72.9568 57.2935 60.4785 70.9066 39.8554 83.0201 87.2158 112.9346 105.4683 74.3253 96.9084 105.8954 77.8752 67.6466 47.2917 59.7865 60.3436 83.5170 110.4094 113.5591 46.5164 8.4008 7.0507 21.5326 0.0000 11.3288 16.5912 20.5193 16.9922 52.2871 38.5777 45.1899 52.8557 26.4255 45.4833 35.3530 39.9439 57.2566 51.2455 65.3760 74.2702 74.3253
27 55.9980 79.5288 83.3983 68.5224 71.8055 81.7837 50.9532 91.0753 96.6194 121.9387 113.5926 83.3356 105.2760 115.4709 84.4281 77.0053 56.6542 70.7197 68.0136 91.8876 121.1410 123.8849 54.1943 17.0964 17.9663 32.7998 11.3288 0.0000 9.1996 23.7624 16.2675 63.4841 49.7617 55.9833 62.6352 36.9516 55.7972 46.5684 49.8486 65.1514 58.4289 72.2984 80.0525 83.3356
28 60.7913 83.5045 89.4338 70.7685 74.9308 87.0697 52.8929 99.1123 103.7736 129.4140 121.6120 90.7865 113.1552 122.4782 79.6398 75.2375 55.2351 71.8630 64.4551 88.7689 121.4225 123.2949 50.9357 24.2983 23.6060 37.2661 16.5912 9.1996 0.0000 18.8465 10.0295 67.9297 52.0498 61.5065 69.4434 42.9592 62.0334 51.0676 56.5339 73.2285 66.7942 80.7939 88.8969 90.7865
29 52.7137 72.7162 83.0366 57.3295 62.8379 78.9345 39.8241 98.7057 100.1548 126.3999 120.7196 88.4495 111.8489 118.0653 61.0031 57.0755 37.6059 56.7426 45.6259 69.9823 104.6493 105.7238 32.2086 28.0416 24.1780 31.1358 20.5193 23.7624 18.8465 0.0000 8.8796 58.6933 39.6457 55.0655 65.9171 39.4983 57.3514 43.1128 53.4605 73.7714 68.8322 82.9065 92.7681 88.4495
30 56.5581 78.0285 86.3067 63.8360 68.7246 83.0111 46.0113 99.2158 102.1882 128.2351 121.5403 89.8209 112.8358 120.5351 69.6270 65.7614 46.0353 64.0538 54.5008 78.8619 112.7934 114.2010 41.0776 25.3617 22.7497 33.5575 16.9922 16.2675 10.0295 8.8796 0.0000 63.1645 45.4933 58.1355 67.6926 40.8259 59.5929 46.7621 54.8715 73.6798 67.9905 82.1418 91.2340 89.8209
31 7.8110 16.3827 26.1165 17.8216 13.3603 20.3879 21.8961 52.5254 46.4982 72.1243 70.7646 39.2835 61.7974 62.0626 75.5005 49.4596 40.4472 26.4281 57.4814 68.1600 69.6470 76.8930 51.0691 47.4487 45.5280 30.7831 52.2871 63.4841 67.9297 58.6933 63.1645 0.0000 20.8091 11.1203 21.5444 27.9063 16.3942 16.9359 22.0875 37.8571 40.2512 47.9983 60.1171 39.2835
32 17.7738 33.1554 46.8577 18.7946 23.2601 40.9979 2.2459 70.4745 66.7051 92.6481 90.2540 57.8818 81.2008 82.8125 59.1489 37.3226 22.1160 21.8205 40.0664 56.1470 72.5872 76.9506 31.2804 36.7196 33.0895 19.2398 38.5777 49.7617 52.0498 39.6457 45.4933 20.8091 0.0000 22.7213 36.5280 23.3054 27.9124 13.0694 28.9299 50.6975 49.9461 61.3078 73.2780 57.8818
33 5.6207 26.5591 28.1712 27.4975 24.3410 25.8154 24.6042 47.8117 45.5841 71.8637 68.1006 35.4878 59.0392 63.0539 81.3171 57.0846 44.6679 35.5213 62.4992 76.0794 80.7262 87.7779 53.9300 39.2247 38.1748 24.5930 45.1899 55.9833 61.5065 55.0655 58.1355 11.1203 22.7213 0.0000 13.8369 19.1227 5.9292 12.2294 10.9674 28.9714 30.0692 39.5147 51.6608 35.4878
34 19.2160 32.1289 22.2403 39.3506 34.3048 24.6921 38.4366 34.2572 34.5013 60.5833 55.2616 22.6491 46.2564 53.0459 95.0898 70.3415 58.5048 47.8737 76.3253 89.2446 89.1210 97.2528 67.6525 45.5567 45.8889 34.7822 52.8557 62.6352 69.4434 65.9171 67.6926 21.5444 36.5280 13.8369 0.0000 26.8695 9.0057 25.0708 12.9185 16.3654 20.0179 26.4689 38.6109 22.6491
35 20.1014 44.2886 46.5431 38.4222 38.8281 44.9301 25.4856 59.2315 61.3699 87.4174 81.2291 49.1064 72.3826 79.8156 79.5129 60.3244 42.8031 44.0438 60.2269 78.8710 93.7888 99.2063 48.5456 20.1029 19.3758 9.0890 26.4255 36.9516 42.9592 39.4983 40.8259 27.9063 23.3054 19.1227 26.8695 0.0000 19.0759 12.5313 14.0733 34.7847 31.1093 44.6018 55.5441 49.1064
36 11.5248 30.5787 27.6116 33.3477 29.7538 27.2017 29.9136 43.2456 42.8069 69.0511 64.2141 31.5570 55.1909 60.9488 86.8592 62.9479 50.0062 41.4387 67.9184 81.9543 85.9631 93.2846 58.8421 38.7453 38.4387 26.2693 45.4833 55.7972 62.0334 57.3514 59.5929 16.3942 27.9124 5.9292 9.0057 19.0759 0.0000 16.0820 6.8977 23.1470 24.1784 33.7309 45.8510 31.5570
37 9.8044 33.0158 39.9244 25.9254 26.4978 36.2583 15.2897 59.3249 57.8130 84.0931 80.0946 47.4237 71.0449 75.2002 72.0462 50.1761 34.8966 31.9476 52.8533 69.0953 81.2863 86.8867 43.0000 30.8066 28.6300 13.8518 35.3530 46.5684 51.0676 43.1128 46.7621 16.9359 13.0694 12.2294 25.0708 12.5313 16.0820 0.0000 15.9460 38.0391 36.9066 48.6044 60.4601 47.4237
38 15.6259 37.1493 33.9185 37.8009 35.2492 34.0505 31.1117 45.4940 47.3832 73.3638 67.2823 35.0405 58.3903 65.9642 87.9919 65.5387 50.8418 45.3484 68.7950 84.5457 91.6563 98.5494 58.6350 32.7527 32.9708 22.4729 39.9439 49.8486 56.5339 53.4605 54.8715 22.0875 28.9299 10.9674 12.9185 14.0733 6.8977 15.9460 0.0000 22.3480 21.0409 32.8084 44.5560 35.0405
39 34.5890 47.7414 32.3350 55.6154 50.6616 37.9759 52.7893 25.9240 34.4618 57.6567 48.4412 20.4319 40.2153 53.1696 109.8272 86.0548 72.7956 64.0470 90.7582 105.0429 104.9443 113.3703 80.9487 49.0319 50.9371 43.8224 57.2566 65.1514 73.2285 73.7714 73.6798 37.8571 50.6975 28.9714 16.3654 34.7847 23.1470 38.0391 22.3480 0.0000 8.0273 10.6162 22.7042 20.4319
40 35.5605 52.1432 39.1435 57.5230 53.5139 43.8298 52.1394 33.0592 42.4869 65.3579 55.4640 28.4591 47.5473 61.1610 108.8956 86.4943 71.7331 65.5813 89.6461 105.5147 109.0272 116.9080 78.9714 42.8865 45.3010 40.1646 51.2455 58.4289 66.7942 68.8322 67.9905 40.2512 49.9461 30.0692 20.0179 31.1093 24.1784 36.9066 21.0409 8.0273 0.0000 14.1524 24.4369 28.4591
41 45.1223 56.5706 38.4466 65.8146 60.4869 45.4569 63.4035 20.9560 34.3785 53.9829 42.5674 21.6784 35.3803 51.7099 120.4420 96.5725 83.3995 74.3389 101.3641 115.5405 113.6528 122.4890 91.4434 57.0043 59.4520 53.6897 65.3760 72.2984 80.7939 82.9065 82.1418 47.9983 61.3078 39.5147 26.4689 44.6018 33.7309 48.6044 32.8084 10.6162 14.1524 0.0000 12.1665 21.6784
42 57.2732 68.0639 48.5573 77.9382 72.4761 56.2630 75.3977 23.0801 39.8489 54.1869 40.4354 29.7704 35.3331 54.6321 132.4269 108.7312 95.3295 86.4845 113.2955 127.7038 124.8824 133.9886 103.1005 65.8775 68.8473 64.6014 74.2702 80.0525 88.8969 92.7681 91.2340 60.1171 73.2780 51.6608 38.6109 55.5441 45.8510 60.4601 44.5560 22.7042 24.4369 12.1665 0.0000 29.7704
43 40.1080 41.7937 19.7645 55.9638 48.9665 28.4281 59.5660 13.4416 14.0436 38.6310 32.6750 0.0000 23.6374 32.8980 114.7839 88.3425 79.2480 64.6917 96.6443 106.6557 96.8630 106.6460 89.1541 66.5354 67.5339 57.3441 74.3253 83.3356 90.7865 88.4495 89.8209 39.2835 57.8818 35.4878 22.6491 49.1064 31.5570 47.4237 35.0405 20.4319 28.4591 21.6784 29.7704 0.0000
;

end;
