9 184.6669 273.8459 147.2049 240.7330 229.2946 288.9539 302.7106 282.1380 65.8718 0.0000 14.5949 34.0822 87.3709 298.7037 294.8052 295.7161 233.9226 213.4973 217.8825 172.0417 203.1584 216.3639 190.5297 196.9573 132.9817 87.2840 300.6817 290.4166 151.4803
10 190.3170 283.2530 147.8142 237.7364 224.0500 297.2140 311.0259 288.5859 76.2901 14.5949 0.0000 48.4863 97.7885 303.3338 298.7448 298.4700 237.3766 215.6309 225.6596 179.3884 208.9684 223.1049 200.5971 205.4585 141.8802 80.8094 306.5067 295.9995 161.9096
11 182.0949 259.6526 157.5909 256.8128 249.8869 277.8695 291.3587 275.9887 56.9484 34.0822 48.4863 0.0000 75.5607 297.0238 294.8599 298.6095 235.8727 218.8854 208.9824 165.2813 199.7745 210.2974 175.4437 186.3934 123.0990 112.8944 295.9702 286.4183 136.1607
12 108.2994 186.6891 102.0173 204.8527 208.1167 203.1191 216.7420 200.4677 21.5418 87.3709 97.7885 75.5607 0.0000 222.6991 221.4792 227.2519 164.5314 151.5288 133.5053 89.8885 125.2951 134.8778 103.1602 111.2454 47.5611 103.8891 220.6355 211.2721 64.1733
13 114.9507 110.9857 164.5488 153.4620 191.7856 82.9137 86.0312 42.4636 240.0782 298.7037 303.3338 297.0238 222.6991 0.0000 15.3895 39.9345 69.1011 97.3548 100.4201 133.8729 97.4073 90.7988 149.1917 123.8588 176.9943 248.7491 26.6360 22.1314 176.6595
14 113.1810 123.2172 156.9812 139.1638 177.8077 96.4494 100.4930 54.7522 237.9752 294.8052 298.7448 294.8599 221.4792 15.3895 0.0000 24.7865 61.8197 88.2230 105.2379 134.2334 96.7777 93.3683 154.2400 127.7326 176.9317 241.1376 41.7183 35.3248 179.0342
15 120.0692 146.4657 152.8430 119.9348 159.2140 120.7120 125.1878 78.6118 242.2106 295.7161 298.4700 298.6095 227.2519 39.9345 24.7865 0.0000 62.8235 83.2768 121.2312 143.6695 105.9863 107.0065 169.6137 142.0559 184.9802 235.8834 66.4706 59.8501 190.5598
16 58.5690 124.7917 95.5363 105.0155 138.3251 110.8366 121.3194 75.3348 179.3998 233.9226 237.3766 235.8727 164.5314 69.1011 61.8197 62.8235 0.0000 29.5749 74.8262 83.7842 47.7932 57.0127 117.8644 89.7278 123.2932 179.7647 81.9836 70.3007 131.9204
17 57.0147 148.1726 69.6572 83.4096 112.8233 137.6871 148.9358 104.3352 163.7699 213.4973 215.6309 218.8854 151.5288 97.3548 88.2230 83.2768 29.5749 0.0000 90.2200 83.1345 55.7320 72.2373 125.3366 98.6822 115.8923 153.3250 111.5346 99.8593 130.5073
18 47.9401 66.3873 119.0661 173.6273 201.0503 72.0444 85.8975 68.8134 153.6350 217.8825 225.6596 208.9824 133.5053 100.4201 105.2379 121.2312 74.8262 90.2200 0.0000 46.5789 36.1703 18.1827 49.0101 24.1367 85.9580 191.9082 90.7749 83.4802 78.3101
19 26.3558 109.7357 82.4160 160.3239 180.0964 118.6093 132.4644 110.8027 108.9190 172.0417 179.3884 165.2813 89.8885 133.8729 134.2334 143.6695 83.7842 83.1345 46.5789 0.0000 37.7651 45.0161 47.5545 31.0547 43.1717 147.2622 130.7470 121.4618 48.3141
20 18.7292 100.4135 86.5827 138.6915 165.0265 98.9989 112.2848 80.1832 142.8662 203.1584 208.9684 199.7745 125.2951 97.4073 96.7777 105.9863 47.7932 55.7320 36.1703 37.7651 0.0000 20.3257 71.0199 43.4234 80.1541 164.9345 97.5661 87.2760 84.8742
21 36.3524 80.1221 106.5474 155.6367 183.6984 79.5782 93.0966 65.8912 153.8784 216.3639 223.1049 210.2974 134.8778 90.7988 93.3683 107.0065 57.0127 72.2373 18.1827 45.0161 20.3257 0.0000 62.8993 35.0585 87.8082 183.2956 85.7883 76.7838 85.9305
22 69.7115 84.2106 128.8659 205.9734 227.3726 104.7463 117.6175 114.7678 124.6673 190.5297 200.5971 175.4437 103.1602 149.1917 154.2400 169.6137 117.8644 125.3366 49.0101 47.5545 71.0199 62.8993 0.0000 28.1979 60.6792 184.5605 137.4819 131.3156 39.3604
23 45.5750 79.5718 112.2229 180.6762 204.3651 92.0343 105.7617 92.9004 131.8950 196.9573 205.4585 186.3934 111.2454 123.8588 127.7326 142.0559 89.7278 98.6822 24.1367 31.0547 43.4234 35.0585 28.1979 0.0000 64.0649 177.9904 114.9111 107.4983 54.1997
24 64.9374 141.4491 86.6205 182.6268 194.5291 156.0978 169.8113 153.0943 67.8562 132.9817 141.8802 123.0990 47.5611 176.9943 176.9317 184.9802 123.2932 115.8923 85.9580 43.1717 80.1541 87.8082 60.6792 64.0649 0.0000 125.6890 173.5789 164.5094 28.1903
25 147.0259 256.9368 84.2288 159.4294 143.3565 262.6793 276.3197 243.7265 91.6502 87.2840 80.8094 112.8944 103.8891 248.7491 241.1376 235.8834 179.7647 153.3250 191.9082 147.2622 164.9345 183.2956 184.5605 177.9904 125.6890 0.0000 257.7136 246.3036 153.1828
26 116.1898 87.6518 174.3863 175.9430 213.3691 57.8629 59.7061 22.8979 239.3652 300.6817 306.5067 295.9702 220.6355 26.6360 41.7183 66.4706 81.9836 111.5346 90.7749 130.7470 97.5661 85.7883 137.4819 114.9111 173.5789 257.7136 0.0000 11.6965 169.0399
27 105.7662 88.8548 162.8474 165.4231 202.5224 61.1721 65.4053 20.3871 229.6727 290.4166 295.9995 286.4183 211.2721 22.1314 35.3248 59.8501 70.3007 99.8593 83.4802 121.4618 87.2760 76.7838 131.3156 107.4983 164.5094 246.3036 11.6965 0.0000 161.3274
28 74.5084 123.5178 112.3310 203.6138 218.6380 142.6333 155.8635 147.1001 85.7149 151.4803 161.9096 136.1607 64.1733 176.6595 179.0342 190.5598 131.9204 130.5073 78.3101 48.3141 84.8742 85.9305 39.3604 54.1997 28.1903 153.1828 169.0399 161.3274 0.0000
;

end;
