4 58.9260 58.1141 49.7930 35.0267 0.0000 26.1194 16.7725 25.0653 34.1036 99.0164 121.9374 121.7738 103.4614 101.5780 81.6955 127.3664 39.3372 28.6126 82.8213 76.3715 87.6037 55.3390 56.3560 78.4700 54.2022 157.4602 157.2768 124.2793 142.4130 132.4047 79.0373 117.9865 57.4301 75.9614 70.8900 154.1245 144.6408 59.8302 61.8636 83.9347 51.6391
5 74.8991 33.7740 23.8417 12.2496 26.1194 0.0000 41.0884 43.9616 51.7346 89.4418 110.7925 119.7520 104.1072 94.1693 74.8636 114.0216 31.0807 28.1976 63.8343 51.0939 67.5072 32.0931 54.2123 84.3739 44.2906 155.1259 152.1071 123.6014 156.9330 148.2691 99.5578 142.6166 83.0041 94.9459 92.7104 158.3662 144.4856 77.1378 79.2553 98.1491 70.9478
6 44.7404 70.0544 63.7534 51.2279 16.7725 41.0884 0.0000 12.7811 20.8382 98.8410 122.1418 116.0837 96.6247 99.8926 80.5080 128.9667 43.7619 31.6132 89.7102 88.8340 95.1483 71.7234 70.3908 88.1275 70.2016 151.3293 152.9078 117.7095 127.5931 117.1198 62.5595 101.6943 42.0701 59.9752 54.1873 144.2142 137.3839 44.8889 46.8178 69.9212 35.9551
7 33.8609 68.0550 64.1716 55.5208 25.0653 43.9616 12.7811 0.0000 9.0428 87.9572 111.2556 103.4942 83.9182 88.4065 69.3911 118.6617 37.1955 25.6167 82.9617 86.8797 88.7754 75.9446 81.1480 100.5577 79.1212 138.6475 140.4987 105.0070 117.3537 107.4418 55.7175 100.1500 44.5120 51.6876 48.7779 131.5771 124.6201 34.8878 36.9511 58.9063 27.3447
8 24.8245 73.1733 70.6178 63.5866 34.1036 51.7346 20.8382 9.0428 0.0000 85.1127 108.2523 97.3858 77.4065 84.6684 66.4091 116.3646 40.1100 29.8346 84.5281 91.7949 90.5873 83.8263 90.1605 108.9657 88.0996 132.1305 134.8105 98.4547 108.3291 98.4916 47.9153 94.7946 42.9288 43.2797 41.8548 123.5199 117.6498 26.0132 28.1005 49.8677 19.2437
9 83.1410 71.3253 82.9499 97.4673 99.0164 89.4418 98.8410 87.9572 85.1127 0.0000 23.3117 41.4153 40.4517 9.1816 18.7045 31.6539 60.5152 70.4057 41.7294 76.1160 45.5515 105.9373 143.5330 173.3928 131.7129 71.3312 64.3865 48.0120 123.4577 122.1952 109.5286 163.3589 126.3681 100.8585 111.2887 89.7396 66.3340 87.8513 88.7553 84.8346 92.4022
10 104.7634 88.8590 101.5215 117.8521 121.9374 110.7925 122.1418 111.2556 108.2523 23.3117 0.0000 43.0465 52.2439 24.7556 41.9057 12.0979 83.0314 93.3686 55.1463 89.6760 56.6373 124.0652 164.4239 195.1167 151.7006 61.8745 50.2591 50.0344 134.2601 135.0424 129.7925 183.1313 149.0584 121.0786 132.4552 89.6402 62.7109 109.4142 110.1382 103.3456 114.6537
11 84.3781 108.9805 118.9548 129.8275 121.7738 119.7520 116.0837 103.4942 97.3858 41.4153 43.0465 0.0000 20.5684 32.4171 46.5485 54.8726 88.6916 94.8908 82.7791 116.4105 86.9143 141.8325 173.2995 199.9179 163.8924 35.7287 37.9221 7.0670 92.6495 94.9840 102.7191 152.7764 131.3974 94.4055 108.1974 48.5523 25.7166 88.3395 88.2711 73.5777 96.3660
12 63.8153 98.0783 106.4857 114.9329 103.4614 104.1072 96.6247 83.9182 77.4065 40.4517 52.2439 20.5684 0.0000 31.9066 36.5964 64.2311 73.1998 77.7648 77.2701 108.3256 82.4622 128.8106 156.6273 181.9065 148.3894 54.7515 58.4872 21.0893 83.3309 83.0648 83.0591 134.3372 110.8333 74.5920 88.0525 55.5974 41.1843 67.8050 67.7766 54.3549 75.8003
13 80.0346 78.4918 89.5512 102.9065 101.5780 94.1693 99.8926 88.4065 84.6684 9.1816 24.7556 32.4171 31.9066 0.0000 19.9010 35.3839 64.1861 73.0871 50.4142 84.4184 54.5019 112.5913 148.3816 177.4142 137.2465 63.6219 58.1460 38.9119 115.1946 114.4215 105.1635 158.6711 124.7151 96.4517 107.7026 80.6088 57.6207 84.6756 85.3859 79.2465 90.0849
14 65.4124 62.6349 72.4105 84.1389 81.6955 74.8636 80.5080 69.3911 66.4091 18.7045 41.9057 46.5485 36.5964 19.9010 0.0000 50.1724 44.4678 53.1870 41.2313 71.7881 46.8514 95.3182 129.0218 157.6525 118.4405 80.8900 77.2635 51.6802 114.8660 111.8385 92.7774 146.7332 107.7861 84.2168 93.7777 91.4585 72.1903 70.1420 71.1941 70.0292 74.1290
15 114.6601 89.1784 102.3652 120.0249 127.3664 114.0216 128.9667 118.6617 116.3646 31.6539 12.0979 54.8726 64.2311 35.3839 50.1724 0.0000 88.0647 99.0899 54.2411 87.4336 54.3482 124.2684 166.7710 198.3133 153.2252 70.5475 57.1219 61.7965 146.3542 147.1123 140.4560 194.0425 157.9560 131.7503 142.6641 100.6220 73.2403 119.3553 120.1961 114.5728 124.0537
16 56.0901 35.0733 37.1932 41.7553 39.3372 31.0807 43.7619 37.1955 40.1100 60.5152 83.0314 88.6916 73.1998 64.1861 44.4678 88.0647 0.0000 12.1516 46.0652 52.8168 51.7066 57.2363 84.8155 113.2282 75.3324 124.1350 121.6408 92.5271 132.4122 125.2343 84.6512 134.5495 81.6685 78.0520 80.5821 127.9296 113.4149 59.7239 61.6932 75.2856 57.2032
17 49.2399 43.3594 41.9522 40.2750 28.6126 28.1976 31.6132 25.6167 29.8346 70.4057 93.3686 94.8908 77.7648 73.0871 53.1870 99.0899 12.1516 0.0000 58.1832 61.9618 63.7536 58.6214 78.8658 105.2129 71.5174 130.6029 129.4331 98.0262 129.3972 121.2468 76.4954 124.6197 70.1019 70.6293 71.4068 130.9813 118.7486 52.2675 54.3399 70.9693 48.1915
18 94.2537 35.1711 48.6181 67.6206 82.8213 63.8343 89.7102 82.9617 84.5281 41.7294 55.1463 82.7791 77.2701 50.4142 41.2313 54.2411 46.0652 58.1832 0.0000 34.8615 6.4084 70.0689 114.0412 146.5763 99.6851 112.6634 104.0439 89.0751 155.4620 151.5588 123.5652 176.2918 127.1195 115.7238 121.7504 130.4729 108.0071 98.6872 100.3102 106.0949 99.0451
19 108.8021 18.8663 27.7382 48.2609 76.3715 51.0939 88.8340 86.8797 91.7949 76.1160 89.6760 116.4105 108.3256 84.4184 71.7881 87.4336 52.8168 61.9618 34.8615 0.0000 33.1827 41.5325 89.7796 123.4857 73.5206 147.3518 138.8986 122.3680 180.8452 175.1141 137.4659 186.5796 130.4403 130.8143 133.1395 163.0972 141.9496 112.5231 114.4768 126.3190 109.7857
20 100.6393 36.9245 50.5189 70.3198 87.6037 67.5072 95.1483 88.7754 90.5873 45.5515 56.6373 86.9143 82.4622 54.5019 46.8514 54.3482 51.7066 63.7536 6.4084 33.1827 0.0000 70.9613 116.2729 149.1817 101.4135 115.7016 106.3067 93.3768 161.4157 157.6830 129.9582 182.6320 133.0559 122.1275 128.0859 134.9663 111.8493 105.0629 106.6939 112.4479 105.3267
21 106.7980 35.2208 23.0402 20.5581 55.3390 32.0931 71.7234 75.9446 83.8263 105.9373 124.0652 141.8325 128.8106 112.5913 95.3182 124.2684 57.2363 58.6214 70.0689 41.5325 70.9613 0.0000 48.7084 82.4425 32.0814 175.9236 170.3160 146.6420 188.0154 179.7731 131.6163 173.3152 112.6162 127.0328 124.5855 184.2332 167.3751 109.1643 111.2812 129.5203 103.0310
22 114.8417 79.3591 65.7706 46.7462 56.3560 54.2123 70.3908 81.1480 90.1605 143.5330 164.4239 173.2995 156.6273 148.3816 129.0218 166.7710 84.8155 78.8658 114.0412 89.7796 116.2729 48.7084 0.0000 33.7469 17.1032 208.8745 206.2839 176.7520 197.9828 187.4377 131.4700 159.9443 99.6796 129.9345 122.0622 209.3181 197.5420 115.2578 117.2024 139.9964 106.2825
23 132.1441 112.4013 98.8835 78.9584 78.4700 84.3739 88.1275 100.5577 108.9657 173.3928 195.1167 199.9179 181.9065 177.4142 157.6525 198.3133 113.2282 105.2129 146.5763 123.4857 149.1817 82.4425 33.7469 0.0000 50.5583 235.6452 234.5580 202.6533 212.3565 200.7417 142.6586 160.1914 105.1503 143.1257 132.4440 232.0244 223.0906 131.4352 133.1250 156.9971 121.6307
24 112.8775 64.5868 51.0676 34.3423 54.2022 44.2906 70.2016 79.1212 88.0996 131.7129 151.7006 163.8924 148.3894 137.2465 118.4405 153.2252 75.3324 71.5174 99.6851 73.5206 101.4135 32.0814 17.1032 50.5583 0.0000 199.1108 195.3865 167.8549 196.3745 186.5603 132.7104 166.2008 104.9025 130.0717 123.9867 202.4171 188.7451 113.9892 116.0360 137.6268 105.8098
25 116.8876 142.1023 152.9058 164.9006 157.4602 155.1259 151.3293 138.6475 132.1305 71.3312 61.8745 35.7287 54.7515 63.6219 80.8900 70.5475 124.1350 130.6029 112.6634 147.3518 115.7016 175.9236 208.8745 235.6452 199.1108 0.0000 17.1309 33.6766 102.0528 108.5743 131.0382 176.8117 163.5569 123.3719 137.9760 39.3696 17.2118 120.4147 120.0181 101.7818 129.1959
26 122.2763 135.6601 147.3124 161.0448 157.2768 152.1071 152.9078 140.4987 134.8105 64.3865 50.2591 37.9221 58.4872 58.1460 77.2635 57.1219 121.6408 129.4331 104.0439 138.8986 106.3067 170.3160 206.2839 234.5580 195.3865 17.1309 0.0000 39.0918 117.0147 122.5945 139.4824 187.6415 169.2947 131.3928 145.5276 56.0484 30.5983 126.1915 126.0693 110.1200 134.2873
27 83.8424 114.3068 123.8872 133.9864 124.2793 123.6014 117.7095 105.0070 98.4547 48.0120 50.0344 7.0670 21.0893 38.9119 51.6802 61.7965 92.5271 98.0262 89.0751 122.3680 93.3768 146.6420 176.7520 202.6533 167.8549 33.6766 39.0918 0.0000 86.4240 89.2925 100.4161 149.3560 130.7680 92.3022 106.4582 41.7488 20.8942 87.5792 87.3422 71.0735 96.0413
28 83.5125 165.9402 169.5829 169.1825 142.4130 156.9330 127.5931 117.3537 108.3291 123.4577 134.2601 92.6495 83.3309 115.1946 114.8660 146.3542 132.4122 129.3972 155.4620 180.8452 161.4157 188.0154 197.9828 212.3565 196.3745 102.0528 117.0147 86.4240 0.0000 13.0974 70.5053 90.0006 110.8608 69.2308 80.9345 65.0075 86.4164 82.7424 80.7827 58.9125 91.7970
29 73.8528 159.4567 162.2056 160.4981 132.4047 148.2691 117.1198 107.4418 98.4916 122.1952 135.0424 94.9840 83.0648 114.4215 111.8385 147.1123 125.2343 121.2468 151.5588 175.1141 157.6830 179.7731 187.4377 200.7417 186.5603 108.5743 122.5945 89.2925 13.0974 0.0000 58.3321 77.5873 98.3674 57.8265 68.7290 73.4916 92.1926 72.5764 70.5420 50.2783 81.1708
30 29.3631 119.4061 118.1888 111.2342 79.0373 99.5578 62.5595 55.7175 47.9153 109.5286 129.7925 102.7191 83.0591 105.1635 92.7774 140.4560 84.6512 76.4954 123.5652 137.4659 129.9582 131.6163 131.4700 142.6586 132.7104 131.0382 139.4824 100.4161 70.5053 58.3321 0.0000 53.9558 40.6515 8.7139 10.4297 108.6381 114.1075 25.1468 23.3565 29.3789 28.6780
31 82.4200 167.8993 164.2128 152.8901 117.9865 142.6166 101.6943 100.1500 94.7946 163.3589 183.1313 152.7764 134.3372 158.6711 146.7332 194.0425 134.5495 124.6197 176.2918 186.5796 182.6320 173.3152 159.9443 160.1914 166.2008 176.8117 187.6415 149.3560 90.0006 77.5873 53.9558 0.0000 61.4609 62.5489 54.5489 147.3481 159.6035 77.8252 76.3728 80.1801 77.6121
32 47.0197 111.5822 105.8170 92.4456 57.4301 83.0041 42.0701 44.5120 42.9288 126.3681 149.0584 131.3974 110.8333 124.7151 107.7861 157.9560 81.6685 70.1019 127.1195 130.4403 133.0559 112.6162 99.6796 105.1503 104.9025 163.5569 169.2947 130.7680 110.8608 98.3674 40.6515 61.4609 0.0000 44.4739 30.3602 146.1897 147.4141 43.1927 43.5401 64.4900 35.2322
33 22.0452 113.0268 112.5478 106.8600 75.9614 94.9459 59.9752 51.6876 43.2797 100.8585 121.0786 94.4055 74.5920 96.4517 84.2168 131.7503 78.0520 70.6293 115.7238 130.8143 122.1275 127.0328 129.9345 143.1257 130.0717 123.3719 131.3928 92.3022 69.2308 57.8265 8.7139 62.5489 44.4739 0.0000 14.9737 102.4443 106.5633 18.3976 16.3753 21.6157 24.3829
34 28.4351 114.7226 112.4570 104.0719 70.8900 92.7104 54.1873 48.7779 41.8548 111.2887 132.4552 108.1974 88.0525 107.7026 93.7777 142.6641 80.5821 71.4068 121.7504 133.1395 128.0859 124.5855 122.0622 132.4440 123.9867 137.9760 145.5276 106.4582 80.9345 68.7290 10.4297 54.5489 30.3602 14.9737 0.0000 117.3929 121.2661 23.7194 22.5839 36.4274 23.3798
35 102.8891 153.6154 162.0441 169.6278 154.1245 158.3662 144.2142 131.5771 123.5199 89.7396 89.6402 48.5523 55.5974 80.6088 91.4585 100.6220 127.9296 130.9813 130.4729 163.0972 134.9663 184.2332 209.3181 232.0244 202.4171 39.3696 56.0484 41.7488 65.0075 73.4916 108.6381 147.3481 146.1897 102.4443 117.3929 0.0000 27.9554 105.2022 104.1643 81.6998 115.0432
36 101.0833 134.6909 144.5540 154.8779 144.6408 144.4856 137.3839 124.6201 117.6498 66.3340 62.7109 25.7166 41.1843 57.6207 72.1903 73.2403 113.4149 118.7486 108.0071 141.9496 111.8493 167.3751 197.5420 223.0906 188.7451 17.2118 30.5983 20.8942 86.4164 92.1926 114.1075 159.6035 147.4141 106.5633 121.2661 27.9554 0.0000 104.4163 103.9051 84.9495 113.4590
37 4.7300 94.6545 94.2080 89.1865 59.8302 77.1378 44.8889 34.8878 26.0132 87.8513 109.4142 88.3395 67.8050 84.6756 70.1420 119.3553 59.7239 52.2675 98.6872 112.5231 105.0629 109.1643 115.2578 131.4352 113.9892 120.4147 126.1915 87.5792 82.7424 72.5764 25.1468 77.8252 43.1927 18.3976 23.7194 105.2022 104.4163 0.0000 2.1175 25.5818 10.0203
38 6.0657 96.6528 96.2855 91.3034 61.8636 79.2553 46.8178 36.9511 28.1005 88.7553 110.1382 88.2711 67.7766 85.3859 71.1941 120.1961 61.6932 54.3399 100.3102 114.4768 106.6939 111.2812 117.2024 133.1250 116.0360 120.0181 126.0693 87.3422 80.7827 70.5420 23.3565 76.3728 43.5401 16.3753 22.5839 104.1643 103.9051 2.1175 0.0000 23.9935 11.5260
39 25.1888 109.9259 112.0594 110.3946 83.9347 98.1491 69.9212 58.9063 49.8677 84.8346 103.3456 73.5777 54.3549 79.2465 70.0292 114.5728 75.2856 70.9693 106.0949 126.3190 112.4479 129.5203 139.9964 156.9971 137.6268 101.7818 110.1200 71.0735 58.9125 50.2783 29.3789 80.1801 64.4900 21.6157 36.4274 81.6998 84.9495 25.5818 23.9935 0.0000 35.5137
40 12.3983 91.4273 89.6292 82.7242 51.6391 70.9478 35.9551 27.3447 19.2437 92.4022 114.6537 96.3660 75.8003 90.0849 74.1290 124.0537 57.2032 48.1915 99.0451 109.7857 105.3267 103.0310 106.2825 121.6307 105.8098 129.1959 134.2873 96.0413 91.7970 81.1708 28.6780 77.6121 35.2322 24.3829 23.3798 115.0432 113.4590 10.0203 11.5260 35.5137 0.0000
;

end;
