4 73.2916 115.4202 188.5864 164.8112 0.0000 129.1674 129.5199 130.4505 130.8955 131.3683 141.6343 125.3373 121.0250 134.5063 70.4612 212.3322 193.5038 226.3989 198.4072 207.8346 189.7609 32.9225 68.0464 97.9329 108.7221 29.4265 90.7056 97.4880 80.4137 36.7961 241.5767 215.6899 235.3067 140.8106 163.6923 197.5326 116.1197 89.9856 85.4372 114.4463 103.2579 108.0744 75.1696
5 94.8449 219.4856 232.5276 104.4296 129.1674 0.0000 19.3266 6.3479 16.7930 13.3559 13.6073 53.4894 24.6413 11.9990 105.6016 206.6824 182.9747 208.4604 100.4988 127.2328 84.6206 154.7765 180.1314 181.7370 154.8277 104.6967 87.3679 177.6577 121.2705 135.4903 200.6715 189.2359 211.3256 203.4863 155.4898 173.4015 126.4640 215.5125 214.5757 237.3700 191.9450 236.8602 197.0141
6 84.5544 211.1386 216.4998 85.1227 129.5199 19.3266 0.0000 13.2384 3.0589 32.6691 28.3900 72.0088 42.7007 30.8385 116.4181 187.8455 164.1489 189.2605 84.7785 109.4870 70.1694 157.6904 174.3906 191.5845 168.0533 102.6738 74.2028 167.1300 109.6988 130.4872 181.4197 169.9560 192.0289 189.9258 137.1530 154.2233 110.7018 212.3539 214.0956 241.1440 201.4386 237.5569 200.7505
7 92.4727 217.9982 228.1755 98.2102 130.4505 6.3479 13.2384 0.0000 10.5459 19.5179 16.3942 59.8079 30.8333 17.6082 110.0534 200.9882 177.2859 202.4985 94.5079 120.9502 78.8411 156.9246 179.5001 186.0098 160.0165 105.1349 83.9600 175.3647 118.5233 135.0339 194.3996 183.1850 205.2492 200.0994 150.0715 167.4595 122.1617 215.7805 215.7167 239.8719 196.1242 238.3961 199.4717
8 87.1698 213.6422 219.5516 87.6662 130.8955 16.7930 3.0589 10.5459 0.0000 30.0615 25.3526 69.9069 40.6783 28.0598 116.1050 190.7590 167.0666 192.0469 85.8401 111.1953 70.8658 158.7271 176.5935 191.5179 167.3299 104.3320 77.0689 169.8299 112.4626 132.5686 183.8796 172.6812 194.7325 192.8675 140.1487 157.0246 113.7404 214.2628 215.6545 242.1031 201.4407 238.9635 201.6956
9 104.0311 226.6958 244.2640 117.7276 131.3683 13.3559 32.6691 19.5179 30.0615 0.0000 13.2011 41.4884 14.9024 4.0806 100.3659 219.8844 196.1760 221.8000 111.6343 139.4625 95.1880 154.9292 185.8762 176.5707 147.1195 108.8406 98.1217 186.3509 130.8801 141.1052 213.9015 202.5914 224.6813 213.8705 168.4838 186.7360 138.2548 219.4116 216.6869 236.4292 186.9978 238.0727 196.2854
10 108.2986 233.0929 244.4810 111.0124 141.6343 13.6073 28.3900 16.3942 25.3526 13.2011 0.0000 53.1634 28.0944 9.1207 113.4313 215.7436 192.0766 216.4209 100.4282 129.4815 83.5785 166.3299 193.6214 189.6643 160.2782 117.7921 100.2821 191.1536 134.5883 148.9433 206.4223 196.7511 218.6625 216.4346 165.4397 181.5018 138.4998 228.6174 227.0702 248.3683 200.0633 248.9801 208.1166
11 122.3754 233.4878 268.7999 156.3614 125.3373 53.4894 72.0088 59.8079 69.9069 41.4884 53.1634 0.0000 29.3373 44.9924 73.9428 253.7650 230.1955 257.7334 153.1087 180.6947 136.5507 141.2384 188.6928 146.8927 111.7614 110.6910 122.2358 199.3945 149.1756 145.3467 252.8004 239.3484 261.5747 232.8289 200.9719 222.6968 164.8197 215.2539 206.9447 217.1432 157.6688 225.1153 178.4906
12 101.8440 220.9068 245.6338 127.1212 121.0250 24.6413 42.7007 30.8333 40.6783 14.9024 28.0944 29.3373 0.0000 18.9775 85.8246 226.0892 202.4325 229.2947 125.0806 151.7517 109.0126 142.8834 178.5740 161.9414 132.2258 100.5204 98.5492 182.6715 128.9658 133.9543 223.5627 210.6273 232.8282 212.6891 173.7777 194.2143 140.2392 210.1298 205.8778 223.4937 172.4165 226.5320 183.5455
13 105.2210 228.6377 244.2854 115.5585 134.5063 11.9990 30.8385 17.6082 28.0598 4.0806 9.1207 44.9924 18.9775 0.0000 104.4053 218.5566 194.8514 220.0945 108.1382 136.3386 91.5675 158.4389 188.2303 180.6203 151.1836 111.5402 98.6362 187.7780 131.9259 143.4688 211.5549 200.7388 222.7817 214.6097 167.4673 185.0612 138.2265 222.2361 219.8831 240.1187 191.0388 241.4370 199.9378
14 111.0719 185.8456 250.5966 183.8092 70.4612 105.6016 116.4181 110.0534 116.1050 100.3659 113.4313 73.9428 85.8246 104.4053 0.0000 258.8048 237.0681 268.6810 199.9899 219.8231 186.3988 73.4493 138.4200 76.2522 54.8303 73.8089 121.6985 164.6950 131.2757 103.2139 274.7342 253.9520 275.4984 205.9031 206.0473 235.7606 160.5344 153.7347 139.7607 143.6419 86.6338 154.7802 105.9338
15 147.8797 179.8160 81.4929 108.8963 212.3322 206.6824 187.8455 200.9882 190.7590 219.8844 215.7436 253.7650 226.0892 218.5566 258.8048 0.0000 23.7085 22.0111 152.3398 123.4136 164.6157 242.2737 187.3511 310.0258 311.5218 190.6412 138.0147 140.4600 132.1823 178.8194 60.8806 34.2193 34.1004 110.1936 53.4778 38.0954 98.5997 229.2514 252.6659 305.5521 315.5871 278.3768 275.6421
16 126.6150 172.4860 87.8289 86.1447 193.5038 182.9747 164.1489 177.2859 167.0666 196.1760 192.0766 230.1955 202.4325 194.8514 237.0681 23.7085 0.0000 32.9203 131.8782 105.0182 143.1677 224.3153 174.3633 290.6500 290.3031 170.4684 115.6928 129.2473 113.0937 161.3502 59.8679 28.5782 42.7394 105.4652 31.0209 20.0529 78.0204 217.8196 239.5521 291.0175 296.6330 265.7392 259.4334
17 158.8221 200.6875 103.2592 106.3512 226.3989 208.4604 189.2605 202.4985 192.0469 221.8000 216.4209 257.7334 229.2947 220.0945 268.6810 22.0111 32.9203 0.0000 144.0685 112.7833 157.9335 257.2330 205.9152 323.4384 322.2920 203.1064 147.0058 159.8098 145.9964 194.2228 40.1437 21.0557 12.1125 131.5287 63.2271 35.0902 110.7104 248.6597 271.2311 323.2819 329.4931 297.2226 292.1467
18 131.9955 248.2218 210.4813 52.9907 198.4072 100.4988 84.7785 94.5079 85.8401 111.6343 100.4282 153.1087 125.0806 108.1382 199.9899 152.3398 131.8782 144.0685 0.0000 34.0272 17.6746 230.0897 223.7570 273.5866 252.6037 169.0497 114.1368 198.8068 145.8985 186.2618 120.7053 123.0436 141.6986 203.4730 118.2086 114.2542 123.8418 267.5025 276.6555 312.8529 282.9665 302.3278 273.3133
19 136.5523 241.2362 188.7175 44.7194 207.8346 127.2328 109.4870 120.9502 111.1953 139.4625 129.4815 180.6947 151.7517 136.3386 219.8231 123.4136 105.0182 112.7833 34.0272 0.0000 50.9866 240.4950 222.8901 290.5678 273.8652 178.5726 118.3077 191.6406 144.4143 189.9550 86.9472 92.0375 109.3022 189.0049 97.6239 85.9386 115.7376 267.9084 280.5120 321.2699 299.3383 306.8589 282.8952
20 126.8767 247.4924 218.0764 59.4890 189.7609 84.6206 70.1694 78.8411 70.8658 95.1880 83.5785 136.5507 109.0126 91.5675 186.3988 164.6157 143.1677 157.9335 17.6746 50.9866 0.0000 220.7094 220.0583 260.9343 238.1849 160.6878 109.7435 198.6290 143.6033 180.6316 136.7821 136.8841 156.3932 207.1124 126.4323 126.6113 125.5393 262.8297 270.1983 304.0062 270.5522 295.4098 264.0803
21 106.1816 123.1713 211.7182 197.6665 32.9225 154.7765 157.6904 156.9246 158.7271 154.9292 166.3299 141.2384 142.8834 158.4389 73.4493 242.2737 224.3153 257.2330 230.0897 240.4950 220.7094 0.0000 77.6449 71.8255 94.3287 61.9244 123.6255 117.8720 111.5127 63.5603 273.7764 247.3274 266.5002 162.1945 195.0329 229.2868 147.7134 81.4752 66.4988 83.5820 75.0072 84.0560 43.3846
22 93.6511 47.4515 140.4973 178.2863 68.0464 180.1314 174.3906 179.5001 176.5935 185.8762 193.6214 188.6928 178.5740 188.2303 138.4200 187.3511 174.3633 205.9152 223.7570 222.8901 220.0583 77.6449 0.0000 148.0145 171.0670 78.4129 110.3152 48.0636 78.5862 44.7709 231.2232 201.2741 216.8313 90.1626 150.0859 184.9687 109.8401 45.4201 65.3376 118.9930 149.2883 91.3761 94.7117
23 166.1987 191.0786 283.4781 251.2568 97.9329 181.7370 191.5845 186.0098 191.5179 176.5707 189.6643 146.8927 161.9414 180.6203 76.2522 310.0258 290.6500 323.4384 273.5866 290.5678 260.9343 71.8255 148.0145 0.0000 45.5585 120.6679 181.3297 189.6972 177.8607 133.4984 335.9353 311.6246 331.8953 234.0200 260.3540 293.3220 212.7453 139.5115 113.8674 88.4683 10.8271 115.4926 66.3381
24 163.7226 217.3709 296.7723 238.5692 108.7221 154.8277 168.0533 160.0165 167.3299 147.1195 160.2782 111.7614 132.2258 151.1836 54.8303 311.5218 290.3031 322.2920 252.6037 273.8652 238.1849 94.3287 171.0670 45.5585 0.0000 122.2336 175.6383 206.1382 181.4004 145.2914 329.3974 308.0998 329.4616 249.5102 259.3219 289.8435 212.9312 172.8111 150.7662 133.2000 55.3719 156.9489 105.7225
25 45.8375 122.8352 176.7994 135.8642 29.4265 104.6967 102.6738 105.1349 104.3320 108.8406 117.7921 110.6910 100.5204 111.5402 73.8089 190.6412 170.4684 203.1064 169.0497 178.5726 160.6878 61.9244 78.4129 120.6679 122.2336 0.0000 62.3146 92.9254 59.2303 34.6901 215.5697 190.9585 211.3284 132.5298 139.9084 172.6542 92.4482 110.8289 111.5218 143.8194 127.4197 135.5862 104.5830
26 18.2745 140.5063 147.1109 74.4153 90.7056 87.3679 74.2028 83.9600 77.0689 98.1217 100.2821 122.2358 98.5492 98.6362 121.6985 138.0147 115.6928 147.0058 114.1368 118.3077 109.7435 123.6255 110.3152 181.3297 175.6383 62.3146 0.0000 94.0384 36.3093 72.3909 154.9163 132.4705 153.8541 116.1542 84.7378 114.2054 42.7895 153.4406 163.0919 203.0718 188.7624 189.1455 165.1780
27 82.8922 49.6636 94.2220 148.6008 97.4880 177.6577 167.1300 175.3647 169.8299 186.3509 191.1536 199.3945 182.6715 187.7780 164.6950 140.4600 129.2473 159.8098 198.8068 191.6406 198.6290 117.8720 48.0636 189.6972 206.1382 92.9254 94.0384 0.0000 57.7505 61.6544 187.7576 157.0404 171.0922 44.3262 108.0030 141.8351 76.0049 88.8608 112.7207 167.0240 192.3983 138.0447 141.6834
28 27.1248 104.5826 121.6549 99.7496 80.4137 121.2705 109.6988 118.5233 112.4626 130.8801 134.5883 149.1756 128.9658 131.9259 131.2757 132.1823 113.0937 145.9964 145.8985 144.4143 143.6033 111.5127 78.5862 177.8607 181.4004 59.2303 36.3093 57.7505 0.0000 49.9733 162.9407 135.8581 155.0391 83.8445 83.5209 117.9026 36.4064 123.4945 137.5782 183.4961 183.6042 164.2275 148.7606
29 54.2933 88.1503 151.7907 145.4378 36.7961 135.4903 130.4872 135.0339 132.5686 141.1052 148.9433 145.3467 133.9543 143.4688 103.2139 178.8194 161.3502 194.2228 186.2618 189.9550 180.6316 63.5603 44.7709 133.4984 145.2914 34.6901 72.3909 61.6544 49.9733 0.0000 212.8194 185.2679 203.8030 104.2699 132.7466 167.4998 86.2926 82.7274 90.7300 133.7685 137.9215 116.9269 98.8490
30 169.7980 232.1574 142.1749 96.4425 241.5767 200.6715 181.4197 194.3996 183.8796 213.9015 206.4223 252.8004 223.5627 211.5549 274.7342 60.8806 59.8679 40.1437 120.7053 86.9472 136.7821 273.7764 231.2232 335.9353 329.3974 215.5697 154.9163 187.7576 162.9407 212.8194 0.0000 31.2898 30.0910 165.2551 81.2827 46.2555 126.5443 275.5750 295.8039 345.4006 342.9732 322.2957 311.6666
31 145.7336 200.9521 113.0960 86.1199 215.6899 189.2359 169.9560 183.1850 172.6812 202.5914 196.7511 239.3484 210.6273 200.7388 253.9520 34.2193 28.5782 21.0557 123.0436 92.0375 136.8841 247.3274 201.2741 311.6246 308.0998 190.9585 132.4705 157.0404 135.8581 185.2679 31.2898 0.0000 22.2383 133.9997 52.5380 18.3344 99.6303 245.2512 266.1921 316.7120 318.1625 292.5576 283.9695
32 166.5105 212.5035 115.1344 107.7998 235.3067 211.3256 192.0289 205.2492 194.7325 224.6813 218.6625 261.5747 232.8282 222.7817 275.4984 34.1004 42.7394 12.1125 141.6986 109.3022 156.3932 266.5002 216.8313 331.8953 329.4616 211.3284 153.8541 171.0922 155.0391 203.8030 30.0910 22.2383 0.0000 143.5167 71.6258 39.8452 119.2567 259.8906 282.0946 333.7483 338.1802 308.1922 302.0823
33 110.9374 70.3190 50.3518 150.6123 140.8106 203.4863 189.9258 200.0994 192.8675 213.8705 216.4346 232.8289 212.6891 214.6097 205.9031 110.1936 105.4652 131.5287 203.4730 189.0049 207.1124 162.1945 90.1626 234.0200 249.5102 132.5298 116.1542 44.3262 83.8445 104.2699 165.2551 133.9997 143.5167 0.0000 93.8652 122.2469 82.6578 125.0628 151.9644 207.4939 236.6940 175.6885 184.8146
34 95.6819 154.8145 92.2929 66.9865 163.6923 155.4898 137.1530 150.0715 140.1487 168.4838 165.4397 200.9719 173.7777 167.4673 206.0473 53.4778 31.0209 63.2271 118.2086 97.6239 126.4323 195.0329 150.0859 260.3540 259.3219 139.9084 84.7378 108.0030 83.5209 132.7466 81.2827 52.5380 71.6258 93.8652 0.0000 35.1235 47.6384 194.7276 214.5271 264.3815 266.5671 241.0368 231.4317
35 127.4001 187.1775 107.7347 72.1552 197.5326 173.4015 154.2233 167.4595 157.0246 186.7360 181.5018 222.6968 194.2143 185.0612 235.7606 38.0954 20.0529 35.0902 114.2542 85.9386 126.6113 229.2868 184.9687 293.3220 289.8435 172.6542 114.2054 141.8351 117.9026 167.4998 46.2555 18.3344 39.8452 122.2469 35.1235 0.0000 81.5772 229.3747 249.5767 299.4846 299.8976 276.0527 266.2941
36 49.4625 125.6635 106.0643 72.6740 116.1197 126.4640 110.7018 122.1617 113.7404 138.2548 138.4998 164.8197 140.2392 138.2265 160.5344 98.5997 78.0204 110.7104 123.8418 115.7376 125.5393 147.7134 109.8401 212.7453 212.9312 92.4482 42.7895 76.0049 36.4064 86.2926 126.5443 99.6303 119.2567 82.6578 47.6384 81.5772 0.0000 155.2576 171.9551 219.4349 218.9288 198.6483 185.1298
37 135.9599 60.4229 173.7271 223.2312 89.9856 215.5125 212.3539 215.7805 214.2628 219.4116 228.6174 215.2539 210.1298 222.2361 153.7347 229.2514 217.8196 248.6597 267.5025 267.9084 262.8297 81.4752 45.4201 139.5115 172.8111 110.8289 153.4406 88.8608 123.4945 82.7274 275.5750 245.2512 259.8906 125.0628 194.7276 229.3747 155.2576 0.0000 29.8118 85.0301 137.4472 50.6982 75.1237
38 144.9189 89.9307 201.4528 235.8850 85.4372 214.5757 214.0956 215.7167 215.6545 216.6869 227.0702 206.9447 205.8778 219.8831 139.7607 252.6659 239.5521 271.2311 276.6555 280.5120 270.1983 66.4988 65.3376 113.8674 150.7662 111.5218 163.0919 112.7207 137.5782 90.7300 295.8039 266.1921 282.0946 151.9644 214.5271 249.5767 171.9551 29.8118 0.0000 55.9038 110.6153 26.6953 47.7806
39 184.9315 145.4529 257.2084 277.4497 114.4463 237.3700 241.1440 239.8719 242.1031 236.4292 248.3683 217.1432 223.4937 240.1187 143.6419 305.5521 291.0175 323.2819 312.8529 321.2699 304.0062 83.5820 118.9930 88.4683 133.2000 143.8194 203.0718 167.0240 183.4961 133.7685 345.4006 316.7120 333.7483 207.4939 264.3815 299.4846 219.4349 85.0301 55.9038 0.0000 80.6341 38.2454 40.4152
40 173.1800 190.9860 286.4928 259.5202 103.2579 191.9450 201.4386 196.1242 201.4407 186.9978 200.0633 157.6688 172.4165 191.0388 86.6338 315.5871 296.6330 329.4931 282.9665 299.3383 270.5522 75.0072 149.2883 10.8271 55.3719 127.4197 188.7624 192.3983 183.6042 137.9215 342.9732 318.1625 338.1802 236.6940 266.5671 299.8976 218.9288 137.4472 110.6153 80.6341 0.0000 109.8981 62.8428
41 170.9154 110.2163 224.4138 262.2811 108.0744 236.8602 237.5569 238.3961 238.9635 238.0727 248.9801 225.1153 226.5320 241.4370 154.7802 278.3768 265.7392 297.2226 302.3278 306.8589 295.4098 84.0560 91.3761 115.4926 156.9489 135.5862 189.1455 138.0447 164.2275 116.9269 322.2957 292.5576 308.1922 175.6885 241.0368 276.0527 198.6483 50.6982 26.6953 38.2454 109.8981 0.0000 51.5208
42 147.2823 131.4441 235.1656 239.5530 75.1696 197.0141 200.7505 199.4717 201.6956 196.2854 208.1166 178.4906 183.5455 199.9378 105.9338 275.6421 259.4334 292.1467 273.3133 282.8952 264.0803 43.3846 94.7117 66.3381 105.7225 104.5830 165.1780 141.6834 148.7606 98.8490 311.6666 283.9695 302.0823 184.8146 231.4317 266.2941 185.1298 75.1237 47.7806 40.4152 62.8428 51.5208 0.0000
;

end;
