27 5
28 5
29 5
30 5
31 5
32 5
33 5
34 5
35 5
36 5
37 5
38 5
39 5
40 5
41 5
42 5
43 5
44 5
45 5
;

# Matriz de Tiempo / Distancias (c[i,j])
# La matriz es de 46x46 (nodos 0 a 45)
param c :
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 :=
0 0.0000 138.2849 44.3757 31.3590 101.3378 96.2376 114.5046 105.0749 107.8454 108.6574 99.2111 36.9582 86.9879 23.8741 63.1515 66.6176 108.9508 75.5242 33.1023 44.7400 43.1169 36.3041 87.6131 85.4458 85.6840 77.1323 52.4232 41.8587 37.9943 75.1395 39.4593 65.8936 68.2295 44.8356 99.6048 92.8734 75.7012 75.7275 86.8933 89.7307 66.1672 88.6535 70.3903 92.4244 87.9640 85.7083
1 138.2849 0.0000 179.2912 168.4808 37.4672 46.1106 35.0360 149.0693 165.5117 167.0776 110.9113 145.9697 141.0538 114.4824 191.2204 101.4665 183.2548 209.9767 142.8314 134.0322 149.3972 148.7060 86.2263 73.6764 73.6574 102.5329 101.8005 150.0153 119.1689 151.5543 165.9046 134.2121 172.4898 158.5443 206.7610 187.2193 187.8626 196.9904 205.0791 211.0093 203.6242 220.2163 208.1367 226.8355 225.5769 223.7509
2 44.3757 179.2912 0.0000 14.1268 141.8526 134.9552 157.9243 106.8025 102.1644 102.3572 116.5684 40.9590 90.9995 66.1655 22.7082 91.9659 94.3633 31.2971 41.6625 56.7069 42.2979 37.7234 114.9355 129.8106 130.0477 119.5859 96.2975 69.6330 80.1146 104.9885 52.2824 101.5477 85.9878 66.7766 106.1202 109.1711 84.9344 76.4958 87.4537 86.4911 40.5481 72.4672 30.8440 48.2880 57.4267 53.0234
3 31.3590 168.4808 14.1268 0.0000 131.1963 125.0434 145.7468 108.8862 106.4914 106.8822 113.8516 38.5258 91.9939 54.2941 36.1510 86.1964 101.3230 44.4046 37.7058 53.4924 41.8672 35.6491 108.9406 116.4557 116.6881 105.5334 82.5728 56.1828 66.1012 91.7425 40.4040 87.6333 74.5224 54.0302 97.7266 98.4398 75.3616 68.9439 80.3103 80.4777 41.3425 70.5663 39.6638 61.1892 61.4711 58.0859
4 101.3378 37.4672 141.8526 131.1963 0.0000 12.1463 30.6252 120.0914 135.2797 136.8165 84.1302 108.8209 109.4357 77.4688 153.8659 67.1373 151.2569 172.5096 105.5753 97.4581 112.4774 111.4913 56.6921 51.2184 51.3272 78.5151 70.2553 116.8565 85.8886 124.0774 131.0061 106.2601 141.3724 125.1445 176.4678 158.7050 156.0068 163.7459 172.5948 178.0489 167.1136 185.2704 170.8600 189.3694 189.0394 187.0029
5 96.2376 46.1106 134.9552 125.0434 12.1463 0.0000 42.6359 108.0222 123.3429 124.8849 71.9915 100.1507 97.6634 72.5028 145.6705 56.0097 139.6192 165.1438 97.1650 87.9351 103.3964 102.9639 44.5591 58.1554 58.3064 83.6030 71.5034 115.9181 85.3617 126.6006 128.3949 108.8091 141.6187 123.9193 176.9528 160.3227 155.6426 162.3281 171.6841 176.7619 162.3892 182.2907 164.5996 181.8592 184.2007 181.8394
6 114.5046 35.0360 157.9243 145.7468 30.6252 42.6359 0.0000 149.7385 164.3476 165.8611 114.5229 129.8339 138.0496 91.7596 172.8669 94.5958 179.2682 189.1897 126.0814 120.6906 134.3528 132.1095 86.8451 39.5465 39.4893 68.0531 71.0252 119.3914 89.3666 117.5205 137.0614 100.5213 139.9849 128.0254 173.5505 153.3291 155.7191 165.8988 173.2762 179.5579 177.3757 190.8685 184.8340 206.1926 199.2007 198.0037
7 105.0749 149.0693 106.8025 108.8862 120.0914 108.0222 149.7385 0.0000 17.6511 19.1551 38.6004 71.6206 18.1097 99.5141 98.3996 58.1223 38.8040 121.8294 74.0545 60.3484 67.2052 73.9580 63.6293 148.0201 148.2731 159.2586 133.5884 146.6588 131.4298 177.3282 142.2389 164.1982 173.2619 149.8682 203.1599 197.9451 179.4555 176.3278 187.8308 188.8499 147.3328 178.7878 133.5557 132.9924 162.9965 157.9302
8 107.8454 165.5117 102.1644 106.4914 135.2797 123.3429 164.3476 17.6511 0.0000 1.5681 55.8346 71.9239 26.7659 106.1210 90.3895 70.6749 21.5531 112.9992 75.1624 63.9066 66.5190 73.6454 79.4849 159.6644 159.9234 168.4745 142.1359 149.6920 137.8194 182.1036 142.7432 170.2036 175.1605 151.9442 203.1573 199.9514 179.8383 175.2072 186.6527 186.9649 142.4732 174.6276 126.4578 122.5354 156.3575 151.0107
9 108.6574 167.0776 102.3572 106.8822 136.8165 124.8849 165.8611 19.1551 1.5681 0.0000 57.3920 72.6048 28.1943 107.2086 90.2672 72.1287 20.2656 112.7625 75.8989 64.8549 67.1349 74.2720 81.0447 161.0356 161.2949 169.6995 143.3277 150.4910 138.8700 183.0193 143.3461 171.2125 175.8582 152.6675 203.6892 200.6483 180.4111 175.6556 187.0912 187.3422 142.6059 174.8066 126.3865 122.1141 156.3109 150.9396
10 99.2111 110.9113 116.5684 113.8516 84.1302 71.9915 114.5229 38.6004 55.8346 57.3920 0.0000 75.8823 35.9891 85.3104 115.5228 34.8268 75.6977 139.0595 76.1638 60.4059 74.3698 79.0366 27.9115 119.0713 119.3041 135.4087 112.2674 137.2511 115.2327 162.8029 138.6613 147.3804 165.2379 142.4314 198.3835 188.9085 174.5456 174.8142 186.0635 188.5940 155.0556 183.7944 146.6368 153.0355 173.8747 169.5904
11 36.9582 145.9697 40.9590 38.5258 108.8209 100.1507 129.8339 71.6206 71.9239 72.6048 75.8823 0.0000 54.1280 44.1921 45.8163 51.7818 71.9935 67.1285 4.3940 15.7510 6.2918 3.2600 74.6710 109.5711 109.8329 108.5386 81.9145 78.3363 71.9242 112.0972 70.9991 102.2605 103.2557 80.1063 131.7559 128.0449 108.2035 104.7105 116.2134 117.3587 79.3221 109.0805 71.5795 83.1112 98.0315 93.8627
12 86.9879 141.0538 90.9995 91.9939 109.4357 97.6634 138.0496 18.1097 26.7659 28.1943 35.9891 54.1280 0.0000 81.7696 84.9958 43.9608 42.2012 108.7176 56.3162 42.2841 50.1297 56.6365 54.8917 132.9808 133.2389 142.6152 116.5902 128.5496 113.6894 159.3313 124.3745 146.4043 155.1928 131.7968 185.3174 179.8612 161.5660 158.7680 170.2680 171.4867 131.3302 162.3141 119.0008 121.2064 147.9331 143.0765
13 23.8741 114.4824 66.1655 54.2941 77.4688 72.5028 91.7596 99.5141 106.1210 107.2086 85.3104 44.1921 81.7696 0.0000 82.0957 50.6746 111.8976 97.4328 39.8224 43.3820 50.1529 45.3392 68.8050 66.2354 66.4914 64.8204 37.9953 52.3658 31.9228 78.4711 58.3877 64.6880 80.4479 58.4155 114.6391 103.6947 91.2091 94.3222 104.8540 108.7446 89.9109 110.8032 93.8240 114.4351 111.7660 109.5765
14 63.1515 191.2204 22.7082 36.1510 153.8659 145.6705 172.8669 98.3996 90.3895 90.2672 115.5228 45.8163 84.9958 82.0957 0.0000 96.7946 78.7745 23.7430 48.5212 60.1466 43.8862 42.8332 119.3079 147.7621 148.0100 139.9985 115.5545 92.2199 100.5263 127.6557 74.9162 123.7408 108.4147 89.4848 126.6723 131.2078 106.4483 96.7762 107.2507 105.3695 55.3761 87.7764 36.2619 37.9212 66.2564 60.7680
15 66.6176 101.4665 91.9659 86.1964 67.1373 56.0097 94.5958 58.1223 70.6749 72.1287 34.8268 51.7818 43.9608 50.6746 96.7946 0.0000 84.6724 118.8422 50.3659 36.6593 52.9087 55.0104 22.9713 89.9059 90.1582 102.7150 78.3802 102.8943 80.4308 127.9891 105.8807 112.7066 130.9570 108.4454 164.6268 154.3679 140.9143 142.2455 153.2867 156.3316 127.3427 153.9208 122.8076 134.5531 147.6122 143.9623
16 108.9508 183.2548 94.3633 101.3230 151.2569 139.6192 179.2682 38.8040 21.5531 20.2656 75.6977 71.9935 42.2012 111.8976 78.7745 84.6724 0.0000 99.6554 75.9523 68.5202 65.8587 72.8265 97.0721 170.6073 170.8713 176.1940 149.4010 150.0298 142.5054 184.0903 140.1286 173.8720 173.6988 151.0691 199.0494 198.3220 176.4655 170.0726 181.3048 180.7623 133.3404 165.8508 114.9286 107.0539 144.8762 139.2717
17 75.5242 209.9767 31.2971 44.4046 172.5096 165.1438 189.1897 121.8294 112.9992 112.7625 139.0595 67.1285 108.7176 97.4328 23.7430 118.8422 99.6554 0.0000 69.1025 82.2865 66.2359 63.9449 141.6245 160.8421 161.0757 149.2602 126.9271 95.1590 110.0855 128.9489 74.8875 128.3105 105.4947 90.4198 117.3323 125.8994 100.0430 87.8187 96.9732 93.6093 42.1170 72.1886 18.5409 17.0032 46.3664 40.5365
18 33.1023 142.8314 41.6625 37.7058 105.5753 97.1650 126.0814 74.0545 75.1624 75.8989 76.1638 4.3940 56.3162 39.8224 48.5212 50.3659 75.9523 69.1025 0.0000 15.7884 10.6064 6.0280 73.3339 105.3222 105.5836 104.1450 77.5218 74.7211 67.6070 108.1905 68.2236 98.1100 100.0320 76.7836 129.1144 124.8204 105.4522 102.4850 113.9802 115.3740 78.9042 108.0177 72.4802 85.3596 98.1627 94.1873
19 44.7400 134.0322 56.7069 53.4924 97.4581 87.9351 120.6906 60.3484 63.9066 64.8549 60.4059 15.7510 42.2841 43.3820 60.1466 36.6593 68.5202 82.2865 15.7884 0.0000 16.2670 18.9990 59.3406 104.6947 104.9602 107.8216 80.9816 86.4509 74.3960 118.2161 82.3594 106.4559 112.9143 89.5200 143.2830 137.5998 119.4648 117.3710 128.8347 130.5260 94.6498 123.7658 87.3173 97.8969 113.6784 109.5698
20 43.1169 149.3972 42.2979 41.8672 112.4774 103.3964 134.3528 67.2052 66.5190 67.1349 74.3698 6.2918 50.1297 50.1529 43.8862 52.9087 65.8587 66.2359 10.6064 16.2670 0.0000 7.1513 75.4931 115.1305 115.3935 114.6670 87.9908 84.2932 78.2032 118.2473 76.2248 108.5336 108.8627 85.8223 136.7640 133.6373 113.3471 109.3004 120.7958 121.6602 81.8125 112.2963 72.3017 81.6793 99.7174 95.2964
21 36.3041 148.7060 37.7234 35.6491 111.4913 102.9639 132.1095 73.9580 73.6454 74.2720 79.0366 3.2600 56.6365 45.3392 42.8332 55.0104 72.8265 63.9449 6.0280 18.9990 7.1513 0.0000 77.9114 111.1083 111.3689 109.2718 82.7804 77.2388 72.1408 111.3640 69.1084 101.9800 101.7123 78.6840 129.7125 126.4862 106.2547 102.4061 113.9070 114.9078 76.2659 106.2140 68.3236 79.9920 94.8512 90.6542
22 87.6131 86.2263 114.9355 108.9406 56.6921 44.5591 86.8451 63.6293 79.4849 81.0447 27.9115 74.6710 54.8917 68.8050 119.3079 22.9713 97.0721 141.6245 73.3339 59.3406 75.4931 77.9114 0.0000 92.0770 92.3007 110.4206 89.2029 120.9082 95.2968 142.4642 126.2378 126.0201 148.9087 127.2133 183.4069 171.4014 160.0137 162.5525 173.3423 176.8343 149.9382 175.8061 145.7780 157.1648 170.4020 166.8272
23 85.4458 73.6764 129.8106 116.4557 51.2184 58.1554 39.5465 148.0201 159.6644 161.0356 119.0713 109.5711 132.9808 66.2354 147.7621 89.9059 170.6073 160.8421 105.3222 104.6947 115.1305 111.1083 92.0770 0.0000 0.2656 28.9133 35.0798 81.8367 53.6576 78.0210 101.0190 60.9780 100.7961 90.4461 134.0500 113.8045 116.6845 127.5208 134.3906 140.8736 143.3423 153.7349 153.8041 177.6381 164.7442 164.1885
24 85.6840 73.6574 130.0477 116.6881 51.3272 58.3064 39.4893 148.2731 159.9234 161.2949 119.3041 109.8329 133.2389 66.4914 148.0100 90.1582 170.8713 161.0757 105.5836 104.9602 115.3935 111.3689 92.3007 0.2656 0.0000 28.9143 35.2789 81.9886 53.8491 78.0639 101.1942 61.0407 100.8946 90.5962 134.1224 113.8528 116.7898 127.6481 134.5012 140.9910 143.5368 153.8879 154.0226 177.8696 164.9329 164.3838
25 77.1323 102.5329 119.5859 105.5334 78.5151 83.6030 68.0531 159.2586 168.4745 169.6995 135.4087 108.5386 142.6152 64.8204 139.9985 102.7150 176.1940 149.2602 104.1450 107.8216 114.6670 109.2718 110.4206 28.9133 28.9143 0.0000 26.8573 60.4094 39.5139 49.6977 81.5275 33.5649 74.7121 68.5493 106.5190 85.5301 90.8577 103.0735 108.7634 115.6387 125.4524 131.1599 139.3963 165.4103 145.8442 146.1310
26 52.4232 101.8005 96.2975 82.5728 70.2553 71.5034 71.0252 133.5884 142.1359 143.3277 112.2674 81.9145 116.5902 37.9953 115.5545 78.3802 149.4010 126.9271 77.5218 80.9816 87.9908 82.7804 89.2029 35.0798 35.2789 26.8573 0.0000 48.4517 18.6678 55.4817 66.3665 37.9419 71.2281 57.0659 106.2203 88.8372 86.2241 95.2711 103.2955 109.2180 108.2760 119.8668 119.0495 143.5450 129.7340 129.1180
27 41.8587 150.0153 69.6330 56.1828 116.8565 115.9181 119.3914 146.6588 149.6920 150.4910 137.2511 78.3363 128.5496 52.3658 92.2199 102.8943 150.0298 95.1590 74.7211 86.4509 84.2932 77.2388 120.9082 81.8367 81.9886 60.4094 48.4517 0.0000 31.0047 35.6420 21.6841 33.3921 28.0829 8.6396 62.6736 51.8305 39.9892 47.0130 55.8042 61.2124 65.6958 71.9010 82.2816 109.9251 85.5440 86.1034
28 37.9943 119.1689 80.1146 66.1012 85.8886 85.3617 89.3666 131.4298 137.8194 138.8700 115.2327 71.9242 113.6894 31.9228 100.5263 80.4308 142.5054 110.0855 67.6070 74.3960 78.2032 72.1408 95.2968 53.6576 53.8491 39.5139 18.6678 31.0047 0.0000 47.5809 47.7651 32.8117 56.3927 39.4256 91.7704 76.8170 70.3138 77.9995 86.7076 92.2160 89.6987 101.5473 101.2192 126.4500 111.0941 110.5499
29 75.1395 151.5543 104.9885 91.7425 124.0774 126.6006 117.5205 177.3282 182.1036 183.0193 162.8029 112.0972 159.3313 78.4711 127.6557 127.9891 184.0903 128.9489 108.1905 118.2161 118.2473 111.3640 142.4642 78.0210 78.0639 49.6977 55.4817 35.6420 47.5809 0.0000 54.0726 17.8296 29.8834 38.6200 57.2423 35.8393 45.2063 59.8284 62.6594 70.0652 94.7350 90.2794 114.4637 142.7256 111.5351 113.4735
30 39.4593 165.9046 52.2824 40.4040 131.0061 128.3949 137.0614 142.2389 142.7432 143.3461 138.6613 70.9991 124.3745 58.3877 74.9162 105.8807 140.1286 74.8875 68.2236 82.3594 76.2248 69.1084 126.2378 101.0190 101.1942 81.5275 66.3665 21.6841 47.7651 54.0726 0.0000 54.8623 34.1308 15.5710 60.9456 58.3305 37.2288 36.3746 47.4442 50.5965 44.0757 54.3333 61.0163 88.9967 64.3704 64.6274
31 65.8936 134.2121 101.5477 87.6333 106.2601 108.8091 100.5213 164.1982 170.2036 171.2125 147.3804 102.2605 146.4043 64.6880 123.7408 112.7066 173.8720 128.3105 98.1100 106.4559 108.5336 101.9800 126.0201 60.9780 61.0407 33.5649 37.9419 33.3921 32.8117 17.8296 54.8623 0.0000 41.3564 39.8323 73.1560 53.0226 57.5222 70.4339 75.4373 82.4571 98.4332 99.5977 115.6722 143.2754 117.3118 118.4126
32 68.2295 172.4898 85.9878 74.5224 141.3724 141.6187 139.9849 173.2619 175.1605 175.8582 165.2379 103.2557 155.1928 80.4479 108.4147 130.9570 173.6988 105.4947 100.0320 112.9143 108.8627 101.7123 148.9087 100.7961 100.8946 74.7121 71.2281 28.0829 56.3927 29.8834 34.1308 41.3564 0.0000 23.3967 35.3777 24.7910 16.1665 29.9797 34.0831 41.1358 67.7440 60.4050 89.3493 117.7211 82.7436 85.1759
33 44.8356 158.5443 66.7766 54.0302 125.1445 123.9193 128.0254 149.8682 151.9442 152.6675 142.4314 80.1063 131.7968 58.4155 89.4848 108.4454 151.0691 90.4198 76.7836 89.5200 85.8223 78.6840 127.2133 90.4461 90.5962 68.5493 57.0659 8.6396 39.4256 38.6200 15.5710 39.8323 23.3967 0.0000 56.2480 48.1086 32.8487 38.6067 47.8000 52.9227 58.6013 63.3104 76.5193 104.5577 77.8287 78.6841
34 99.6048 206.7610 106.1202 97.7266 176.4678 176.9528 173.5505 203.1599 203.1573 203.6892 198.3835 131.7559 185.3174 114.6391 126.6723 164.6268 199.0494 117.3323 129.1144 143.2830 136.7640 129.7125 183.4069 134.0500 134.1224 106.5190 106.2203 62.6736 91.7704 57.2423 60.9456 73.1560 35.3777 56.2480 0.0000 23.3029 23.9038 29.9220 20.5610 25.8552 75.3340 52.1665 99.1015 125.6238 81.5775 85.9978
35 92.8734 187.2193 109.1711 98.4398 158.7050 160.3227 153.3291 197.9451 199.9514 200.6483 188.9085 128.0449 179.8612 103.6947 131.2078 154.3679 198.3220 125.8994 124.8204 137.5998 133.6373 126.4862 171.4014 113.8045 113.8528 85.5301 88.8372 51.8305 76.8170 35.8393 58.3305 53.0226 24.7910 48.1086 23.3029 0.0000 26.0209 40.4563 36.7484 44.0355 85.5576 69.3042 108.6445 136.5549 96.4805 100.0368
36 75.7012 187.8626 84.9344 75.3616 156.0068 155.6426 155.7191 179.4555 179.8383 180.4111 174.5456 108.2035 161.5660 91.2091 106.4483 140.9143 176.4655 100.0430 105.4522 119.4648 113.3471 106.2547 160.0137 116.6845 116.7898 90.8577 86.2241 39.9892 70.3138 45.2063 37.2288 57.5222 16.1665 32.8487 23.9038 26.0209 0.0000 15.6301 17.9168 25.0334 59.5417 46.2211 82.6541 110.5340 71.3628 74.5744
37 75.7275 196.9904 76.4958 68.9439 163.7459 162.3281 165.8988 176.3278 175.2072 175.6556 174.8142 104.7105 158.7680 94.3222 96.7762 142.2455 170.0726 87.8187 102.4850 117.3710 109.3004 102.4061 162.5525 127.5208 127.6481 103.0735 95.2711 47.0130 77.9995 59.8284 36.3746 70.4339 29.9797 38.6067 29.9220 40.4563 15.6301 0.0000 11.5030 14.4950 46.1767 30.7103 69.8254 97.0657 56.0839 59.5819
38 86.8933 205.0791 87.4537 80.3103 172.5948 171.6841 173.2762 187.8308 186.6527 187.0912 186.0635 116.2134 170.2680 104.8540 107.2507 153.2867 181.3048 96.9732 113.9802 128.8347 120.7958 113.9070 173.3423 134.3906 134.5012 108.7634 103.2955 55.8042 86.7076 62.6594 47.4442 75.4373 34.0831 47.8000 20.5610 36.7484 17.9168 11.5030 0.0000 7.5702 54.8972 32.8313 78.6601 105.0631 61.4370 65.6619
39 89.7307 211.0093 86.4911 80.4777 178.0489 176.7619 179.5579 188.8499 186.9649 187.3422 188.5940 117.3587 171.4867 108.7446 105.3695 156.3316 180.7623 93.6093 115.3740 130.5260 121.6602 114.9078 176.8343 140.8736 140.9910 115.6387 109.2180 61.2124 92.2160 70.0652 50.5965 82.4571 41.1358 52.9227 25.8552 44.0355 25.0334 14.4950 7.5702 0.0000 51.5477 26.3464 75.1251 100.6998 55.7898 60.3496
40 66.1672 203.6242 40.5481 41.3425 167.1136 162.3892 177.3757 147.3328 142.4732 142.6059 155.0556 79.3221 131.3302 89.9109 55.3761 127.3427 133.3404 42.1170 78.9042 94.6498 81.8125 76.2659 149.9382 143.3423 143.5368 125.4524 108.2760 65.6958 89.6987 94.7350 44.0757 98.4332 67.7440 58.6013 75.3340 85.5576 59.5417 46.1767 54.8972 51.5477 0.0000 32.5180 23.7684 51.0250 21.9532 20.8541
41 88.6535 220.2163 72.4672 70.5663 185.2704 182.2907 190.8685 178.7878 174.6276 174.8066 183.7944 109.0805 162.3141 110.8032 87.7764 153.9208 165.8508 72.1886 108.0177 123.7658 112.2963 106.2140 175.8061 153.7349 153.8879 131.1599 119.8668 71.9010 101.5473 90.2794 54.3333 99.5977 60.4050 63.3104 52.1665 69.3042 46.2211 30.7103 32.8313 26.3464 32.5180 0.0000 53.8176 76.7896 30.0800 35.1573
42 70.3903 208.1367 30.8440 39.6638 170.8600 164.5996 184.8340 133.5557 126.4578 126.3865 146.6368 71.5795 119.0008 93.8240 36.2619 122.8076 114.9286 18.5409 72.4802 87.3173 72.3017 68.3236 145.7780 153.8041 154.0226 139.3963 119.0495 82.2816 101.2192 114.4637 61.0163 115.6722 89.3493 76.5193 99.1015 108.6445 82.6541 69.8254 78.6601 75.1251 23.7684 53.8176 0.0000 28.3992 29.9945 24.5534
43 92.4244 226.8355 48.2880 61.1892 189.3694 181.8592 206.1926 132.9924 122.5354 122.1141 153.0355 83.1112 121.2064 114.4351 37.9212 134.5531 107.0539 17.0032 85.3596 97.8969 81.6793 79.9920 157.1648 177.6381 177.8696 165.4103 143.5450 109.9251 126.4500 142.7256 88.9967 143.2754 117.7211 104.5577 125.6238 136.5549 110.5340 97.0657 105.0631 100.6998 51.0250 76.7896 28.3992 0.0000 47.6783 42.0118
44 87.9640 225.5769 57.4267 61.4711 189.0394 184.2007 199.2007 162.9965 156.3575 156.3109 173.8747 98.0315 147.9331 111.7660 66.2564 147.6122 144.8762 46.3664 98.1627 113.6784 99.7174 94.8512 170.4020 164.7442 164.9329 145.8442 129.7340 85.5440 111.0941 111.5351 64.3704 117.3118 82.7436 77.8287 81.5775 96.4805 71.3628 56.0839 61.4370 55.7898 21.9532 30.0800 29.9945 47.6783 0.0000 5.8729
45 85.7083 223.7509 53.0234 58.0859 187.0029 181.8394 198.0037 157.9302 151.0107 150.9396 169.5904 93.8627 143.0765 109.5765 60.7680 143.9623 139.2717 40.5365 94.1873 109.5698 95.2964 90.6542 166.8272 164.1885 164.3838 146.1310 129.1180 86.1034 110.5499 113.4735 64.6274 118.4126 85.1759 78.6841 85.9978 100.0368 74.5744 59.5819 65.6619 60.3496 20.8541 35.1573 24.5534 42.0118 5.8729 0.0000
;

end;
