3 126.7385 156.7465 161.9322 0.0000 72.4841 50.1333 30.8345 2.8033 4.4589 171.7666 159.6850 136.4590 172.2368 124.7624 202.3145 59.5543 55.7098 55.1680 95.1982 88.0036 105.6224 96.0734 127.5492 77.2428 158.9909 142.5848 116.1523 63.9791 163.6172 130.6652 118.5035 122.2179 129.3354 115.9107 205.5495 205.7944 218.4149 193.0062 111.5523 137.6471 204.8552 190.9136 236.4408 198.4419 223.6451 230.6950 207.4126
4 186.2183 221.5218 224.1996 72.4841 0.0000 74.8681 44.9002 69.8618 76.4255 194.3836 183.6878 135.4495 168.6911 117.2517 223.8081 115.3223 120.0664 120.1466 97.4270 123.9139 81.8623 99.1235 186.7525 132.6368 208.1488 210.4103 158.5258 133.9193 232.6888 188.9152 174.3299 182.5106 189.1947 147.8964 238.9124 239.1173 258.2910 236.0451 183.3444 209.3094 258.8302 238.8818 286.3540 256.6879 271.2297 286.3131 263.0136
5 114.0042 151.8842 152.6729 50.1333 74.8681 0.0000 60.2734 50.3579 53.4306 127.7468 116.0565 86.3397 122.1607 75.0436 158.2827 46.0412 57.7672 58.6002 45.2252 49.6320 62.0740 46.0197 114.3863 60.9149 133.2822 144.4179 83.8450 77.8395 167.8705 116.0597 100.8840 110.8438 117.0943 75.5580 167.6327 167.8556 184.9768 161.8542 127.8525 151.8433 184.1637 164.0752 211.5089 182.9353 196.5190 211.7946 188.5768
6 155.6038 187.0478 191.7105 30.8345 44.9002 60.2734 0.0000 28.0312 33.9202 187.9691 176.2123 142.0889 177.8267 127.1616 218.5316 85.9373 85.2208 84.8675 100.0538 107.2237 99.9773 101.3577 156.3405 104.0430 184.8686 173.3281 138.9303 94.8036 194.4495 159.2002 146.1656 151.2821 158.3280 134.5583 226.2947 226.5273 241.6092 217.0994 141.9997 168.1157 232.5718 216.6610 263.0675 227.3372 249.4718 258.9850 235.6127
7 129.3228 159.4916 164.6216 2.8033 69.8618 50.3579 28.0312 0.0000 6.6439 173.0698 161.0081 136.6869 172.5185 124.6613 203.6438 61.7790 58.3341 57.8170 95.2318 89.4775 104.7412 96.1516 130.1256 79.5551 161.2678 145.3777 118.0675 66.7809 166.4202 133.2145 120.9520 124.8229 131.9344 117.3886 207.3270 207.5707 220.4419 195.1141 114.3129 140.4116 207.3357 193.1892 238.8164 201.0428 225.9376 233.2377 209.9431
8 125.4354 154.6199 160.1362 4.4589 76.4255 53.4306 33.9202 6.6439 0.0000 173.4654 161.3564 139.6432 175.3465 128.2917 203.9578 59.5103 54.3531 53.6993 98.6144 89.4856 109.7704 99.4434 126.2767 76.9052 158.6625 140.0097 116.7340 61.2646 160.7786 129.4944 117.6933 120.8341 127.9710 117.3483 206.3667 206.6137 218.6892 193.0978 108.1167 134.2292 203.8944 190.5749 235.8034 197.0396 223.2494 229.5096 206.2772
9 109.7825 141.8526 131.1963 171.7666 194.3836 127.7468 187.9691 173.0698 173.4654 0.0000 12.1463 71.0003 65.5928 89.1693 30.6252 120.0914 135.2797 136.8165 97.6909 84.1302 124.9257 95.9339 108.8209 109.4357 77.4688 153.8659 67.1373 151.2569 172.5096 105.5753 97.4581 112.4774 111.4913 56.6921 51.2184 51.3272 78.5151 70.2553 175.0533 184.7021 116.8565 85.8886 124.0774 131.0061 106.2601 141.3724 125.1445
10 101.0475 134.9552 125.0434 159.6850 183.6878 116.0565 176.2123 161.0081 161.3564 12.1463 0.0000 64.7917 65.6830 81.9090 42.6359 108.0222 123.3429 124.8849 87.6763 71.9915 116.4013 85.9088 100.1507 97.6634 72.5028 145.6705 56.0097 139.6192 165.1438 97.1650 87.9351 103.3964 102.9639 44.5591 58.1554 58.3064 83.6030 71.5034 164.8552 175.5062 115.9181 85.3617 126.6006 128.3949 108.8091 141.6187 123.9193
11 137.5345 177.4489 171.1477 136.4590 135.4495 86.3397 142.0889 136.6869 139.6432 71.0003 64.7917 0.0000 35.9282 19.3770 95.2021 105.8995 123.5266 125.0023 42.1113 70.2933 57.1527 40.9245 137.1012 106.2819 126.3943 181.1572 85.4868 144.5559 203.8385 135.8460 121.6178 137.6038 140.3511 62.5155 122.0750 122.1971 148.3632 135.0596 185.1390 203.0018 175.8929 146.7604 190.5250 184.7772 172.8579 202.9665 183.2144
12 158.1082 195.8448 187.4688 172.2368 168.6911 122.1607 177.8267 172.5185 175.3465 65.5928 65.6830 35.9282 0.0000 51.7074 79.2506 138.0792 155.6851 157.2117 77.9988 100.4045 87.6005 76.8422 157.4543 135.7087 137.1453 203.0197 106.4073 176.0545 224.4674 155.3685 142.9182 159.1817 160.5885 84.7962 114.1847 114.2322 142.7315 135.7697 212.9399 228.4668 181.4836 150.7422 189.5453 193.9696 171.7519 206.7044 189.5536
13 143.6652 184.2747 179.2734 124.7624 117.2517 75.0436 127.1616 124.6613 128.2917 89.1693 81.9090 19.3770 51.7074 0.0000 114.3442 102.3033 119.5244 120.9003 29.9604 70.9401 37.8164 29.4471 143.3855 105.9862 138.1359 185.6881 93.1164 141.0144 208.9403 142.6893 127.6508 143.0597 146.6413 70.7520 139.8436 139.9794 165.3688 150.4503 184.9235 204.5950 189.0404 160.8780 205.8731 196.3135 188.3884 216.5789 195.9848
14 130.9203 157.9243 145.7468 202.3145 223.8081 158.2827 218.5316 203.6438 203.9578 30.6252 42.6359 95.2021 79.2506 114.3442 0.0000 149.7385 164.3476 165.8611 126.5649 114.5229 151.4620 124.8346 129.8339 138.0496 91.7596 172.8669 94.5958 179.2682 189.1897 126.0814 120.6906 134.3528 132.1095 86.8451 39.5465 39.4893 68.0531 71.0252 198.8934 205.8516 119.3914 89.3666 117.5205 137.0614 100.5213 139.9849 128.0254
15 71.0290 106.8025 108.8862 59.5543 115.3223 46.0412 85.9373 61.7790 59.5103 120.0914 108.0222 105.8995 138.0792 102.3033 149.7385 0.0000 17.6511 19.1551 74.8838 38.6004 102.7416 74.6111 71.6206 18.1097 99.5141 98.3996 58.1223 38.8040 121.8294 74.0545 60.3484 67.2052 73.9580 63.6293 148.0201 148.2731 159.2586 133.5884 84.6948 107.2779 146.6588 131.4298 177.3282 142.2389 164.1982 173.2619 149.8682
16 71.0864 102.1644 106.4914 55.7098 120.0664 57.7672 85.2208 58.3341 54.3531 135.2797 123.3429 123.5266 155.6851 119.5244 164.3476 17.6511 0.0000 1.5681 91.5240 55.8346 117.6417 91.3725 71.9239 26.7659 106.1210 90.3895 70.6749 21.5531 112.9992 75.1624 63.9066 66.5190 73.6454 79.4849 159.6644 159.9234 168.4745 142.1359 70.1328 94.1664 149.6920 137.8194 182.1036 142.7432 170.2036 175.1605 151.9442
17 71.7498 102.3572 106.8822 55.1680 120.1466 58.6002 84.8675 57.8170 53.6993 136.8165 124.8849 125.0023 157.2117 120.9003 165.8611 19.1551 1.5681 0.0000 92.8177 57.3920 118.7133 92.6830 72.6048 28.1943 107.2086 90.2672 72.1287 20.2656 112.7625 75.8989 64.8549 67.1349 74.2720 81.0447 161.0356 161.2949 169.6995 143.3277 69.2552 93.4562 150.4910 138.8700 183.0193 143.3461 171.2125 175.8582 152.6675
18 125.4625 166.1622 163.0823 95.1982 97.4270 45.2252 100.0538 95.2318 98.6144 97.6909 87.6763 42.1113 77.9988 29.9604 126.5649 74.8838 91.5240 92.8177 0.0000 49.6067 34.5178 1.7692 125.3992 81.3915 128.9351 164.6365 79.4584 113.0739 188.2874 125.4967 109.8145 123.9762 128.5755 60.4821 144.8698 145.0498 167.3035 148.4297 159.0608 180.1918 181.2252 155.6818 202.6085 185.3316 185.8581 209.2716 187.3046
19 75.9120 116.5684 113.8516 88.0036 123.9139 49.6320 107.2237 89.4775 89.4856 84.1302 71.9915 70.2933 100.4045 70.9401 114.5229 38.6004 55.8346 57.3920 49.6067 0.0000 83.3620 48.5567 75.8823 35.9891 85.3104 115.5228 34.8268 75.6977 139.0595 76.1638 60.4059 74.3698 79.0366 27.9115 119.0713 119.3041 135.4087 112.2674 114.9408 133.7462 137.2511 115.2327 162.8029 138.6613 147.3804 165.2379 142.4314
20 159.2222 199.7544 197.1835 105.6224 81.8623 62.0740 99.9773 104.7412 109.7704 124.9257 116.4013 57.1527 87.6005 37.8164 151.4620 102.7416 117.6417 118.7133 34.5178 83.3620 0.0000 35.9452 159.2200 112.4024 163.2536 196.9779 113.9743 138.6856 220.7131 159.5155 143.7666 157.4664 162.3566 94.5620 174.5175 174.6747 198.5798 181.1701 187.3180 209.9041 215.4615 189.3603 235.9054 219.8416 218.8945 243.4706 221.6584
21 124.3483 165.0710 161.8781 96.0734 99.1235 46.0197 101.3577 96.1516 99.4434 95.9339 85.9088 40.9245 76.8422 29.4471 124.8346 74.6111 91.3725 92.6830 1.7692 48.5567 35.9452 0.0000 124.2715 80.7464 127.4082 163.7465 78.0404 112.9256 187.3784 124.3217 108.6614 122.9173 127.4555 58.8920 143.1029 143.2828 165.5596 146.7351 158.6286 179.6048 179.6812 154.0559 200.9528 183.8986 184.1836 207.7209 185.7902
22 1.2278 40.9590 38.5258 127.5492 186.7525 114.3863 156.3405 130.1256 126.2767 108.8209 100.1507 137.1012 157.4543 143.3855 129.8339 71.6206 71.9239 72.6048 125.3992 75.8823 159.2200 124.2715 0.0000 54.1280 44.1921 45.8163 51.7818 71.9935 67.1285 4.3940 15.7510 6.2918 3.2600 74.6710 109.5711 109.8329 108.5386 81.9145 70.7674 76.1581 78.3363 71.9242 112.0972 70.9991 102.2605 103.2557 80.1063
23 53.6221 90.9995 91.9939 77.2428 132.6368 60.9149 104.0430 79.5551 76.9052 109.4357 97.6634 106.2819 135.7087 105.9862 138.0496 18.1097 26.7659 28.1943 81.3915 35.9891 112.4024 80.7464 54.1280 0.0000 81.7696 84.9958 43.9608 42.2012 108.7176 56.3162 42.2841 50.1297 56.6365 54.8917 132.9808 133.2389 142.6152 116.5902 79.0886 98.9219 128.5496 113.6894 159.3313 124.3745 146.4043 155.1928 131.7968
24 45.4185 66.1655 54.2941 158.9909 208.1488 133.2822 184.8686 161.2678 158.6625 77.4688 72.5028 126.3943 137.1453 138.1359 91.7596 99.5141 106.1210 107.2086 128.9351 85.3104 163.2536 127.4082 44.1921 81.7696 0.0000 82.0957 50.6746 111.8976 97.4328 39.8224 43.3820 50.1529 45.3392 68.8050 66.2354 66.4914 64.8204 37.9953 114.5892 116.6677 52.3658 31.9228 78.4711 58.3877 64.6880 80.4479 58.4155
25 45.0571 22.7082 36.1510 142.5848 210.4103 144.4179 173.3281 145.3777 140.0097 153.8659 145.6705 181.1572 203.0197 185.6881 172.8669 98.3996 90.3895 90.2672 164.6365 115.5228 196.9779 163.7465 45.8163 84.9958 82.0957 0.0000 96.7946 78.7745 23.7430 48.5212 60.1466 43.8862 42.8332 119.3079 147.7621 148.0100 139.9985 115.5545 45.4405 36.0199 92.2199 100.5263 127.6557 74.9162 123.7408 108.4147 89.4848
26 52.2945 91.9659 86.1964 116.1523 158.5258 83.8450 138.9303 118.0675 116.7340 67.1373 56.0097 85.4868 106.4073 93.1164 94.5958 58.1223 70.6749 72.1287 79.4584 34.8268 113.9743 78.0404 51.7818 43.9608 50.6746 96.7946 0.0000 84.6724 118.8422 50.3659 36.6593 52.9087 55.0104 22.9713 89.9059 90.1582 102.7150 78.3802 109.6719 122.6642 102.8943 80.4308 127.9891 105.8807 112.7066 130.9570 108.4454
27 70.9265 94.3633 101.3230 63.9791 133.9193 77.8395 94.8036 66.7809 61.2646 151.2569 139.6192 144.5559 176.0545 141.0144 179.2682 38.8040 21.5531 20.2656 113.0739 75.6977 138.6856 112.9256 71.9935 42.2012 111.8976 78.7745 84.6724 0.0000 99.6554 75.9523 68.5202 65.8587 72.8265 97.0721 170.6073 170.8713 176.1940 149.4010 50.7618 76.0460 150.0298 142.5054 184.0903 140.1286 173.8720 173.6988 151.0691
28 66.5614 31.2971 44.4046 163.6172 232.6888 167.8705 194.4495 166.4202 160.7786 172.5096 165.1438 203.8385 224.4674 208.9403 189.1897 121.8294 112.9992 112.7625 188.2874 139.0595 220.7131 187.3784 67.1285 108.7176 97.4328 23.7430 118.8422 99.6554 0.0000 69.1025 82.2865 66.2359 63.9449 141.6245 160.8421 161.0757 149.2602 126.9271 58.1400 37.7954 95.1590 110.0855 128.9489 74.8875 128.3105 105.4947 90.4198
29 5.6206 41.6625 37.7058 130.6652 188.9152 116.0597 159.2002 133.2145 129.4944 105.5753 97.1650 135.8460 155.3685 142.6893 126.0814 74.0545 75.1624 75.8989 125.4967 76.1638 159.5155 124.3217 4.3940 56.3162 39.8224 48.5212 50.3659 75.9523 69.1025 0.0000 15.7884 10.6064 6.0280 73.3339 105.3222 105.5836 104.1450 77.5218 75.0170 79.7878 74.7211 67.6070 108.1905 68.2236 98.1100 100.0320 76.7836
30 16.0196 56.7069 53.4924 118.5035 174.3299 100.8840 146.1656 120.9520 117.6933 97.4581 87.9351 121.6178 142.9182 127.6508 120.6906 60.3484 63.9066 64.8549 109.8145 60.4059 143.7666 108.6614 15.7510 42.2841 43.3820 60.1466 36.6593 68.5202 82.2865 15.7884 0.0000 16.2670 18.9990 59.3406 104.6947 104.9602 107.8216 80.9816 78.2088 87.6169 86.4509 74.3960 118.2161 82.3594 106.4559 112.9143 89.5200
31 5.1314 42.2979 41.8672 122.2179 182.5106 110.8438 151.2821 124.8229 120.8341 112.4774 103.3964 137.6038 159.1817 143.0597 134.3528 67.2052 66.5190 67.1349 123.9762 74.3698 157.4664 122.9173 6.2918 50.1297 50.1529 43.8862 52.9087 65.8587 66.2359 10.6064 16.2670 0.0000 7.1513 75.4931 115.1305 115.3935 114.6670 87.9908 65.3582 72.2247 84.2932 78.2032 118.2473 76.2248 108.5336 108.8627 85.8223
32 3.1540 37.7234 35.6491 129.3354 189.1947 117.0943 158.3280 131.9344 127.9710 111.4913 102.9639 140.3511 160.5885 146.6413 132.1095 73.9580 73.6454 74.2720 128.5755 79.0366 162.3566 127.4555 3.2600 56.6365 45.3392 42.8332 55.0104 72.8265 63.9449 6.0280 18.9990 7.1513 0.0000 77.9114 111.1083 111.3689 109.2718 82.7804 69.2920 73.7623 77.2388 72.1408 111.3640 69.1084 101.9800 101.7123 78.6840
33 75.1449 114.9355 108.9406 115.9107 147.8964 75.5580 134.5583 117.3886 117.3483 56.6921 44.5591 62.5155 84.7962 70.7520 86.8451 63.6293 79.4849 81.0447 60.4821 27.9115 94.5620 58.8920 74.6710 54.8917 68.8050 119.3079 22.9713 97.0721 141.6245 73.3339 59.3406 75.4931 77.9114 0.0000 92.0770 92.3007 110.4206 89.2029 128.7292 143.6717 120.9082 95.2968 142.4642 126.2378 126.0201 148.9087 127.2133
34 110.7744 129.8106 116.4557 205.5495 238.9124 167.6327 226.2947 207.3270 206.3667 51.2184 58.1554 122.0750 114.1847 139.8436 39.5465 148.0201 159.6644 161.0356 144.8698 119.0713 174.5175 143.1029 109.5711 132.9808 66.2354 147.7621 89.9059 170.6073 160.8421 105.3222 104.6947 115.1305 111.1083 92.0770 0.0000 0.2656 28.9133 35.0798 180.3352 182.7908 81.8367 53.6576 78.0210 101.0190 60.9780 100.7961 90.4461
35 111.0364 130.0477 116.6881 205.7944 239.1173 167.8556 226.5273 207.5707 206.6137 51.3272 58.3064 122.1971 114.2322 139.9794 39.4893 148.2731 159.9234 161.2949 145.0498 119.3041 174.6747 143.2828 109.8329 133.2389 66.4914 148.0100 90.1582 170.8713 161.0757 105.5836 104.9602 115.3935 111.3689 92.3007 0.2656 0.0000 28.9143 35.2789 180.5969 183.0433 81.9886 53.8491 78.0639 101.1942 61.0407 100.8946 90.5962
36 109.7639 119.5859 105.5334 218.4149 258.2910 184.9768 241.6092 220.4419 218.6892 78.5151 83.6030 148.3632 142.7315 165.3688 68.0531 159.2586 168.4745 169.6995 167.3035 135.4087 198.5798 165.5596 108.5386 142.6152 64.8204 139.9985 102.7150 176.1940 149.2602 104.1450 107.8216 114.6670 109.2718 110.4206 28.9133 28.9143 0.0000 26.8573 177.6527 175.9521 60.4094 39.5139 49.6977 81.5275 33.5649 74.7121 68.5493
37 83.1419 96.2975 82.5728 193.0062 236.0451 161.8542 217.0994 195.1141 193.0978 70.2553 71.5034 135.0596 135.7697 150.4503 71.0252 133.5884 142.1359 143.3277 148.4297 112.2674 181.1701 146.7351 81.9145 116.5902 37.9953 115.5545 78.3802 149.4010 126.9271 77.5218 80.9816 87.9908 82.7804 89.2029 35.0798 35.2789 26.8573 0.0000 151.5842 151.2423 48.4517 18.6678 55.4817 66.3665 37.9419 71.2281 57.0659
38 69.5680 67.6257 79.8660 111.5523 183.3444 127.8525 141.9997 114.3129 108.1167 175.0533 164.8552 185.1390 212.9399 184.9235 198.8934 84.6948 70.1328 69.2552 159.0608 114.9408 187.3180 158.6286 70.7674 79.0886 114.5892 45.4405 109.6719 50.7618 58.1400 75.0170 78.2088 65.3582 69.2920 128.7292 180.3352 180.5969 177.6527 151.5842 0.0000 26.1165 135.7720 139.1518 171.4124 119.8168 165.7494 153.6135 133.8881
39 75.1230 57.8848 71.8218 137.6471 209.3094 151.8433 168.1157 140.4116 134.2292 184.7021 175.5062 203.0018 228.4668 204.5950 205.8516 107.2779 94.1664 93.4562 180.1918 133.7462 209.9041 179.6048 76.1581 98.9219 116.6677 36.0199 122.6642 76.0460 37.7954 79.7878 87.6169 72.2247 73.7623 143.6717 182.7908 183.0433 175.9521 151.2423 26.1165 0.0000 127.3749 136.5093 162.4657 108.8408 159.4238 141.2347 123.9472
40 79.3247 69.6330 56.1828 204.8552 258.8302 184.1637 232.5718 207.3357 203.8944 116.8565 115.9181 175.8929 181.4836 189.0404 119.3914 146.6588 149.6920 150.4910 181.2252 137.2511 215.4615 179.6812 78.3363 128.5496 52.3658 92.2199 102.8943 150.0298 95.1590 74.7211 86.4509 84.2932 77.2388 120.9082 81.8367 81.9886 60.4094 48.4517 135.7720 127.3749 0.0000 31.0047 35.6420 21.6841 33.3921 28.0829 8.6396
41 73.1195 80.1146 66.1012 190.9136 238.8818 164.0752 216.6610 193.1892 190.5749 85.8886 85.3617 146.7604 150.7422 160.8780 89.3666 131.4298 137.8194 138.8700 155.6818 115.2327 189.3603 154.0559 71.9242 113.6894 31.9228 100.5263 80.4308 142.5054 110.0855 67.6070 74.3960 78.2032 72.1408 95.2968 53.6576 53.8491 39.5139 18.6678 139.1518 136.5093 31.0047 0.0000 47.5809 47.7651 32.8117 56.3927 39.4256
42 113.1657 104.9885 91.7425 236.4408 286.3540 211.5089 263.0675 238.8164 235.8034 124.0774 126.6006 190.5250 189.5453 205.8731 117.5205 177.3282 182.1036 183.0193 202.6085 162.8029 235.9054 200.9528 112.0972 159.3313 78.4711 127.6557 127.9891 184.0903 128.9489 108.1905 118.2161 118.2473 111.3640 142.4642 78.0210 78.0639 49.6977 55.4817 171.4124 162.4657 35.6420 47.5809 0.0000 54.0726 17.8296 29.8834 38.6200
43 71.7551 52.2824 40.4040 198.4419 256.6879 182.9353 227.3372 201.0428 197.0396 131.0061 128.3949 184.7772 193.9696 196.3135 137.0614 142.2389 142.7432 143.3461 185.3316 138.6613 219.8416 183.8986 70.9991 124.3745 58.3877 74.9162 105.8807 140.1286 74.8875 68.2236 82.3594 76.2248 69.1084 126.2378 101.0190 101.1942 81.5275 66.3665 119.8168 108.8408 21.6841 47.7651 54.0726 0.0000 54.8623 34.1308 15.5710
44 103.4023 101.5477 87.6333 223.6451 271.2297 196.5190 249.4718 225.9376 223.2494 106.2601 108.8091 172.8579 171.7519 188.3884 100.5213 164.1982 170.2036 171.2125 185.8581 147.3804 218.8945 184.1836 102.2605 146.4043 64.6880 123.7408 112.7066 173.8720 128.3105 98.1100 106.4559 108.5336 101.9800 126.0201 60.9780 61.0407 33.5649 37.9419 165.7494 159.4238 33.3921 32.8117 17.8296 54.8623 0.0000 41.3564 39.8323
45 104.1288 85.9878 74.5224 230.6950 286.3131 211.7946 258.9850 233.2377 229.5096 141.3724 141.6187 202.9665 206.7044 216.5789 139.9849 173.2619 175.1605 175.8582 209.2716 165.2379 243.4706 207.7209 103.2557 155.1928 80.4479 108.4147 130.9570 173.6988 105.4947 100.0320 112.9143 108.8627 101.7123 148.9087 100.7961 100.8946 74.7121 71.2281 153.6135 141.2347 28.0829 56.3927 29.8834 34.1308 41.3564 0.0000 23.3967
46 81.0118 66.7766 54.0302 207.4126 263.0136 188.5768 235.6127 209.9431 206.2772 125.1445 123.9193 183.2144 189.5536 195.9848 128.0254 149.8682 151.9442 152.6675 187.3046 142.4314 221.6584 185.7902 80.1063 131.7968 58.4155 89.4848 108.4454 151.0691 90.4198 76.7836 89.5200 85.8223 78.6840 127.2133 90.4461 90.5962 68.5493 57.0659 133.8881 123.9472 8.6396 39.4256 38.6200 15.5710 39.8323 23.3967 0.0000
;

end;
