0 0.0000 146.8195 128.8861 104.7172 136.4608 142.8390 37.2908 41.9667 49.0437 46.9979 38.8638 49.9080 41.8609 43.2249 52.4264 75.0638 80.9319 66.0176 56.0319 36.3345 80.4015 8.1554 18.7871 41.3398 53.5707 47.3634 63.2689 92.8219 121.3828 82.9647 116.2623 113.5455 84.9552 121.1323 105.8490 89.7095 106.4866 115.4366
1 146.8195 0.0000 36.2805 54.9087 42.0062 29.2553 137.3460 123.7760 104.1734 103.2427 109.8623 111.7227 124.3686 132.4755 198.8829 220.6177 224.9479 206.6745 202.8442 183.0567 223.7580 138.6641 130.4405 171.7756 147.6147 174.2196 106.2010 58.0711 25.5027 74.1231 260.6602 259.8562 227.5215 255.9337 247.8375 235.5421 248.9685 261.2138
2 128.8861 36.2805 0.0000 63.9171 68.4005 59.5848 111.7184 98.2995 81.3600 92.0994 90.0687 104.9605 116.4240 125.3317 178.8148 199.0508 209.5768 193.0392 184.0502 164.9103 200.5826 120.9586 115.2826 146.8826 118.8607 148.3369 77.6663 36.4209 27.9942 47.3819 245.0901 242.1072 213.1140 245.6553 233.9224 213.9904 224.7751 239.2363
3 104.7172 54.9087 63.9171 0.0000 31.7462 39.5051 107.7087 95.5798 74.8015 57.7669 74.5787 61.1134 73.8364 80.9654 156.7608 179.7040 177.1281 157.7378 159.0661 139.2439 184.9712 96.9194 86.3602 137.9717 123.0606 141.9719 87.0626 47.2900 37.4881 61.5459 212.4381 213.6707 178.8229 204.0069 198.4324 194.2000 210.9887 219.8480
4 136.4608 42.0062 68.4005 31.7462 0.0000 13.8555 138.0663 125.4511 104.5160 89.4953 105.5503 91.7982 104.3241 110.8122 188.4531 211.4294 207.8179 188.1229 190.6213 170.8387 216.7117 128.6646 118.0693 169.2520 152.4643 173.0574 114.2119 68.3589 41.5919 85.0080 242.8742 244.6968 209.2024 232.4480 228.4412 225.8984 242.7216 251.5265
5 142.8390 29.2553 59.5848 39.5051 13.8555 0.0000 140.9596 127.8929 107.0745 96.3283 109.6364 100.6181 113.3398 120.3776 195.1885 217.8868 216.6007 197.2427 197.9047 178.0237 222.5382 134.8573 124.8864 173.4360 154.1570 176.8352 114.4263 66.5615 35.3958 83.6448 251.9385 253.0191 218.3274 243.0443 237.9207 232.5444 248.3918 258.2618
6 37.2908 137.3460 111.7184 107.7087 138.0663 140.9596 0.0000 13.5944 33.9031 58.1141 33.7740 70.0544 68.0550 73.1733 71.3253 88.8590 108.9805 98.0783 78.4918 62.6349 89.1784 35.0733 43.3594 35.1711 18.8663 36.9245 35.2208 79.3591 112.4013 64.5868 142.1023 135.6601 114.3068 153.6154 134.6909 103.5685 113.0584 128.2455
7 41.9667 123.7760 98.2995 95.5798 125.4511 127.8929 13.5944 0.0000 20.9365 49.7930 23.8417 63.7534 64.1716 70.6178 82.9499 101.5215 118.9548 106.4857 89.5512 72.4105 102.3652 37.1932 41.9522 48.6181 27.7382 50.5189 23.0402 65.7706 98.8835 51.0676 152.9058 147.3124 123.8872 162.0441 144.5540 116.3444 126.5008 141.2642
8 49.0437 104.1734 81.3600 74.8015 104.5160 107.0745 33.9031 20.9365 0.0000 35.0267 12.2496 51.2279 55.5208 63.5866 97.4673 117.8521 129.8275 114.9329 102.9065 84.1389 120.0249 41.7553 40.2750 67.6206 48.2609 70.3198 20.5581 46.7462 78.9584 34.3423 164.9006 161.0448 133.9864 169.6278 154.8779 132.8131 144.9289 158.2225
9 46.9979 103.2427 92.0994 57.7669 89.4953 96.3283 58.1141 49.7930 35.0267 0.0000 26.1194 16.7725 25.0653 34.1036 99.0164 121.9374 121.7738 103.4614 101.5780 81.6955 127.3664 39.3372 28.6126 82.8213 76.3715 87.6037 55.3390 56.3560 78.4700 54.2022 157.4602 157.2768 124.2793 154.1245 144.6408 136.4458 153.4318 162.1122
10 38.8638 109.8623 90.0687 74.5787 105.5503 109.6364 33.7740 23.8417 12.2496 26.1194 0.0000 41.0884 43.9616 51.7346 89.4418 110.7925 119.7520 104.1072 94.1693 74.8636 114.0216 31.0807 28.1976 63.8343 51.0939 67.5072 32.0931 54.2123 84.3739 44.2906 155.1259 152.1071 123.6014 158.3662 144.4856 125.7359 139.4934 151.3747
11 49.9080 111.7227 104.9605 61.1134 91.7982 100.6181 70.0544 63.7534 51.2279 16.7725 41.0884 0.0000 12.7811 20.8382 98.8410 122.1418 116.0837 96.6247 99.8926 80.5080 128.9667 43.7619 31.6132 89.7102 88.8340 95.1483 71.7234 70.3908 88.1275 70.2016 151.3293 152.9078 117.7095 144.2142 137.3839 136.0505 155.0091 161.3307
12 41.8609 124.3686 116.4240 73.8364 104.3241 113.3398 68.0550 64.1716 55.5208 25.0653 43.9616 12.7811 0.0000 9.0428 87.9572 111.2556 103.4942 83.9182 88.4065 69.3911 118.6617 37.1955 25.6167 82.9617 86.8797 88.7754 75.9446 81.1480 100.5577 79.1212 138.6475 140.4987 105.0070 131.5771 124.6201 124.8571 144.5694 149.9120
13 43.2249 132.4755 125.3317 80.9654 110.8122 120.3776 73.1733 70.6178 63.5866 34.1036 51.7346 20.8382 9.0428 0.0000 85.1127 108.2523 97.3858 77.4065 84.6684 66.4091 116.3646 40.1100 29.8346 84.5281 91.7949 90.5873 83.8263 90.1605 108.9657 88.0996 132.1305 134.8105 98.4547 123.5199 117.6498 121.3648 142.0014 146.0117
14 52.4264 198.8829 178.8148 156.7608 188.4531 195.1885 71.3253 82.9499 97.4673 99.0164 89.4418 98.8410 87.9572 85.1127 0.0000 23.3117 41.4153 40.4517 9.1816 18.7045 31.6539 60.5152 70.4057 41.7294 76.1160 45.5515 105.9373 143.5330 173.3928 131.7129 71.3312 64.3865 48.0120 89.7396 66.3340 37.4481 56.9051 63.0970
15 75.0638 220.6177 199.0508 179.7040 211.4294 217.8868 88.8590 101.5215 117.8521 121.9374 110.7925 122.1418 111.2556 108.2523 23.3117 0.0000 43.0465 52.2439 24.7556 41.9057 12.0979 83.0314 93.3686 55.1463 89.6760 56.6373 124.0652 164.4239 195.1167 151.7006 61.8745 50.2591 50.0344 89.6402 62.7109 14.9663 34.1459 40.6015
16 80.9319 224.9479 209.5768 177.1281 207.8179 216.6007 108.9805 118.9548 129.8275 121.7738 119.7520 116.0837 103.4942 97.3858 41.4153 43.0465 0.0000 20.5684 32.4171 46.5485 54.8726 88.6916 94.8908 82.7791 116.4105 86.9143 141.8325 173.2995 199.9179 163.8924 35.7287 37.9221 7.0670 48.5523 25.7166 44.4102 68.9093 59.5804
17 66.0176 206.6745 193.0392 157.7378 188.1229 197.2427 98.0783 106.4857 114.9329 103.4614 104.1072 96.6247 83.9182 77.4065 40.4517 52.2439 20.5684 0.0000 31.9066 36.5964 64.2311 73.1998 77.7648 77.2701 108.3256 82.4622 128.8106 156.6273 181.9065 148.3894 54.7515 58.4872 21.0893 55.5974 41.1843 58.5582 83.2735 77.7596
18 56.0319 202.8442 184.0502 159.0661 190.6213 197.9047 78.4918 89.5512 102.9065 101.5780 94.1693 99.8926 88.4065 84.6684 9.1816 24.7556 32.4171 31.9066 0.0000 19.9010 35.3839 64.1861 73.0871 50.4142 84.4184 54.5019 112.5913 148.3816 177.4142 137.2465 63.6219 58.1460 38.9119 80.6088 57.6207 36.7308 58.8340 61.5055
19 36.3345 183.0567 164.9103 139.2439 170.8387 178.0237 62.6349 72.4105 84.1389 81.6955 74.8636 80.5080 69.3911 66.4091 18.7045 41.9057 46.5485 36.5964 19.9010 0.0000 50.1724 44.4678 53.1870 41.2313 71.7881 46.8514 95.3182 129.0218 157.6525 118.4405 80.8900 77.2635 51.6802 91.4585 72.1903 55.5452 75.6061 80.8838
20 80.4015 223.7580 200.5826 184.9712 216.7117 222.5382 89.1784 102.3652 120.0249 127.3664 114.0216 128.9667 118.6617 116.3646 31.6539 12.0979 54.8726 64.2311 35.3839 50.1724 0.0000 88.0647 99.0899 54.2411 87.4336 54.3482 124.2684 166.7710 198.3133 153.2252 70.5475 57.1219 61.7965 100.6220 73.2403 17.6938 26.1007 39.3440
21 8.1554 138.6641 120.9586 96.9194 128.6646 134.8573 35.0733 37.1932 41.7553 39.3372 31.0807 43.7619 37.1955 40.1100 60.5152 83.0314 88.6916 73.1998 64.1861 44.4678 88.0647 0.0000 12.1516 46.0652 52.8168 51.7066 57.2363 84.8155 113.2282 75.3324 124.1350 121.6408 92.5271 127.9296 113.4149 97.7321 114.1119 123.4688
22 18.7871 130.4405 115.2826 86.3602 118.0693 124.8864 43.3594 41.9522 40.2750 28.6126 28.1976 31.6132 25.6167 29.8346 70.4057 93.3686 94.8908 77.7648 73.0871 53.1870 99.0899 12.1516 0.0000 58.1832 61.9618 63.7536 58.6214 78.8658 105.2129 71.5174 130.6029 129.4331 98.0262 130.9813 118.7486 107.8404 125.1872 133.5004
23 41.3398 171.7756 146.8826 137.9717 169.2520 173.4360 35.1711 48.6181 67.6206 82.8213 63.8343 89.7102 82.9617 84.5281 41.7294 55.1463 82.7791 77.2701 50.4142 41.2313 54.2411 46.0652 58.1832 0.0000 34.8615 6.4084 70.0689 114.0412 146.5763 99.6851 112.6634 104.0439 89.0751 130.4729 108.0071 69.4204 77.8931 93.5042
24 53.5707 147.6147 118.8607 123.0606 152.4643 154.1570 18.8663 27.7382 48.2609 76.3715 51.0939 88.8340 86.8797 91.7949 76.1160 89.6760 116.4105 108.3256 84.4184 71.7881 87.4336 52.8168 61.9618 34.8615 0.0000 33.1827 41.5325 89.7796 123.4857 73.5206 147.3518 138.8986 122.3680 163.0972 141.9496 103.5634 108.9159 126.7098
25 47.3634 174.2196 148.3369 141.9719 173.0574 176.8352 36.9245 50.5189 70.3198 87.6037 67.5072 95.1483 88.7754 90.5873 45.5515 56.6373 86.9143 82.4622 54.5019 46.8514 54.3482 51.7066 63.7536 6.4084 33.1827 0.0000 70.9613 116.2729 149.1817 101.4135 115.7016 106.3067 93.3768 134.9663 111.8493 70.3870 76.7982 93.6791
26 63.2689 106.2010 77.6663 87.0626 114.2119 114.4263 35.2208 23.0402 20.5581 55.3390 32.0931 71.7234 75.9446 83.8263 105.9373 124.0652 141.8325 128.8106 112.5913 95.3182 124.2684 57.2363 58.6214 70.0689 41.5325 70.9613 0.0000 48.7084 82.4425 32.0814 175.9236 170.3160 146.6420 184.2332 167.3751 138.7889 147.7060 163.4194
27 92.8219 58.0711 36.4209 47.2900 68.3589 66.5615 79.3591 65.7706 46.7462 56.3560 54.2123 70.3908 81.1480 90.1605 143.5330 164.4239 173.2995 156.6273 148.3816 129.0218 166.7710 84.8155 78.8658 114.0412 89.7796 116.2729 48.7084 0.0000 33.7469 17.1032 208.8745 206.2839 176.7520 209.3181 197.5420 179.3902 191.6171 204.8792
28 121.3828 25.5027 27.9942 37.4881 41.5919 35.3958 112.4013 98.8835 78.9584 78.4700 84.3739 88.1275 100.5577 108.9657 173.3928 195.1167 199.9179 181.9065 177.4142 157.6525 198.3133 113.2282 105.2129 146.5763 123.4857 149.1817 82.4425 33.7469 0.0000 50.5583 235.6452 234.5580 202.6533 232.0244 223.0906 210.0400 223.5863 235.7137
29 82.9647 74.1231 47.3819 61.5459 85.0080 83.6448 64.5868 51.0676 34.3423 54.2022 44.2906 70.2016 79.1212 88.0996 131.7129 151.7006 163.8924 148.3894 137.2465 118.4405 153.2252 75.3324 71.5174 99.6851 73.5206 101.4135 32.0814 17.1032 50.5583 0.0000 199.1108 195.3865 167.8549 202.4171 188.7451 166.6317 177.5587 191.8552
30 116.2623 260.6602 245.0901 212.4381 242.8742 251.9385 142.1023 152.9058 164.9006 157.4602 155.1259 151.3293 138.6475 132.1305 71.3312 61.8745 35.7287 54.7515 63.6219 80.8900 70.5475 124.1350 130.6029 112.6634 147.3518 115.7016 175.9236 208.8745 235.6452 199.1108 0.0000 17.1309 33.6766 39.3696 17.2118 53.7582 71.6151 52.0506
31 113.5455 259.8562 242.1072 213.6707 244.6968 253.0191 135.6601 147.3124 161.0448 157.2768 152.1071 152.9078 140.4987 134.8105 64.3865 50.2591 37.9221 58.4872 58.1460 77.2635 57.1219 121.6408 129.4331 104.0439 138.8986 106.3067 170.3160 206.2839 234.5580 195.3865 17.1309 0.0000 39.0918 56.0484 30.5983 39.5856 55.0326 34.9209
32 84.9552 227.5215 213.1140 178.8229 209.2024 218.3274 114.3068 123.8872 133.9864 124.2793 123.6014 117.7095 105.0070 98.4547 48.0120 50.0344 7.0670 21.0893 38.9119 51.6802 61.7965 92.5271 98.0262 89.0751 122.3680 93.3768 146.6420 176.7520 202.6533 167.8549 33.6766 39.0918 0.0000 41.7488 20.8942 50.7131 74.9426 64.1543
33 121.1323 255.9337 245.6553 204.0069 232.4480 243.0443 153.6154 162.0441 169.6278 154.1245 158.3662 144.2142 131.5771 123.5199 89.7396 89.6402 48.5523 55.5974 80.6088 91.4585 100.6220 127.9296 130.9813 130.4729 163.0972 134.9663 184.2332 209.3181 232.0244 202.4171 39.3696 56.0484 41.7488 0.0000 27.9554 86.3852 107.8643 90.5112
34 105.8490 247.8375 233.9224 198.4324 228.4412 237.9207 134.6909 144.5540 154.8779 144.6408 144.4856 137.3839 124.6201 117.6498 66.3340 62.7109 25.7166 41.1843 57.6207 72.1903 73.2403 113.4149 118.7486 108.0071 141.9496 111.8493 167.3751 197.5420 223.0906 188.7451 17.2118 30.5983 20.8942 27.9554 0.0000 58.5041 79.9975 63.5973
35 89.7095 235.5421 213.9904 194.2000 225.8984 232.5444 103.5685 116.3444 132.8131 136.4458 125.7359 136.0505 124.8571 121.3648 37.4481 14.9663 44.4102 58.5582 36.7308 55.5452 17.6938 97.7321 107.8404 69.4204 103.5634 70.3870 138.7889 179.3902 210.0400 166.6317 53.7582 39.5856 50.7131 86.3852 58.5041 0.0000 24.8007 25.7423
36 106.4866 248.9685 224.7751 210.9887 242.7216 248.3918 113.0584 126.5008 144.9289 153.4318 139.4934 155.0091 144.5694 142.0014 56.9051 34.1459 68.9093 83.2735 58.8340 75.6061 26.1007 114.1119 125.1872 77.8931 108.9159 76.7982 147.7060 191.6171 223.5863 177.5587 71.6151 55.0326 74.9426 107.8643 79.9975 24.8007 0.0000 23.4518
37 115.4366 261.2138 239.2363 219.8480 251.5265 258.2618 128.2455 141.2642 158.2225 162.1122 151.3747 161.3307 149.9120 146.0117 63.0970 40.6015 59.5804 77.7596 61.5055 80.8838 39.3440 123.4688 133.5004 93.5042 126.7098 93.6791 163.4194 204.8792 235.7137 191.8552 52.0506 34.9209 64.1543 90.5112 63.5973 25.7423 23.4518 0.0000
;

end;
