0 0.0000 27.6626 107.1097 133.5690 4.9360 1.9735 99.2405 34.8943 102.4297 182.0252 50.1578 127.6171 132.3227 2.0158 111.6626 32.1783 89.3591 123.8147 78.0687 70.4384 172.0479 49.8763 77.8014 45.3266 61.6787 201.7408 84.2482 21.4749 177.0478 204.3268 111.6626 118.7000 68.2949 112.8720 95.2169 179.7584 5.1290 61.7363 133.6401 173.7537 188.9879 122.5757 82.6500 221.3792 95.5635 48.2493 210.9623 83.3729 105.0626 181.0447 81.1797 69.5237 107.6547 140.7043 120.0720 116.5448 111.8440 111.7782 62.8906 69.6393 161.9541 42.4559 112.8238 4.3474
1 27.6626 0.0000 129.2316 122.0121 31.7763 29.3368 71.7574 48.0085 126.8946 168.1048 41.1121 101.1628 159.6273 25.8459 127.8863 48.3203 65.4580 149.8585 51.8695 79.0126 157.1703 36.8238 73.1229 47.7240 62.9413 200.8771 99.0979 48.5241 163.7705 212.5395 127.8863 132.0454 69.1538 125.1588 85.8595 171.0863 25.6436 61.4962 144.0272 192.0576 185.6635 140.7410 105.3754 229.4466 116.1389 75.2111 218.4294 83.2322 114.5709 168.1659 108.6787 58.3331 81.0145 159.5923 144.2429 100.1747 103.4304 97.8187 81.8969 81.4769 144.7249 47.0400 106.8758 26.7610
2 107.1097 129.2316 0.0000 237.5373 106.1436 106.5885 196.4945 128.8397 123.7793 199.4940 113.2956 207.2724 68.4276 107.9489 168.5789 123.5954 164.5490 121.3076 163.8758 157.3773 195.1940 156.8327 107.2971 146.0975 160.0073 164.7099 153.7427 87.7198 192.9980 132.2226 168.5789 182.8020 165.8494 181.2186 125.8799 177.4494 111.9223 95.6059 202.9674 71.3953 164.0639 169.3967 24.5431 147.5768 141.4880 66.5467 140.6663 179.7208 65.0778 194.6499 80.6608 121.1048 208.5501 179.8730 136.0076 159.4486 214.0681 217.6453 130.0395 62.2570 196.2268 142.2126 123.4753 110.8029
3 133.5690 122.0121 237.5373 0.0000 133.1382 133.4863 110.4294 109.0798 166.8609 268.4859 161.1768 158.8186 241.3317 133.3922 125.0946 114.4042 154.3575 195.0331 136.0394 89.1046 256.1284 85.7733 192.8642 91.4433 78.4692 319.6467 109.7488 150.3250 265.9469 334.5067 125.0946 114.0452 73.4834 106.6759 200.9162 281.4870 128.4435 183.2509 106.2705 306.6093 302.4625 140.8355 213.1547 351.4359 139.6627 171.7681 340.4406 62.5507 236.0304 270.9050 181.3935 174.6834 97.7497 156.0322 176.5435 202.3415 24.8007 25.7423 121.2626 201.6823 238.6446 95.3547 223.8368 129.3512
4 4.9360 31.7763 106.1436 133.1382 0.0000 2.9677 102.9712 31.5386 97.5138 186.6806 54.8550 132.2310 128.9698 6.9228 107.1496 28.3489 94.2112 119.0430 82.6913 67.1107 176.7689 50.7273 81.9522 43.5699 59.6786 205.0765 79.9621 19.0415 181.6636 206.2802 107.1496 114.4779 66.2465 108.7895 99.6809 183.9979 6.5972 65.5804 129.7356 173.6675 192.6483 117.8745 81.6121 223.3320 90.7222 45.4117 213.0338 81.2958 107.0971 185.6297 76.9025 74.2106 110.9060 135.9344 115.1493 121.3817 110.9506 111.9187 58.2428 71.5466 166.7979 40.4075 116.9329 5.3555
5 1.9735 29.3368 106.5885 133.4863 2.9677 0.0000 100.7906 33.5888 100.4572 183.8447 51.9931 129.4959 130.8907 3.9789 109.9017 30.6812 91.3156 121.8800 79.9489 69.1689 173.8984 50.2695 79.3870 44.6719 60.9418 202.9822 82.5836 20.2998 178.8487 204.9921 109.9017 117.0655 67.5425 111.2965 96.9456 181.3893 5.3367 63.1823 132.1412 173.5910 190.3672 120.7307 82.0928 222.0451 93.6514 46.9845 211.6765 82.6155 105.7501 182.8314 79.4078 71.3555 109.0216 138.8274 118.0987 118.4524 111.5716 111.9197 61.0672 70.2622 163.8655 41.6810 114.3943 4.2292
6 99.2405 71.7574 196.4945 110.4294 102.9712 100.7906 0.0000 107.4970 191.3676 160.4393 86.4462 49.2835 231.3810 97.5055 177.7987 110.4644 51.2310 216.8312 38.0311 123.7472 147.9248 69.7701 109.7791 95.4878 101.5750 224.5592 149.8942 120.2812 158.6323 254.7592 177.7987 176.2376 104.4536 168.1267 108.3903 178.1925 96.4881 109.4279 181.1546 252.6660 204.8054 193.1975 173.8462 270.6334 174.5160 146.9301 258.9012 111.3864 166.0571 163.6803 179.3128 89.0867 16.6216 212.2981 207.6513 98.4580 105.8593 86.2658 141.0909 140.1501 129.5053 97.8681 131.2333 97.6976
7 34.8943 48.0085 128.8397 109.0798 31.5386 33.5888 107.4970 0.0000 83.8720 214.2770 83.0426 145.6783 137.1657 36.0702 79.9914 5.3363 113.0516 109.7797 97.9360 35.5857 203.7769 40.1467 112.3002 18.4650 31.2004 236.5670 51.4036 43.6432 209.5940 236.7984 79.9914 85.1687 37.2552 78.8397 128.8227 213.9126 30.9992 96.5801 99.1025 198.9220 223.8723 92.7491 104.6856 253.8324 69.0495 62.7077 243.7307 51.7887 137.9025 213.7798 78.5399 102.1804 110.8874 111.6538 100.2669 147.2043 85.2730 91.1989 34.6708 102.3309 192.1996 14.3843 147.3298 31.0460
8 102.4297 126.8946 123.7793 166.8609 97.5138 100.4572 191.3676 83.8720 0.0000 278.3909 149.7017 227.7891 87.5384 104.4328 53.2970 81.0846 191.5418 28.3602 178.7493 80.0064 269.6553 123.0284 170.2099 97.7784 98.8533 275.7588 57.1741 89.9816 272.7967 254.8065 53.2970 69.3773 100.2782 71.7125 190.5028 269.2656 102.2826 152.3118 89.6633 190.8828 268.8478 48.0065 108.8640 270.6935 28.3524 78.3197 263.0361 105.8854 167.9616 276.2189 43.4992 168.3519 194.2823 56.1187 17.7323 216.6417 142.6647 158.5644 51.6891 138.6869 261.8509 94.6518 202.7032 101.4044
9 182.0252 168.1048 199.4940 268.4859 186.6806 183.8447 160.4393 214.2770 278.3909 0.0000 131.8764 119.5295 264.8889 180.3039 293.5429 213.0619 114.4498 292.8255 133.1151 247.0938 12.5346 198.8901 108.2208 215.7273 230.2255 95.8399 265.5280 188.9987 6.5580 157.4052 293.5429 299.4238 236.0247 292.8726 87.9755 36.4447 184.4717 126.1192 312.1193 209.5939 74.1741 304.5428 192.0850 166.7686 276.8629 202.1086 156.2337 248.9079 134.8673 7.5334 243.3461 112.5114 175.9676 322.4247 295.8895 68.5074 258.4962 243.0597 244.9116 146.6446 32.1984 215.1426 78.2760 184.8227
10 50.1578 41.1121 113.2956 161.1768 54.8550 51.9931 86.4462 83.0426 149.7017 131.8764 0.0000 94.8004 160.0008 48.4275 161.7073 81.4220 52.0329 168.0207 51.0090 117.2716 121.9154 77.5185 32.0902 87.4317 103.3287 159.8711 133.9134 59.9689 126.9458 175.2278 161.7073 168.1066 109.7172 161.8817 45.8747 131.2306 52.6741 23.7883 181.9391 166.2250 144.5622 172.7236 92.9241 191.8869 145.4169 80.0148 180.5593 124.0928 80.7486 131.0007 120.7302 19.3666 100.7542 190.7676 167.4286 67.0407 143.8925 136.1804 113.0483 53.9551 112.4135 86.0171 65.9054 52.9795
11 127.6171 101.1628 207.2724 158.8186 132.2310 129.4959 49.2835 145.6783 227.7891 119.5295 94.8004 0.0000 253.6716 125.6305 221.4846 147.4414 42.8213 251.0052 49.5485 167.8757 107.1406 112.8224 104.5518 137.3450 146.3280 196.7259 192.8194 146.0339 119.0533 238.1023 221.4846 221.6293 150.1151 213.7208 93.8396 143.5709 126.5544 112.1200 228.2209 252.6182 175.3092 236.1457 187.6766 252.5864 214.6392 170.7042 240.7681 158.6744 162.5616 124.0726 208.3302 86.8791 61.2063 255.3295 244.9431 70.0363 155.1427 135.2494 180.3295 145.7342 87.3931 138.9016 112.7831 127.5895
12 132.3227 159.6273 68.4276 241.3317 128.9698 130.8907 231.3810 137.1657 87.5384 264.8889 160.0008 253.6716 0.0000 133.9810 140.6156 132.1368 211.5038 70.8549 205.6386 152.6250 259.4814 174.9772 164.5676 155.4968 164.3309 232.5793 137.6733 111.1051 258.4973 193.6104 140.6156 156.6295 168.3951 158.1699 185.0206 244.9738 135.5619 149.2135 177.0851 115.7621 232.4850 134.9706 73.1594 207.2805 114.0350 84.4954 202.2495 178.8928 132.4726 260.5508 59.9533 173.2708 239.8755 138.9021 91.7962 217.6286 216.5401 227.0770 120.4847 120.0408 258.1719 151.4573 187.1747 134.3229
13 2.0158 25.8459 107.9489 133.3922 6.9228 3.9789 97.5055 36.0702 104.4328 180.3039 48.4275 125.6305 133.9810 0.0000 113.3216 33.5659 87.3435 125.8278 76.0820 71.5377 170.2832 49.2679 76.3959 45.7973 62.2137 200.7260 85.7929 22.9897 175.3521 203.9466 113.3216 120.2031 68.8404 114.3058 93.6238 178.2831 5.3981 60.5102 134.9817 174.2298 187.8148 124.3440 83.5327 220.9968 97.4293 49.7894 210.5290 83.9141 104.6761 179.3683 83.1040 67.7934 106.0791 142.5161 122.0712 114.6957 111.8673 111.3802 64.6368 69.3405 160.0975 43.0571 111.4294 5.0502
14 111.6626 127.8863 168.5789 125.0946 107.1496 109.9017 177.7987 79.9914 53.2970 293.5429 161.7073 221.4846 140.6156 113.3216 0.0000 80.6145 192.2252 77.3283 176.0482 54.0519 283.3188 108.8275 188.7152 84.2591 76.2591 306.7976 28.9591 109.2085 288.6530 295.0789 0.0000 16.0850 74.0592 19.8316 206.8300 290.7775 109.0712 171.6753 36.4855 238.5769 296.6964 16.3842 149.5476 311.6040 27.5574 110.2817 302.9097 72.0858 201.3086 292.6881 89.4768 181.0560 176.1387 34.7463 55.6630 227.0325 103.1212 123.3119 49.2083 167.8379 272.1404 83.1055 223.4605 108.7306
15 32.1783 48.3203 123.5954 114.4042 28.3489 30.6812 110.4644 5.3363 81.0846 213.0619 81.4220 147.4414 132.1368 33.5659 80.6145 0.0000 113.7241 106.4318 99.1778 39.1235 202.7364 44.2875 109.9576 23.7135 36.4131 233.3380 52.4983 38.9381 208.2677 232.4846 80.6145 86.7383 42.3648 80.7462 127.0015 211.8307 28.8254 93.8629 101.4660 193.7803 220.9962 92.7135 99.4843 249.5069 67.8843 57.4003 239.4855 56.7342 133.7623 212.3825 73.7849 100.6958 114.4700 111.4206 97.8050 146.4313 90.5598 96.5004 33.5788 98.2311 191.6005 19.6306 144.9880 28.6715
16 89.3591 65.4580 164.5490 154.3575 94.2112 91.3156 51.2310 113.0516 191.5418 114.4498 52.0329 42.8213 211.5038 87.3435 192.2252 113.7241 0.0000 213.0682 18.7506 140.7376 102.2573 87.8404 64.3269 108.8648 121.1202 173.3284 163.2721 105.9327 111.6591 205.5743 192.2252 194.8750 126.1787 187.4778 58.4578 128.2680 89.2599 69.8054 204.5635 212.1146 153.6615 205.6846 144.8613 221.0632 181.5862 129.4636 209.2653 137.6030 122.6301 116.5914 168.3989 45.0967 67.8526 224.6703 209.0754 48.3687 144.1351 128.7920 147.2973 103.3092 86.0330 109.4091 80.6650 90.1412
17 123.8147 149.8585 121.3076 195.0331 119.0430 121.8800 216.8312 109.7797 28.3602 292.8255 168.0207 251.0052 70.8549 125.8278 77.3283 106.4318 213.0682 0.0000 201.5633 108.3426 284.8938 149.5956 184.9591 124.8071 126.8513 281.2098 85.2846 108.2549 286.9561 253.4855 77.3283 93.1274 128.4888 96.8157 205.7887 280.5587 124.4917 167.2004 112.3854 182.8015 276.4528 67.7434 111.5574 268.6104 55.6605 90.7542 261.9551 134.2413 173.9454 290.0382 49.6109 185.8260 220.6548 68.5903 22.4369 234.0795 170.9305 186.9168 79.2970 148.6131 278.6953 121.4764 215.5001 123.4862
18 78.0687 51.8695 163.8758 136.0394 82.6913 79.9489 38.0311 97.9360 178.7493 133.1151 51.0090 49.5485 205.6386 76.0820 176.0482 99.1778 18.7506 201.5633 0.0000 123.7234 120.9621 69.9326 71.8339 92.0623 103.5179 188.6333 147.1078 96.7221 130.2160 216.7816 176.0482 177.9429 108.3398 170.3917 70.9160 145.8335 77.0739 72.7613 186.9338 216.4950 169.6357 189.9726 142.5540 232.7190 166.9357 121.8946 221.0072 119.3497 128.7203 135.1212 158.8692 51.1827 54.1336 209.0724 196.0538 66.3117 125.4117 110.3973 132.5374 104.8689 104.7646 92.9530 94.0344 78.0920
19 70.4384 79.0126 157.3773 89.1046 67.1107 69.1689 123.7472 35.5857 80.0064 247.0938 117.2716 167.8757 152.6250 71.5377 54.0519 39.1235 140.7376 108.3426 123.7234 0.0000 236.1812 55.0541 147.3782 31.9282 22.2728 272.1508 26.8832 77.3458 242.6893 271.1928 54.0519 54.2200 21.1796 46.7408 163.1406 248.4893 66.3450 132.0035 65.0262 228.5744 259.3319 69.5913 134.2127 288.1881 55.5710 91.1260 278.2978 26.6127 172.7391 247.0295 92.8690 136.0370 122.4532 88.6086 92.5025 179.1542 64.3462 78.5988 32.2047 137.2609 223.4148 31.9927 182.3474 66.4912
20 172.0479 157.1703 195.1940 256.1284 176.7689 173.8984 147.9248 203.7769 269.6553 12.5346 121.9154 107.1406 259.4814 170.2832 283.3188 202.7364 102.2573 284.8938 120.9621 236.1812 0.0000 187.3158 99.9389 204.6663 218.9542 103.2684 255.1227 179.9285 12.6620 162.0530 283.3188 288.8389 224.6754 282.1740 79.2333 43.5452 174.3036 117.7505 301.1831 209.5620 81.1423 294.6233 186.4068 172.3836 267.2441 194.1460 161.5031 237.3857 131.3029 17.3419 235.5826 102.5752 163.4354 312.6747 287.2366 57.1256 246.3725 230.7387 234.9184 140.2502 20.0588 204.1974 72.3071 174.7032
21 49.8763 36.8238 156.8327 85.7733 50.7273 50.2695 69.7701 40.1467 123.0284 198.8901 77.5185 112.8224 174.9772 49.2679 108.8275 44.2875 87.8404 149.5956 69.9326 55.0541 187.3158 0.0000 109.6085 25.7701 33.7869 237.3818 80.4505 69.5335 195.1188 248.8364 108.8275 108.9450 38.4072 101.1506 120.8529 205.2115 44.9484 98.3041 117.0382 223.4621 221.6933 123.8498 132.3156 265.7947 104.8265 94.6984 254.8799 50.1005 150.2575 199.7549 117.7344 93.4589 71.2616 143.0154 138.7232 130.3884 66.6069 62.5287 71.8655 116.0594 172.8441 28.4559 142.6850 46.0454
22 77.8014 73.1229 107.2971 192.8642 81.9522 79.3870 109.7791 112.3002 170.2099 108.2208 32.0902 104.5518 164.5676 76.3959 188.7152 109.9576 64.3269 184.9591 71.8339 147.3782 99.9389 109.6085 0.0000 118.5653 134.7143 127.7845 161.9051 81.3282 102.5870 146.0046 188.7152 196.4301 141.1888 190.6729 21.0238 102.0901 81.3131 17.9009 211.3582 148.1498 112.7676 198.4440 92.2121 162.3354 169.9844 94.2219 150.7917 155.7498 58.3371 106.0437 135.7138 20.7059 125.5004 215.7339 187.6794 53.1114 175.9404 167.6708 139.5287 45.4908 94.8455 116.8389 35.0362 81.3414
23 45.3266 47.7240 146.0975 91.4433 43.5699 44.6719 95.4878 18.4650 97.7784 215.7273 87.4317 137.3450 155.4968 45.7973 84.2591 23.7135 108.8648 124.8071 92.0623 31.9282 204.6663 25.7701 118.5653 0.0000 16.4804 245.2071 55.4825 59.2559 211.4583 249.6464 84.2591 86.0112 23.1091 78.6487 133.0489 218.4414 40.4122 104.3961 96.6051 215.5204 231.2437 98.8071 121.7413 266.6992 79.0591 80.5085 256.2880 38.1516 150.3871 215.8742 96.5416 105.6511 96.7876 117.9926 113.1654 147.5715 68.1951 72.8246 46.2992 114.9302 191.6133 4.0834 153.1976 40.9905
24 61.6787 62.9413 160.0073 78.4692 59.6786 60.9418 101.5750 31.2004 98.8533 230.2255 103.3287 146.3280 164.3309 62.2137 76.2591 36.4131 121.1202 126.8513 103.5179 22.2728 218.9542 33.7869 134.7143 16.4804 0.0000 261.5868 48.9749 74.3695 226.1320 265.9251 76.2591 75.3014 6.6316 67.4268 148.7086 234.0130 56.8199 120.7810 83.4517 230.1066 247.4552 91.8638 135.8838 282.9780 76.4741 93.7223 272.6172 21.7005 166.6917 230.6286 104.5280 121.2192 100.2126 110.8680 112.6780 161.8332 54.2835 62.8194 47.7631 131.1860 205.2643 19.2739 169.2012 57.3582
25 201.7408 200.8771 164.7099 319.6467 205.0765 202.9822 224.5592 236.5670 275.7588 95.8399 159.8711 196.7259 232.5793 200.7260 306.7976 233.3380 173.3284 281.2098 188.6333 272.1508 103.2684 237.3818 127.7845 245.2071 261.5868 0.0000 282.6954 198.1865 91.5275 68.1999 306.7976 316.9946 268.1532 312.2963 119.0494 59.7905 206.0184 140.8113 333.9191 142.4877 22.2848 313.5108 169.6908 73.4635 283.9086 198.7188 64.4794 282.9412 107.8307 88.3512 233.7189 144.9839 241.1806 328.5105 291.3209 127.9231 303.5777 294.1346 258.5108 139.0686 120.6772 243.0900 95.8884 205.7742
26 84.2482 99.0979 153.7427 109.7488 79.9621 82.5836 149.8942 51.4036 57.1741 265.5280 133.9134 192.8194 137.6733 85.7929 28.9591 52.4983 163.2721 85.2846 147.1078 26.8832 255.1227 80.4505 161.9051 55.4825 48.9749 282.6954 0.0000 84.5315 260.7593 275.3476 28.9591 34.5775 47.9630 29.6749 179.4037 263.9597 81.2645 145.2829 51.6577 224.9757 271.5624 43.4027 132.4775 292.1349 30.1879 90.5806 282.8910 49.9598 179.1310 264.8806 80.1838 153.1941 149.1673 62.5782 67.4404 198.6068 85.7447 102.9494 24.8333 144.5841 243.5852 54.1898 196.8543 81.0302
27 21.4749 48.5241 87.7198 150.3250 19.0415 20.2998 120.2812 43.6432 89.9816 188.9987 59.9689 146.0339 111.1051 22.9897 109.2085 38.9381 105.9327 108.2549 96.7221 77.3458 179.9285 69.5335 81.3282 59.2559 74.3695 198.1865 84.5315 0.0000 183.5770 193.8470 109.2085 118.8189 80.6753 114.1734 101.0284 182.6064 25.4381 63.6390 135.9519 156.3273 187.5164 117.7018 63.1855 210.8435 88.8326 26.7999 200.9696 95.3927 95.6364 187.1991 62.4823 78.3896 129.0676 134.5832 107.6741 126.7147 127.4317 129.9392 60.3918 60.4330 171.8738 55.5921 115.2591 24.2144
28 177.0478 163.7705 192.9980 265.9469 181.6636 178.8487 158.6323 209.5940 272.7967 6.5580 126.9458 119.0533 258.4973 175.3521 288.6530 208.2677 111.6591 286.9561 130.2160 242.6893 12.6620 195.1188 102.5870 211.4583 226.1320 91.5275 260.7593 183.5770 0.0000 151.9908 288.6530 294.7619 232.0015 288.2918 82.5672 31.7649 179.6016 120.4865 307.7101 203.1875 69.5929 299.4770 185.7463 161.7034 271.6505 196.2781 151.0336 245.0524 128.3363 5.0633 237.4401 107.6027 174.3741 317.2655 290.2598 64.8233 255.4459 240.4325 239.9064 140.4522 32.5561 210.7802 72.0888 179.9239
29 204.3268 212.5395 132.2226 334.5067 206.2802 204.9921 254.7592 236.7984 254.8065 157.4052 175.2278 238.1023 193.6104 203.9466 295.0789 232.4846 205.5743 253.4855 216.7816 271.1928 162.0530 248.8364 146.0046 249.6464 265.9251 68.1999 275.3476 193.8470 151.9908 0.0000 295.0789 307.7476 272.5128 304.6390 147.1190 121.3197 209.2950 151.9647 326.7766 85.5779 85.4089 298.3549 146.3833 17.0531 269.2697 185.1482 8.6436 287.5725 99.2707 149.9435 211.3085 166.5113 270.8910 310.5008 267.9312 168.5613 314.8388 310.2858 250.5227 134.7401 176.1539 246.6537 125.7207 208.6691
30 111.6626 127.8863 168.5789 125.0946 107.1496 109.9017 177.7987 79.9914 53.2970 293.5429 161.7073 221.4846 140.6156 113.3216 0.0000 80.6145 192.2252 77.3283 176.0482 54.0519 283.3188 108.8275 188.7152 84.2591 76.2591 306.7976 28.9591 109.2085 288.6530 295.0789 0.0000 16.0850 74.0592 19.8316 206.8300 290.7775 109.0712 171.6753 36.4855 238.5769 296.6964 16.3842 149.5476 311.6040 27.5574 110.2817 302.9097 72.0858 201.3086 292.6881 89.4768 181.0560 176.1387 34.7463 55.6630 227.0325 103.1212 123.3119 49.2083 167.8379 272.1404 83.1055 223.4605 108.7306
31 118.7000 132.0454 182.8020 114.0452 114.4779 117.0655 176.2376 85.1687 69.3773 299.4238 168.1066 221.6293 156.6295 120.2031 16.0850 86.7383 194.8750 93.1274 177.9429 54.2200 288.8389 108.9450 196.4301 86.0112 75.3014 316.9946 34.5775 118.8189 294.7619 307.7476 16.0850 0.0000 71.8134 8.2812 213.7398 298.4541 115.5630 179.8562 20.6514 253.2377 306.0756 27.9782 163.0311 324.3981 43.0601 122.6046 315.4545 66.6250 212.6711 298.9465 104.5889 187.3150 173.0885 42.0371 71.2018 232.0733 93.5198 115.0276 58.5111 178.5176 276.7702 85.6116 231.3995 115.3815
32 68.2949 69.1538 165.8494 73.4834 66.2465 67.5425 104.4536 37.2552 100.2782 236.0247 109.7172 150.1151 168.3951 68.8404 74.0592 42.3648 126.1787 128.4888 108.3398 21.1796 224.6754 38.4072 141.1888 23.1091 6.6316 268.1532 47.9630 80.6753 232.0015 272.5128 74.0592 71.8134 0.0000 63.7583 154.9884 240.2376 63.4458 127.3552 78.6773 236.1451 253.9450 89.9994 141.8223 289.5654 76.6511 99.4337 279.2188 15.0780 173.2891 236.5285 108.4708 127.4768 102.0900 108.7987 113.3919 167.5758 48.9850 59.4036 50.1136 137.7727 210.7454 25.8624 175.6110 63.9778
33 112.8720 125.1588 181.2186 106.6759 108.7895 111.2965 168.1267 78.8397 71.7125 292.8726 161.8817 213.7208 158.1699 114.3058 19.8316 80.7462 187.4778 96.8157 170.3917 46.7408 282.1740 101.1506 190.6729 78.6487 67.4268 312.2963 29.6749 114.1734 288.2918 304.6390 19.8316 8.2812 63.7583 0.0000 207.6343 292.5754 109.5335 174.3294 22.1378 252.0473 300.9606 34.3491 160.7871 321.3746 44.1389 119.5885 312.2469 58.3449 208.7611 292.5261 104.3213 181.0041 164.8550 49.7697 75.3892 225.2974 85.7043 106.9848 54.3669 174.2585 269.8361 78.4463 225.6897 109.4146
34 95.2169 85.8595 125.8799 200.9162 99.6809 96.9456 108.3903 128.8227 190.5028 87.9755 45.8747 93.8396 185.0206 93.6238 206.8300 127.0015 58.4578 205.7887 70.9160 163.1406 79.2333 120.8529 21.0238 133.0489 148.7086 119.0494 179.4037 101.0284 82.5672 147.1190 206.8300 213.7398 154.9884 207.6343 0.0000 85.4097 98.1773 38.5898 227.7994 160.4975 101.5843 217.2031 112.2759 162.6314 189.1608 115.1000 150.8436 169.0657 70.7290 86.2826 156.6362 27.5371 124.8236 234.8293 208.0514 33.5867 185.9006 175.3042 157.8262 65.2312 73.8487 131.7794 23.3041 98.3778
35 179.7584 171.0863 177.4494 281.4870 183.9979 181.3893 178.1925 213.9126 269.2656 36.4447 131.2306 143.5709 244.9738 178.2831 290.7775 211.8307 128.2680 280.5587 145.8335 248.4893 43.5452 205.2115 102.0901 218.4414 234.0130 59.7905 263.9597 182.6064 31.7649 121.3197 290.7775 298.4541 240.2376 292.5754 85.4097 0.0000 183.0517 119.1885 312.9979 178.4446 37.8350 300.2164 173.9603 130.3529 271.4329 191.1804 119.9009 254.1340 112.5422 28.9119 231.0339 112.8082 194.5279 317.1713 286.2706 79.9489 268.6717 255.7537 241.5763 131.9551 61.7342 217.1888 67.3838 183.1608
36 5.1290 25.6436 111.9223 128.4435 6.5972 5.3367 96.4881 30.9992 102.2826 184.4717 52.6741 126.5544 135.5619 5.3981 109.0712 28.8254 89.2599 124.4917 77.0739 66.3450 174.3036 44.9484 81.3131 40.4122 56.8199 206.0184 81.2645 25.4381 179.6016 209.2950 109.0712 115.5630 63.4458 109.5335 98.1773 183.0517 0.0000 65.6589 130.0521 178.8080 192.9870 120.4564 87.4288 226.3462 94.0137 51.9648 215.8950 78.5204 110.0247 183.6737 83.1513 71.9990 104.3155 138.8005 119.8235 118.3851 106.7253 106.7080 60.7328 74.6502 163.7270 37.6591 116.3471 1.2430
