1 114.7235 0.0000 39.2662 16.7172 16.4676 38.5329 19.1247 98.2495 51.9653 104.5948 27.9526 106.5782 114.2896 109.7675 110.1512 112.2218 111.6955 109.3506 119.3646 104.2339 91.5438 116.0485 87.5346 100.9672 92.4927 113.0419 117.4698 107.4873 108.6317 115.1584 100.4771 105.0274 96.7219 102.7781 101.3764 111.6695 94.4277 111.5202 99.7908 64.6534 85.1561 103.6639 75.5006 63.2232 110.4824 94.2730 111.9689 96.8498 96.9895 59.2949 113.4008 112.8156 79.0342 109.6054 141.9587 153.1443 133.5227 165.8553 167.8914 156.3913 155.8586
2 82.9631 39.2662 0.0000 53.4455 24.7195 6.6305 20.1490 131.2653 85.1777 143.8530 65.9399 112.0548 86.3503 81.2392 81.6309 86.1455 85.7099 83.7992 92.7815 68.1069 58.6707 91.3284 56.9134 64.1592 68.1823 75.9305 90.2574 70.8217 82.5587 89.2792 64.5717 71.0398 63.7764 67.7621 72.8723 76.6189 66.5044 84.1630 72.3987 39.8292 60.8215 82.4962 55.5478 31.6600 88.4430 57.9112 87.6193 60.5988 61.7531 26.6123 85.3004 97.3791 60.1344 81.0744 125.1188 141.2112 109.6872 148.1619 146.7983 135.5190 133.3055
3 122.0434 16.7172 53.4455 0.0000 32.8496 51.3000 33.7840 81.5333 35.3224 91.7178 24.5582 97.7959 119.6631 115.5609 115.9293 116.7573 116.2044 113.7306 123.9364 114.3489 100.0974 119.8261 95.1279 111.6122 96.9794 123.7280 122.3992 117.9199 113.2808 119.5110 110.5201 113.8100 105.1497 112.2172 107.4281 120.9500 100.4680 116.6907 105.3724 71.2484 90.0355 106.2544 79.1696 72.6026 113.2055 104.7441 115.7014 107.1930 106.6945 69.4254 118.8784 112.5219 81.9937 115.4050 141.4394 150.2381 136.4183 165.2578 168.8333 157.4203 157.6915
4 105.2459 16.4676 24.7195 32.8496 0.0000 25.9313 7.5044 114.1081 67.6164 120.1755 41.3594 113.0932 106.7120 101.8611 102.2525 105.5042 105.0143 102.8431 112.4827 92.2366 81.2872 110.0032 78.3404 88.5151 86.2908 100.4097 110.2708 95.1507 101.8736 108.5651 88.6018 94.2909 86.4801 91.4454 93.3860 100.3608 86.6141 104.1921 92.3033 57.4035 78.7888 99.0546 70.7511 53.0310 105.5863 82.0847 106.0465 84.7432 85.4948 48.4671 105.7370 110.8452 74.8503 101.6960 139.7128 153.1117 128.0548 163.4097 163.9232 152.4547 151.1465
5 79.6302 38.5329 6.6305 51.3000 25.9313 0.0000 19.8271 127.1990 81.5079 142.6025 66.0691 105.4761 82.0621 77.0474 77.4401 81.4761 81.0203 79.0151 88.2527 66.3951 55.5127 86.4476 53.0234 62.8142 63.0428 74.8051 85.8400 69.4151 77.8629 84.5935 62.7296 68.3890 60.6906 65.5157 68.6079 74.4324 62.0466 79.7354 67.8837 34.3048 55.5999 77.0145 49.6411 27.5626 83.1230 56.2802 82.6513 58.9196 59.5706 22.7633 81.0406 91.3643 54.1713 76.8820 119.3450 135.0605 104.7566 142.5422 141.5896 130.2489 128.2654
6 98.3624 19.1247 20.1490 33.7840 7.5044 19.8271 0.0000 113.6254 67.1294 123.7040 46.2758 107.1210 99.4691 94.6622 95.0529 98.1521 97.6579 95.4671 105.1551 86.1539 74.5661 102.5913 71.3433 82.6325 78.8711 94.6316 102.9798 89.2238 94.5224 101.2027 82.4612 87.7418 79.7659 85.0968 86.1891 94.0179 79.3791 96.9119 85.0301 50.0311 71.3737 91.5601 63.2499 46.1952 98.1033 76.0679 98.6221 78.6950 79.1960 41.8010 98.5056 103.3886 67.3460 94.4974 132.2317 145.7760 120.6106 155.9176 156.4249 144.9548 143.6693
7 176.4902 98.2495 131.2653 81.5333 114.1081 127.1990 113.6254 0.0000 46.5364 64.9387 88.2740 93.0113 168.0583 165.9041 166.1719 162.7628 162.2048 159.6856 169.0150 178.0401 160.8201 162.7550 153.8343 177.0401 146.2287 188.3613 168.9202 182.2399 160.2052 164.4774 174.3398 173.6489 164.9047 174.1447 159.7603 181.5988 153.8428 164.8307 156.5542 131.6669 141.8521 147.4773 129.9945 139.2302 153.5593 170.2733 159.1361 172.1521 169.9181 138.1673 167.7279 141.8744 130.0109 165.7900 164.3780 161.2113 173.7005 184.4754 194.2479 184.5518 188.0802
8 139.6786 51.9653 85.1777 35.3224 67.6164 81.5079 67.1294 46.5364 0.0000 73.7796 47.5387 83.2549 133.7936 130.6839 131.0050 129.4590 128.8861 126.3079 136.3352 137.2982 120.9660 130.9127 114.6351 135.5813 110.8609 147.3807 135.5554 141.3041 126.3913 131.7168 133.4863 134.4329 125.5427 134.0634 123.4695 142.1832 116.9128 130.5929 120.6799 91.0600 105.1761 115.8949 93.2094 96.5888 122.6390 128.6708 126.9324 130.8054 129.2301 94.7722 133.2438 115.9739 94.4540 130.5476 142.7916 146.1207 144.9630 165.5161 172.1914 161.3420 163.2527
9 211.2947 104.5948 143.8530 91.7178 120.1755 142.6025 123.7040 64.9387 73.7796 0.0000 79.8910 150.6302 206.6256 203.1945 203.5333 202.6202 202.0481 199.4764 209.6003 205.7383 190.7355 204.3855 185.1267 203.1940 183.5758 215.2922 208.6495 209.4174 199.4379 204.9957 201.8970 204.4499 195.6342 203.2879 195.6038 211.8619 188.8333 203.4661 193.0477 161.0822 177.4382 189.4908 165.6596 163.9854 196.2860 196.2964 200.3623 198.6968 197.9408 161.0400 206.0053 189.5895 167.3538 203.0508 215.8353 217.1766 218.7233 238.0372 245.4758 234.7836 236.9063
10 142.5059 27.9526 65.9399 24.5582 41.3594 66.0691 46.2758 88.2740 47.5387 79.8910 0.0000 121.1011 141.5251 137.1399 137.5193 139.1168 138.5776 136.1697 146.2915 132.1235 119.4681 142.6013 115.3252 128.7721 119.3079 140.8165 144.5415 135.3229 135.5665 141.9796 128.3797 132.9731 124.6398 130.7252 128.8132 139.6194 121.8429 138.6734 127.0664 92.1240 112.1120 129.5456 101.8506 91.1711 136.4599 122.1227 138.4892 124.7162 124.9256 87.2382 140.6720 136.7529 105.0271 136.9795 165.7575 174.7962 159.6487 189.6116 192.8286 181.3772 181.3826
11 107.3075 106.5782 112.0548 97.7959 113.0932 105.4761 107.1210 93.0113 83.2549 150.6302 121.1011 0.0000 94.3413 94.6003 94.7053 87.8745 87.4348 85.4481 92.0069 119.8111 102.8156 85.0531 95.3343 121.4660 79.2229 129.4248 93.2466 124.0222 86.7865 88.2558 117.0906 111.3382 104.5691 114.3938 92.0611 118.6597 88.9768 91.5498 88.4681 84.1926 79.3175 71.9144 71.6103 96.8385 75.6080 116.3887 82.6614 117.0017 112.8773 99.3933 94.5250 57.7310 68.3880 94.5547 73.6442 68.2029 89.7552 91.9593 102.9005 94.2021 98.8779
12 14.8777 114.2896 86.3503 119.6631 106.7120 82.0621 99.4691 168.0583 133.7936 206.6256 141.5251 94.3413 0.0000 5.2952 4.9276 6.5640 6.9462 8.9464 7.6047 37.1044 30.6793 11.6964 29.7161 41.6347 23.0570 42.8572 4.4407 39.8142 7.9487 7.4846 36.9073 26.5911 27.0956 31.9197 13.4782 30.3836 20.0986 3.2349 14.5043 49.7060 29.6388 22.4930 41.0385 54.6989 19.3866 41.3891 12.1845 39.8507 35.1911 59.7392 1.1371 39.6225 39.3463 5.4505 52.1428 74.7501 26.3557 69.9414 63.9167 53.7359 49.5244
13 12.8159 109.7675 81.2392 115.5609 101.8611 77.0474 94.6622 165.9041 130.6839 203.1945 137.1399 94.6003 5.2952 0.0000 0.3926 9.1682 9.2401 10.0117 12.7307 32.8731 25.4196 15.4393 24.4885 37.1661 19.8826 39.4253 9.6599 35.8851 8.2347 11.4035 32.3515 22.3115 21.9824 27.4902 8.4750 27.0317 15.3482 4.6986 10.2128 45.1169 25.7928 22.8696 37.5539 49.6110 21.3386 36.4897 14.6112 35.0794 30.3415 54.6284 4.1713 41.6078 36.3443 0.1654 56.4185 78.7044 31.4615 74.8560 69.1336 58.8555 54.7669
14 12.7711 110.1512 81.6309 115.9293 102.2525 77.4401 95.0529 166.1719 131.0050 203.5333 137.5193 94.7053 4.9276 0.3926 0.0000 9.0061 9.1005 9.9696 12.3956 33.0744 25.7698 15.2311 24.8757 37.3962 20.1882 39.5467 9.3097 36.0549 8.2289 11.1667 32.5906 22.5122 22.2990 27.7121 8.8665 27.1377 15.7344 4.4966 10.5726 45.5014 26.1416 22.9346 37.8873 50.0032 21.2833 36.7750 14.5001 35.3468 30.6184 55.0201 3.7991 41.5709 36.6501 0.5581 56.1905 78.5099 31.1361 74.5596 68.7914 58.5301 54.4189
15 21.1078 112.2218 86.1455 116.7573 105.5042 81.4761 98.1521 162.7628 129.4590 202.6202 139.1168 87.8745 6.5640 9.1682 9.0061 0.0000 0.5730 3.1513 7.1825 42.0134 33.1732 6.4437 30.7002 46.2195 19.8153 48.5252 6.1703 45.0532 3.6308 3.1406 41.3697 31.4570 30.3873 36.5817 14.5445 36.0906 19.8106 4.5521 13.8985 48.1243 27.0658 16.1778 37.6307 54.5685 12.8443 45.1741 5.6963 43.9218 39.1202 59.6691 7.0079 33.1310 35.3403 9.2389 47.4221 69.5656 24.0351 66.5570 61.8701 51.1754 47.7660
16 21.3536 111.6955 85.7099 116.2044 105.0143 81.0203 97.6579 162.2048 128.8861 202.0481 138.5776 87.4348 6.9462 9.2401 9.1005 0.5730 0.0000 2.5784 7.7322 42.0321 32.9599 6.5857 30.3731 46.1960 19.2724 48.6450 6.7363 45.1123 3.1575 3.5733 41.3363 31.4825 30.2501 36.5762 14.2888 36.2247 19.4243 4.7161 13.5230 47.6281 26.5400 15.6908 37.0725 54.1462 12.5306 45.0653 5.4580 43.8435 39.0320 59.2483 7.3207 32.8424 34.7711 9.3014 47.4923 69.5625 24.3799 66.7677 62.1980 51.4675 48.1226
17 22.6429 109.3506 83.7992 113.7306 102.8431 79.0151 95.4671 159.6856 126.3079 199.4764 136.1697 85.4481 8.9464 10.0117 9.9696 3.1513 2.5784 0.0000 10.2286 42.2548 32.1504 7.6995 29.0327 46.2211 16.8702 49.3039 9.2984 45.5085 1.9496 5.8119 41.3271 31.7677 29.8038 36.7051 13.4243 36.9724 17.8454 6.1307 12.0646 45.4403 24.2199 13.5567 34.5770 52.3114 11.3322 44.7059 5.0521 43.6255 38.7802 57.4172 9.0774 31.6013 32.2169 10.0321 47.8500 69.5642 25.9995 67.7287 63.6822 52.8032 49.7448
18 21.3660 119.3646 92.7815 123.9364 112.4827 88.2527 105.1551 169.0150 136.3352 209.6003 146.2915 92.0069 7.6047 12.7307 12.3956 7.1825 7.7322 10.2286 0.0000 44.4780 38.1311 6.9554 36.6448 49.1091 26.9963 49.7024 3.1968 47.0095 10.7345 4.6208 44.4238 34.0277 34.6744 39.3980 20.2401 37.2768 26.2785 8.7544 20.3866 55.1508 34.2153 21.6336 44.7978 61.1388 16.4722 48.9900 9.9275 47.4300 42.7873 66.2223 8.7232 35.5208 42.4226 12.8719 45.0176 67.8811 18.7579 62.3550 56.4095 46.1467 42.0664
19 24.0998 104.2339 68.1069 114.3489 92.2366 66.3951 86.1539 178.0401 137.2982 205.7383 132.1235 119.8111 37.1044 32.8731 33.0744 42.0134 42.0321 42.2548 44.4780 0.0000 17.7470 48.3054 25.3022 5.2922 40.9124 10.3714 41.3043 4.3374 40.3101 44.2074 3.8439 10.5623 15.2426 5.6891 30.1300 9.8546 31.1474 37.5678 33.2958 46.4860 40.6996 52.5543 50.5406 41.7686 53.2667 10.1988 47.2090 7.5083 8.1255 45.0740 36.0918 72.7526 52.4796 32.7909 89.2088 111.5756 62.7349 106.5344 98.9437 89.6464 84.4693
20 24.3143 91.5438 58.6707 100.0974 81.2872 55.5127 74.5661 160.8201 120.9660 190.7355 119.4681 102.8156 30.6793 25.4196 25.7698 33.1732 32.9599 32.1504 38.1311 17.7470 0.0000 39.5278 7.6076 18.6568 25.2204 28.0625 35.0790 22.0835 30.3121 36.0768 14.4985 13.7296 5.2002 13.3281 18.7356 21.2393 16.2312 29.5867 20.6050 29.9283 23.5009 39.1042 32.8113 28.4093 41.6503 14.1129 37.1237 14.2552 10.1148 32.8200 29.5427 59.3414 34.9209 25.2733 79.8719 100.9594 56.7840 99.7271 94.5397 84.1491 80.1861
21 26.5604 116.0485 91.3284 119.8261 110.0032 86.4476 102.5913 162.7550 130.9127 204.3855 142.6013 85.0531 11.6964 15.4393 15.2311 6.4437 6.5857 7.6995 6.9554 48.3054 39.5278 0.0000 36.7046 52.5905 23.7251 54.4900 8.7194 51.2370 9.3245 4.2146 47.7569 37.7432 36.8259 42.9264 20.8224 42.0198 25.5449 10.7409 19.7456 52.6327 31.2176 15.3005 40.7559 59.9137 9.5842 51.6175 4.1248 50.3539 45.5581 65.0191 12.5153 28.7182 37.8703 15.5276 41.0090 63.2884 18.3710 60.2102 55.9856 45.1104 42.0876
22 27.1889 87.5346 56.9134 95.1279 78.3404 53.0234 71.3433 153.8343 114.6351 185.1267 115.3252 95.3343 29.7161 24.4885 24.8757 30.7002 30.3731 29.0327 36.6448 25.3022 7.6076 36.7046 0.0000 26.2059 18.8544 35.5639 33.8563 29.6390 27.3970 33.7933 22.1057 19.8835 11.0708 20.5985 16.4047 27.7864 11.3897 27.8907 16.9684 24.0558 16.0933 33.6898 25.2393 25.4610 37.1929 21.1747 33.7128 21.6678 17.7123 30.3634 28.6251 53.5707 27.3206 24.3258 75.8212 96.1566 54.7323 96.6395 92.5693 81.8060 78.4412
23 29.1473 100.9672 64.1592 111.6122 88.5151 62.8142 82.6325 177.0401 135.5813 203.1940 128.7721 121.4660 41.6347 37.1661 37.3962 46.2195 46.1960 46.2211 49.1091 5.2922 18.6568 52.5905 26.2059 0.0000 43.2463 12.1205 45.9187 6.6698 44.2716 48.5628 4.9134 15.0945 17.5735 9.7151 33.5792 15.1136 33.6509 41.8604 36.5095 45.3902 42.1485 55.7933 51.1487 39.3235 57.0069 6.9331 51.2352 4.9100 8.6107 42.1869 40.5878 76.1014 53.5062 37.0715 93.5846 115.7405 67.5358 111.3352 103.9939 94.5750 89.5084
24 30.5028 92.4927 68.1823 96.9794 86.2908 63.0428 78.8711 146.2287 110.8609 183.5758 119.3079 79.2229 23.0570 19.8826 20.1882 19.8153 19.2724 16.8702 26.9963 40.9124 25.2204 23.7251 18.8544 43.2463 0.0000 50.2491 25.4408 45.0134 16.3032 22.6820 38.5628 32.1157 25.7773 35.3557 13.7928 39.5393 9.7907 19.9281 10.3815 28.9718 7.5066 15.4635 18.0045 37.3336 20.4496 39.3316 19.7575 39.2751 34.6945 42.3751 22.4318 34.7933 16.4620 19.7536 58.6337 77.9488 41.8210 80.6733 78.6161 67.3531 65.2261
25 28.3546 113.0419 75.9305 123.7280 100.4097 74.8051 94.6316 188.3613 147.3807 215.2922 140.8165 129.4248 42.8572 39.4253 39.5467 48.5252 48.6450 49.3039 49.7024 10.3714 28.0625 54.4900 35.5639 12.1205 50.2491 0.0000 46.6649 6.1219 47.4106 50.2844 14.0216 18.3026 25.1007 15.1630 38.3840 12.4737 40.4665 43.9748 41.7965 56.7473 50.6530 60.7212 60.7925 51.3643 60.5889 18.9957 54.0360 16.6462 18.4584 54.3039 41.9807 80.5831 62.5825 39.3770 94.7089 117.5465 66.9879 110.4389 101.5945 93.0483 87.2874
26 18.3806 117.4698 90.2574 122.3992 110.2708 85.8400 102.9798 168.9202 135.5554 208.6495 144.5415 93.2466 4.4407 9.6599 9.3097 6.1703 6.7363 9.2984 3.1968 41.3043 35.0790 8.7194 33.8563 45.9187 25.4408 46.6649 0.0000 43.8763 9.2237 4.9937 41.2285 30.8412 31.5359 36.2065 17.4840 34.2172 23.7940 6.1046 17.9844 53.0526 32.4391 22.0223 43.4050 58.5982 17.6734 45.8042 10.6011 44.2353 39.5981 63.6643 5.5718 37.3971 41.3111 9.8076 48.1013 70.8845 21.9198 65.5499 59.4883 49.2961 45.1093
27 26.0510 107.4873 70.8217 117.9199 95.1507 69.4151 89.2238 182.2399 141.3041 209.4174 135.3229 124.0222 39.8142 35.8851 36.0549 45.0532 45.1123 45.5085 47.0095 4.3374 22.0835 51.2370 29.6390 6.6698 45.0134 6.1219 43.8763 0.0000 43.5774 47.0817 7.9002 13.7915 19.4711 9.6578 33.8114 10.4114 35.2284 40.5463 37.0832 50.6272 44.9842 56.2580 54.8777 45.4408 56.6546 13.2239 50.3908 10.7271 12.3489 48.5286 38.8515 76.3568 56.7990 35.8163 91.9477 114.5146 64.9357 108.6641 100.5633 91.5563 86.1362
28 20.9797 108.6317 82.5587 113.2808 101.8736 77.8629 94.5224 160.2052 126.3913 199.4379 135.5665 86.7865 7.9487 8.2347 8.2289 3.6308 3.1575 1.9496 10.7345 40.3101 30.3121 9.3245 27.3970 44.2716 16.3032 47.4106 9.2237 43.5774 0.0000 6.7306 39.3780 29.8293 27.8876 34.7569 11.5764 35.1030 16.3371 4.8415 10.4680 44.4956 23.4808 14.8806 34.2126 51.0046 13.1877 42.7821 6.9880 41.6868 36.8436 56.1078 7.8637 33.3916 32.0913 8.2408 49.7570 71.5095 27.4377 69.4915 65.2123 54.4090 51.1905
29 22.3566 115.1584 89.2792 119.5110 108.5651 84.5935 101.2027 164.4774 131.7168 204.9957 141.9796 88.2558 7.4846 11.4035 11.1667 3.1406 3.5733 5.8119 4.6208 44.2074 36.0768 4.2146 33.7933 48.5628 22.6820 50.2844 4.9937 47.0817 6.7306 0.0000 43.7545 33.6488 33.1099 38.8758 17.5555 37.8127 22.9483 6.7335 17.0332 51.1716 30.0173 17.2327 40.3455 57.7074 12.6817 47.7978 5.6409 46.4527 41.6881 62.8084 8.3047 32.5360 37.8715 11.5044 45.0257 67.4329 20.9415 63.7095 58.7905 48.1539 44.6542
30 24.9254 100.4771 64.5717 110.5201 88.6018 62.7296 82.4612 174.3398 133.4863 201.8970 128.3797 117.0906 36.9073 32.3515 32.5906 41.3697 41.3363 41.3271 44.4238 3.8439 14.4985 47.7569 22.1057 4.9134 38.5628 14.0216 41.2285 7.9002 39.3780 43.7545 0.0000 10.5559 12.8025 5.1360 28.6685 12.4740 28.8998 37.0389 31.6192 42.7352 37.8176 50.9096 47.2833 37.9326 52.0942 6.8588 46.3473 4.2015 4.4901 41.2779 35.8460 71.2090 49.4062 32.2531 88.7622 110.8629 62.9455 106.7237 99.6451 90.0828 85.1511
31 14.4819 105.0274 71.0398 113.8100 94.2909 68.3890 87.7418 173.6489 134.4329 204.4499 132.9731 111.3382 26.5911 22.3115 22.5122 31.4570 31.4825 31.7677 34.0277 10.5623 13.7296 37.7432 19.8835 15.0945 32.1157 18.3026 30.8412 13.7915 29.8293 33.6488 10.5559 0.0000 8.8910 5.4292 20.1280 7.9746 22.3929 27.0057 23.5025 43.5169 33.2808 42.5434 44.2582 41.8050 42.8721 16.2722 36.6917 14.1242 10.3176 45.9484 25.5634 62.5822 45.4458 22.2302 78.6597 101.0153 52.4480 96.2440 89.0918 79.5398 74.5974
32 19.3181 96.7219 63.7764 105.1497 86.4801 60.6906 79.7659 164.9047 125.5427 195.6342 124.6398 104.5691 27.0956 21.9824 22.2990 30.3873 30.2501 29.8038 34.6744 15.2426 5.2002 36.8259 11.0708 17.5735 25.7773 25.1007 31.5359 19.4711 27.8876 33.1099 12.8025 8.8910 0.0000 9.9377 16.5578 16.7262 16.0976 26.4370 19.1585 34.6421 25.5553 38.3481 35.9279 33.6076 40.0505 14.9202 34.8524 14.0924 9.2583 38.0134 25.9645 58.6808 37.5078 21.8509 77.6430 99.2365 53.4292 96.7901 90.9813 80.8209 76.5527
33 19.8044 102.7781 67.7621 112.2172 91.4454 65.5157 85.0968 174.1447 134.0634 203.2879 130.7252 114.3938 31.9197 27.4902 27.7121 36.5817 36.5762 36.7051 39.3980 5.6891 13.3281 42.9264 20.5985 9.7151 35.3557 15.1630 36.2065 9.6578 34.7569 38.8758 5.1360 5.4292 9.9377 0.0000 24.4480 8.9213 25.5716 32.1882 27.6070 43.0133 35.4910 46.8664 45.7445 39.7170 47.6492 11.2765 41.6880 8.9100 6.0195 43.4887 30.8743 67.0736 47.4330 27.3995 83.9015 106.1386 57.8635 101.6542 94.5104 84.9686 80.0167
34 16.7639 101.3764 72.8723 107.4281 93.3860 68.6079 86.1891 159.7603 123.4695 195.6038 128.8132 92.0611 13.4782 8.4750 8.8665 14.5445 14.2888 13.4243 20.2401 30.1300 18.7356 20.8224 16.4047 33.5792 13.7928 38.3840 17.4840 33.8114 11.5764 17.5555 28.6685 20.1280 16.5578 24.4480 0.0000 26.7792 6.9757 11.4862 3.6008 36.7254 18.2954 22.4475 30.2917 41.2209 23.5176 31.4724 18.4287 30.5758 25.7149 46.2617 12.4374 42.6265 29.7526 8.3100 61.2349 82.6825 38.4696 81.0322 76.3226 65.7059 62.1168
35 15.9907 111.6695 76.6189 120.9500 100.3608 74.4324 94.0179 181.5988 142.1832 211.8619 139.6194 118.6597 30.3836 27.0317 27.1377 36.0906 36.2247 36.9724 37.2768 9.8546 21.2393 42.0198 27.7864 15.1136 39.5393 12.4737 34.2172 10.4114 35.1030 37.8127 12.4740 7.9746 16.7262 8.9213 26.7792 0.0000 29.9582 31.5386 30.3188 51.1660 41.1399 48.7901 52.2195 48.5495 48.2904 19.3254 41.6376 16.6737 14.8798 52.3901 29.5084 68.4093 53.3299 26.9905 82.2942 105.0880 54.8262 98.4617 90.1749 81.2558 75.7608
36 22.8241 94.4277 66.5044 100.4680 86.6141 62.0466 79.3791 153.8428 116.9128 188.8333 121.8429 88.9768 20.0986 15.3482 15.7344 19.8106 19.4243 17.8454 26.2785 31.1474 16.2312 25.5449 11.3897 33.6509 9.7907 40.4665 23.7940 35.2284 16.3371 22.9483 28.8998 22.3929 16.0976 25.5716 6.9757 29.9582 0.0000 17.6895 5.9220 29.7745 11.9923 22.8817 23.9480 34.8610 25.8731 30.1756 22.3876 29.8751 25.1800 39.9473 19.1266 43.1130 24.0085 15.1852 64.4612 85.0238 43.7746 85.2822 81.5225 70.6391 67.5275
37 16.6717 111.5202 84.1630 116.6907 104.1921 79.7354 96.9119 164.8307 130.5929 203.4661 138.6734 91.5498 3.2349 4.6986 4.4966 4.5521 4.7161 6.1307 8.7544 37.5678 29.5867 10.7409 27.8907 41.8604 19.9281 43.9748 6.1046 40.5463 4.8415 6.7335 37.0389 27.0057 26.4370 32.1882 11.4862 31.5386 17.6895 0.0000 11.8913 47.0254 26.6569 19.6372 37.9286 52.5053 17.1704 41.0758 10.1728 39.7192 34.9574 57.5759 3.0222 37.4982 36.1560 4.7892 51.7254 74.0137 27.2035 70.3533 65.0096 54.5628 50.7293
38 20.1289 99.7908 72.3987 105.3724 92.3033 67.8837 85.0301 156.5542 120.6799 193.0477 127.0664 88.4681 14.5043 10.2128 10.5726 13.8985 13.5230 12.0646 20.3866 33.2958 20.6050 19.7456 16.9684 36.5095 10.3815 41.7965 17.9844 37.0832 10.4680 17.0332 31.6192 23.5025 19.1585 27.6070 3.6008 30.3188 5.9220 11.8913 0.0000 35.2038 15.6116 19.2954 27.4772 40.7669 21.0674 33.9462 16.7985 33.2509 28.4105 45.8575 13.6125 39.5919 26.6119 10.0612 59.3291 80.3789 37.8947 79.7247 75.6803 64.8555 61.6430
